"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"12/25/1984","85.3125","22.0121002197266","552","26.626","7.85199999999998","0","2.73944036821722","0.386652772635026","17.4388968",
"12/26/1984","85.3125","22.0121002197266","552","26.961","9.33499999999998","0","2.88797830511712","0.378691861140741","17.25941232",
"12/27/1984","85.3125","22.0121002197266","552","24.598","9.58499999999998","0","2.40651662725464","0.369188919720538","8.09420652",
"12/28/1984","85.3125","22.0121002197266","552","30.097","8.81099999999998","0","1.37496166781033","0.436361390358119","17.17306632",
"12/29/1984","85.3125","22.0121002197266","552","28.668","9.23000000000002","0","1.62269380456787","0.472498087824701","17.07501672",
"12/30/1984","85.3125","22.0121002197266","552","29.414","9.84899999999999","0","1.34402400223795","0.533996313021886","16.97951088",
"12/31/1984","85.3125","22.0121002197266","552","30.422","11.133","0","1.52591790681042","0.585329129098389","16.98361848",
"1/1/1985","85.3125","22.0121002197266","552","28.107","13.667","7.889554332","3.19303550422818","0.632250344323544","12.7252152",
"1/2/1985","85.3125","22.0121002197266","552","21.359","13.147","1.929476052","1.51184648600675","0.81088777980881","5.97976902",
"1/3/1985","85.3125","22.0121002197266","552","26.647","8.596","0","1.56163195434443","0.696928963512708","16.994079",
"1/4/1985","85.3125","22.0121002197266","552","28.685","9.61900000000003","0","1.3991475848883","0.606674644961768","16.9553826",
"1/5/1985","85.3125","22.0121002197266","552","28.001","13.517","0","2.44994749759492","0.608885351672254","16.371108",
"1/6/1985","85.3125","22.0121002197266","552","26.931","13.789","0.092697156","1.99593744102813","0.657872828194109","8.72679582",
"1/7/1985","85.3125","22.0121002197266","552","29.277","11.903","0.010299672","1.49420405508477","0.653987521162857","14.921496",
"1/8/1985","85.3125","22.0121002197266","552","25.017","14.034","2.1801013344","1.93555564843471","0.799915761791048","9.20114856",
"1/9/1985","85.3125","22.0121002197266","552","28.448","11.96","0.1819608984","1.74215326168586","0.710804267207205","14.007429",
"1/10/1985","85.3125","22.0121002197266","552","28.813","11.752","0","1.63832589750691","0.602807917477344","15.72294168",
"1/11/1985","85.3125","22.0121002197266","552","28.341","11.975","0.0446319864","2.40689175002635","0.62392465704505","11.28121668",
"1/12/1985","85.3125","22.0121002197266","552","28.169","9.79700000000003","0.0034332264","1.99003261313672","0.555670830363775","17.29749528",
"1/13/1985","85.3125","22.0121002197266","552","29.023","12.833","0.679779","1.62715146978209","0.524252041483043","15.00193368",
"1/14/1985","85.3125","22.0121002197266","552","30.383","9.05799999999999","0","1.38668727963529","0.591261908644156","17.5845366",
"1/15/1985","85.3125","22.0121002197266","552","28.852","10.933","0","2.11968117433547","0.5712355074808","14.8434138",
"1/16/1985","85.3125","22.0121002197266","552","27.829","13.433","5.482865592","2.6880193027521","0.537991382071744","17.7721308",
"1/17/1985","85.3125","22.0121002197266","552","26.618","8.41800000000001","0","2.17379186071434","0.296787288355548","18.6992496",
"1/18/1985","85.3125","22.0121002197266","552","27.513","6.32299999999998","0","1.68245859899574","0.351508028660639","18.826254",
"1/19/1985","85.3125","22.0121002197266","552","29.003","7.911","0","1.53917686620988","0.463508418284422","18.3511134",
"1/20/1985","85.3125","22.0121002197266","552","26.455","8.36700000000002","0","2.59373498542933","0.508638846954587","17.87765868",
"1/21/1985","85.3125","22.0121002197266","552","30.316","8.89999999999998","0","1.74405226849828","0.435536298564388","18.3489714",
"1/22/1985","85.3125","22.0121002197266","552","29.456","12.119","0.102996792","2.86459651327266","0.509723168681823","17.6899536",
"1/23/1985","85.3125","22.0121002197266","552","27.284","11.789","0.02059938","2.37687667174218","0.51087064217017","18.93920328",
"1/24/1985","85.3125","22.0121002197266","552","27.631","8.26799999999997","0","2.02687348558795","0.482672282389341","19.02156192",
"1/25/1985","85.3125","22.0121002197266","552","28.753","6.93599999999998","0","1.28639827537033","0.472322853909349","19.15970832",
"1/26/1985","85.3125","22.0121002197266","552","29.39","6.221","0","1.20141458285838","0.505006172976093","19.2952737",
"1/27/1985","85.3125","22.0121002197266","552","30.039","9.80099999999999","0","2.55040048656342","0.439270254248843","18.85876992",
"1/28/1985","85.3125","22.0121002197266","552","30.578","13.268","0","2.29381625214478","0.542122593333985","17.3538549",
"1/29/1985","85.3125","22.0121002197266","552","27.756","13.488","3.148274664","2.44057197709068","0.668736188778992","11.27682945",
"1/30/1985","85.3125","22.0121002197266","552","30.283","11.45","0.3810888","1.41570316453403","0.609086870030226","17.22943215",
"1/31/1985","85.3125","22.0121002197266","552","29.741","13.295","0","2.05714675988047","0.555995383993358","9.38812635",
"2/1/1985","85.3125","22.0121002197266","552","29.889","13.816","0.1287459864","1.90852946329413","0.570991901672227","13.36449015",
"2/2/1985","85.3125","22.0121002197266","552","26.794","12.784","0.15964524","1.34568220248043","0.597126890097224","12.47535",
"2/3/1985","85.3125","22.0121002197266","552","29.061","10.233","0","3.05127632432663","0.468551010662565","19.4564259",
"2/4/1985","85.3125","22.0121002197266","552","29.146","8.43200000000002","0","1.83438890175709","0.325339310707566","19.9674009",
"2/5/1985","85.3125","22.0121002197266","552","31.113","11.514","0","3.61131250816024","0.344936249144481","20.0325933",
"2/6/1985","85.3125","22.0121002197266","552","29.878","9.868","0","3.20379717937174","0.304729127742486","20.64869847",
"2/7/1985","85.3125","22.0121002197266","552","28.679","8.58800000000002","0","2.864839817126","0.231177956243186","20.76018282",
"2/8/1985","85.3125","22.0121002197266","552","27.806","6.22000000000003","0","1.86040096807389","0.287930704239667","21.00093723",
"2/9/1985","85.3125","22.0121002197266","552","29.322","7.673","0","1.87165686044139","0.280248635697405","20.85980625",
"2/10/1985","85.3125","22.0121002197266","552","30.635","13.589","0","2.62694016085408","0.475035761519314","20.37234807",
"2/11/1985","85.3125","22.0121002197266","552","30.755","11.17","0","2.48531747163762","0.375096633971825","20.44973835",
"2/12/1985","85.3125","22.0121002197266","552","31.799","11.79","0","1.88503014854012","0.473207471600318","17.4325509",
"2/13/1985","85.3125","22.0121002197266","552","33.354","11.83","0","1.6544172399531","0.525441470882207","20.58552873",
"2/14/1985","85.3125","22.0121002197266","552","31.102","17.458","0.782775864","2.79757552063121","0.691179542354049","11.04288534",
"2/15/1985","85.3125","22.0121002197266","552","29.326","15.753","0.7055277984","1.29582535440788","0.644643176948339","18.18680643",
"2/16/1985","85.3125","22.0121002197266","552","28.635","10.924","0","2.51148028680656","0.351811802322571","21.989244582",
"2/17/1985","85.3125","22.0121002197266","552","27.485","10.138","0","2.32560469624713","0.191868634277304","22.182182118",
"2/18/1985","85.3125","22.0121002197266","552","28.635","6.11700000000002","0","1.59921173154069","0.219002840571347","22.542471882",
"2/19/1985","85.3125","22.0121002197266","552","30.725","7.69","0","1.75343854677672","0.252845169978594","22.664078244",
"2/20/1985","85.3125","22.0121002197266","552","32.99","9.06799999999998","0","1.54847484510629","0.268954520441808","22.473113832",
"2/21/1985","85.3125","22.0121002197266","552","32.134","12.015","0","2.56592387245736","0.244908689267753","22.336029",
"2/22/1985","85.3125","22.0121002197266","552","32.861","11.231","0","1.82977721222103","0.20693123199925","22.944316788",
"2/23/1985","85.3125","22.0121002197266","552","31.501","9.62599999999998","0","1.48864249741143","0.196581638824871","23.105307132",
"2/24/1985","85.3125","22.0121002197266","552","32.173","8.15100000000001","0","1.96370177748711","0.205713875204468","23.335653132",
"2/25/1985","85.3125","22.0121002197266","552","33.678","9.47699999999998","0","2.17063474795506","0.159987638315044","23.519078784",
"2/26/1985","85.3125","22.0121002197266","552","33.7","9.47399999999999","0","2.47082497974476","0.141715216359226","23.572019268",
"2/27/1985","85.3125","22.0121002197266","552","33.681","12.216","0","2.854597894273","0.157137202028349","23.678829432",
"2/28/1985","85.3125","22.0121002197266","552","35.198","9.892","0","2.67389918026236","0.153185905539032","23.970377952",
"3/1/1985","85.3125","22.0121002197266","552","35.385","10.632","0","1.61231042904072","0.127630749268136","24.11831502",
"3/2/1985","85.3125","22.0121002197266","552","34.788","12.79","0","1.91533286186904","0.156167778801619","23.908560912",
"3/3/1985","85.3125","22.0121002197266","552","35.576","11.189","0","2.10273645852778","0.138557719895225","24.124165812",
"3/4/1985","85.3125","22.0121002197266","552","37.207","12.57","0","1.43719892709123","0.195834189877367","24.006717144",
"3/5/1985","85.3125","22.0121002197266","552","37.283","12.776","0","2.20451148173012","0.162682742140317","23.967673344",
"3/6/1985","85.3125","22.0121002197266","552","39.51","14.4","0","1.56442314165974","0.237005822560813","24.010711308",
"3/7/1985","85.3125","22.0121002197266","552","39.001","17.083","0","1.95004300149888","0.168966474009954","24.081018624",
"3/8/1985","85.3125","22.0121002197266","552","39.161","15.495","0","2.16257674713038","0.193281891378984","24.17220036",
"3/9/1985","85.3125","22.0121002197266","552","39.769","15.334","0","2.64136031639345","0.124319189823482","24.3894924",
"3/10/1985","85.3125","22.0121002197266","552","38.702","14.343","0","2.74888725334214","0.122958356820665","24.98699124",
"3/11/1985","85.3125","22.0121002197266","552","38.44","15.431","0","1.83445287489056","0.153072170575755","24.535704132",
"3/12/1985","85.3125","22.0121002197266","552","38.867","15.293","0","2.17542724498112","0.200302957156196","25.207919136",
"3/13/1985","85.3125","22.0121002197266","552","39.234","16.33","0","2.30179887049257","0.137134690091455","24.924785508",
"3/14/1985","85.3125","22.0121002197266","552","38.608","16.707","0","2.84860446818321","0.127659703930665","24.776702028",
"3/15/1985","85.3125","22.0121002197266","552","39.035","16.803","0","2.31136181399665","0.0969167534859108","24.73306974",
"3/16/1985","85.3125","22.0121002197266","552","38.498","16.949","0","2.63352569975991","0.119395063292222","24.976872504",
"3/17/1985","85.3125","22.0121002197266","552","37.999","17.628","0","2.82475569170554","0.134214222332879","24.831970884",
"3/18/1985","85.3125","22.0121002197266","552","39.16","18.484","0","3.39953249140124","0.180240324768991","24.8950179",
"3/19/1985","85.3125","22.0121002197266","552","38.758","18.06","0.04119876","2.30383556127273","0.193238117205224","25.224707268",
"3/20/1985","85.3125","22.0121002197266","552","37.341","17.824","0","2.84531383814066","0.102222941776291","25.614094896",
"3/21/1985","85.3125","22.0121002197266","552","37.607","18.033","0","2.03113716930285","0.140341766916735","25.574157576",
"3/22/1985","85.3125","22.0121002197266","552","37.472","18.98","0","2.17554891074302","0.412433603738887","24.2479674",
"3/23/1985","85.3125","22.0121002197266","552","38.282","17.374","0","2.05118095318581","0.300569892208358","25.49218608",
"3/24/1985","85.3125","22.0121002197266","552","38.019","19.769","0","3.8335440001872","0.28123201649072","17.632914912",
"3/25/1985","85.3125","22.0121002197266","552","39.147","22.022","0","3.23367809814808","0.371508789579595","25.6465665",
"3/26/1985","85.3125","22.0121002197266","552","38.464","19.347","0","1.84642426095887","0.207123160303146","25.893789588",
"3/27/1985","85.3125","22.0121002197266","552","38.739","18.529","0","2.16145136358957","0.314149212931625","25.890230448",
"3/28/1985","85.3125","22.0121002197266","552","39.923","20.543","0","3.05785485638135","0.309273862855798","25.72890318",
"3/29/1985","85.3125","22.0121002197266","552","41.924","18.654","0","2.02621233002257","0.210295741619263","25.395473592",
"3/30/1985","85.3125","22.0121002197266","552","40.181","21.398","0","1.84525542896905","0.271120199077273","20.925618948",
"3/31/1985","85.3125","22.0121002197266","552","37.728","21.566","0.0068664528","1.91644677587548","0.258219612621882","15.769404828",
"4/1/1985","85.3125","22.0121002197266","552","34.482","23.072","0","2.089162954227","0.451030424914254","9.209755332",
"4/2/1985","85.3125","22.0121002197266","552","36.794","20.883","0.233459388","1.96552127956606","0.374904574197666","15.133833108",
"4/3/1985","85.3125","22.0121002197266","552","39.047","19.889","0","2.08011660925369","0.257889989985583","26.04745746",
"4/4/1985","85.3125","22.0121002197266","552","36.262","22.837","0","1.71815756420166","0.367745818229086","10.54276704",
"4/5/1985","85.3125","22.0121002197266","552","37.957","24.113","0","2.1507451072886","0.313296564536733","20.722668228",
"4/6/1985","85.3125","22.0121002197266","552","38.185","24.859","0.88233948","2.11269269312528","0.313417164490575","12.216322404",
"4/7/1985","85.3125","22.0121002197266","552","38.668","22.92","0","2.01380732495902","0.268447868858483","20.07866286",
"4/8/1985","85.3125","22.0121002197266","552","39.065","21.817","0","2.47382775138787","0.239186306536216","21.7256643",
"4/9/1985","85.3125","22.0121002197266","552","41.453","19.927","0","1.52221412478861","0.221395156857837","25.728644952",
"4/10/1985","85.3125","22.0121002197266","552","41.675","22.977","0","3.12241362710408","0.240543668036035","24.278857524",
"4/11/1985","85.3125","22.0121002197266","552","39.837","21.142","0","2.83237698193891","0.173245398680781","27.64945404",
"4/12/1985","85.3125","22.0121002197266","552","43.024","20.039","0","2.37094553287638","0.111029474712888","27.956749608",
"4/13/1985","85.3125","22.0121002197266","552","43.21","19.326","0","1.64091320402338","0.138379775732543","28.191630888",
"4/14/1985","85.3125","22.0121002197266","552","42.858","18.608","0","2.14192124194033","0.169536707849536","27.68694138",
"4/15/1985","85.3125","22.0121002197266","552","44.605","21.199","0","2.41459439564327","0.169815096356171","27.464170788",
"4/16/1985","85.3125","22.0121002197266","552","46.259","23.077","0","1.851721374281","0.26603314795343","26.985027816",
"4/17/1985","85.3125","22.0121002197266","552","41.089","19.211","0","2.09148809317439","0.244030740707632","28.519976232",
"4/18/1985","85.3125","22.0121002197266","552","42.155","19.52","0","2.16047268218016","0.266723976283749","28.500540444",
"4/19/1985","85.3125","22.0121002197266","552","43.632","19.751","0","1.8855610878315","0.307778498852513","27.96071562",
"4/20/1985","85.3125","22.0121002197266","552","46.368","22.168","0","2.01554644930036","0.279439489755732","27.631379268",
"4/21/1985","85.3125","22.0121002197266","552","42.859","21.98","0","2.63750371096924","0.287994594979784","28.253795076",
"4/22/1985","85.3125","22.0121002197266","552","42.609","21.421","0","3.29282802929452","0.259604729691913","27.794471184",
"4/23/1985","85.3125","22.0121002197266","552","44.27","20.566","0","2.13941440932245","0.151046816736039","27.692295948",
"4/24/1985","85.3125","22.0121002197266","552","45.216","25.221","0","2.59662718512539","0.292598125854268","14.249190708",
"4/25/1985","85.3125","22.0121002197266","552","42.537","26.168","0","4.10168537760381","0.384709543464842","22.19568678",
"4/26/1985","85.3125","22.0121002197266","552","43.392","24.332","0","2.74388806604097","0.31425332302877","22.527112212",
"4/27/1985","85.3125","22.0121002197266","552","42.692","27.031","0","3.58560426379974","0.298734338952333","22.85044146",
"4/28/1985","85.3125","22.0121002197266","552","44.454","23.952","0","2.44698097391039","0.320192187621066","25.739637552",
"4/29/1985","85.3125","22.0121002197266","552","41.123","25.699","0","3.3957794952708","0.377191104442446","19.916836236",
"4/30/1985","85.3125","22.0121002197266","552","40.629","23.535","0","2.34886786216055","0.43272228573818","17.550224748",
"5/1/1985","85.3125","22.0121002197266","552","44.338","23.01","0","2.0562126506426","0.340447589757831","22.817969856",
"5/2/1985","85.3125","22.0121002197266","552","43.874","23.354","0","2.03151900659453","0.348775591723278","28.11413628",
"5/3/1985","85.3125","22.0121002197266","552","41.822","22.58","0","2.29611069379511","0.278476510076264","28.66881393",
"5/4/1985","85.3125","22.0121002197266","552","46.242","21.264","0","2.21771912903174","0.257351329895886","27.689277258",
"5/5/1985","85.3125","22.0121002197266","552","43.048","23.052","0","2.20626800089755","0.322235425449662","24.894570222",
"5/6/1985","85.3125","22.0121002197266","552","42.136","23.4","0","2.53649125915308","0.359690203889788","23.145357492",
"5/7/1985","85.3125","22.0121002197266","552","43.829","24.136","0","2.45705286622457","0.435792807675551","21.650213502",
"5/8/1985","85.3125","22.0121002197266","552","42.591","22.237","0","2.08982790558472","0.437940677938754","23.107674942",
"5/9/1985","85.3125","22.0121002197266","552","42.843","23.193","0","2.9318276781655","0.455503020979086","26.143437708",
"5/10/1985","85.3125","22.0121002197266","552","43.175","22.602","0","2.37646944033371","0.420859258033082","25.7445648",
"5/11/1985","85.3125","22.0121002197266","552","40.916","22.816","0","2.6424804862491","0.396581335096617","22.535504064",
"5/12/1985","85.3125","22.0121002197266","552","43.06","24.016","0","2.43971954748228","0.312161828795935","28.274573016",
"5/13/1985","85.3125","22.0121002197266","552","45.641","22.909","0","1.89333157696019","0.371376673334215","19.876214628",
"5/14/1985","85.3125","22.0121002197266","552","46.011","23.89","0","2.56675894608832","0.355913781949723","18.8113482",
"5/15/1985","85.3125","22.0121002197266","552","43.392","26.252","0.6025319712","2.13045485377072","0.356685203532547","15.524322336",
"5/16/1985","85.3125","22.0121002197266","552","46.587","24.926","0.0034332264","1.57932364452886","0.414392489192981","16.65303777",
"5/17/1985","85.3125","22.0121002197266","552","46.192","25.233","0","2.71966929116583","0.388252969629297","12.74850072",
"5/18/1985","85.3125","22.0121002197266","552","44.331","25.463","0","2.62822454319855","0.31106014932752","23.514367248",
"5/19/1985","85.3125","22.0121002197266","552","43.532","25.13","0","2.93216038366178","0.299462773158747","22.338291798",
"5/20/1985","85.3125","22.0121002197266","552","41.912","25.173","0","4.0506743056213","0.3708971984711","16.23987954",
"5/21/1985","85.3125","22.0121002197266","552","47.793","25.339","0","3.41713137974517","0.408305687743782","20.077420968",
"5/22/1985","85.3125","22.0121002197266","552","45.299","23.549","0","2.31734415707596","0.374129916424586","26.556797682",
"5/23/1985","85.3125","22.0121002197266","552","38.78","23.458","0","2.5842113232798","0.388531153704067","12.44745108",
"5/24/1985","85.3125","22.0121002197266","552","34.613","22.578","0","2.97548063723105","0.503896798023903","16.87819905",
"5/25/1985","85.3125","22.0121002197266","552","38.835","22.015","0","1.91923630061925","0.442942162632907","13.68050805",
"5/26/1985","85.3125","22.0121002197266","552","44.504","25.739","0","2.63118761689167","0.383654605014772","25.197981264",
"5/27/1985","85.3125","22.0121002197266","552","48.167","26.027","0","2.80001940555501","0.369045217250739","26.819507628",
"5/28/1985","85.3125","22.0121002197266","552","47.995","24.969","0","2.64741298086996","0.330679372578475","27.546586632",
"5/29/1985","85.3125","22.0121002197266","552","49.043","26.438","0","2.71521353204436","0.350933580788222","27.19160118",
"5/30/1985","85.3125","22.0121002197266","552","49.593","26.301","0","2.99975851003442","0.369499303134033","23.114101914",
"5/31/1985","85.3125","22.0121002197266","552","44.881","26.114","0","2.94306366713994","0.388325501677104","24.61730985",
"6/1/1985","85.3125","22.0121002197266","552","42.109","26.584","1.558686168","1.9098152767768","0.452549853421639","13.743399168",
"6/2/1985","85.3125","22.0121002197266","552","38.968","25.383","0.351047772","2.88239915779753","0.506050965262308","12.738040002",
"6/3/1985","85.3125","22.0121002197266","552","40.656","25.349","0.2780914464","2.71892816614099","0.516325492858283","16.679650032",
"6/4/1985","85.3125","22.0121002197266","552","41.344","25.934","0.01373292","2.66042606491215","0.425603490174441","19.99226205",
"6/5/1985","85.3125","22.0121002197266","552","42.757","25.72","0","2.10656401857353","0.394289599367299","19.234747422",
"6/6/1985","85.3125","22.0121002197266","552","43.287","26.597","0","2.2727262925806","0.435682053175834","22.104395568",
"6/7/1985","85.3125","22.0121002197266","552","41.018","26.156","0","2.67772351860034","0.40218685071659","19.883868318",
"6/8/1985","85.3125","22.0121002197266","552","42.282","26.922","0","3.04607728065695","0.313197015536199","26.577393336",
"6/9/1985","85.3125","22.0121002197266","552","39.417","27.741","0.789642","3.25303244935128","0.385149434456488","18.866812176",
"6/10/1985","85.3125","22.0121002197266","552","39.236","27.179","0.113296464","3.04418051098053","0.401049617531418","16.716655386",
"6/11/1985","85.3125","22.0121002197266","552","37.282","26.138","0.605965032","3.39150166470328","0.396719443518543","14.4723339",
"6/12/1985","85.3125","22.0121002197266","552","38.505","25.428","0.2300263344","1.81995595574977","0.380277929244466","11.0496969",
"6/13/1985","85.3125","22.0121002197266","552","40.598","23.224","0","1.663578506028","0.329045674292584","21.07303902",
"6/14/1985","85.3125","22.0121002197266","552","41.073","27.093","0","2.55925170390232","0.42198389973818","17.443460628",
"6/15/1985","85.3125","22.0121002197266","552","42.107","27.668","0","2.2426519464416","0.390697729472755","18.606882672",
"6/16/1985","85.3125","22.0121002197266","552","42.815","28.138","0","3.84276596489625","0.246854513420389","28.53114102",
"6/17/1985","85.3125","22.0121002197266","552","43.057","29.921","0","4.33883004121501","0.240781835869861","27.85173552",
"6/18/1985","85.3125","22.0121002197266","552","43.64","29.693","0","3.92774505468034","0.30711594518793","20.20512258",
"6/19/1985","85.3125","22.0121002197266","552","42.553","28.876","0","3.28963845594503","0.238138529888816","21.90172761",
"6/20/1985","85.3125","22.0121002197266","552","42.827","27.458","0","2.33581836118077","0.231219659945268","14.1968781",
"6/21/1985","85.3125","22.0121002197266","552","42.985","26.203","0","3.06190584341864","0.312694268320972","26.406782082",
"6/22/1985","85.3125","22.0121002197266","552","41.46","25.322","0.0926973","3.23691492903821","0.473081970746845","25.198874082",
"6/23/1985","85.3125","22.0121002197266","552","38.685","25.437","0.00686646","2.37183732398001","0.515936009835926","13.23753768",
"6/24/1985","85.3125","22.0121002197266","552","34.691","25.423","3.8658137544","4.26774683069479","0.644537748462428","18.341893152",
"6/25/1985","85.3125","22.0121002197266","552","28.691","25.125","3.965376456","3.92708709429031","0.820353250620975","8.213120964",
"6/26/1985","85.3125","22.0121002197266","552","31.45","24.27","7.381440648","2.69365470151889","0.809541588202774","16.836981282",
"6/27/1985","85.3125","22.0121002197266","552","32.147","24.348","13.59986328","2.02307837681141","0.83980446432325","13.314650778",
"6/28/1985","85.3125","22.0121002197266","552","32.205","24.078","15.7361922","2.15234765914253","0.826996000090038","21.26806956",
"6/29/1985","85.3125","22.0121002197266","552","28.828","23.926","32.7838986","2.88636099092252","0.879733667455889","15.4337634",
"6/30/1985","85.3125","22.0121002197266","552","29.464","24.35","31.328209872","3.86257988588995","0.833694241573387","20.80310877",
"7/1/1985","85.3125","22.0121002197266","552","26.905","23.326","3.5877236184","3.24723041662211","0.807624044267251","4.76403921",
"7/2/1985","85.3125","22.0121002197266","552","28.773","22.47","2.324295792","2.21612034768095","0.78400734218067","9.71201007",
"7/3/1985","85.3125","22.0121002197266","552","28.992","23.029","13.09090032","1.66472434514849","0.848295477273253","17.29997082",
"7/4/1985","85.3125","22.0121002197266","552","28.672","23.194","3.19461786","1.92945360622695","0.855941276335991","10.79353449",
"7/5/1985","85.3125","22.0121002197266","552","31.116","22.742","30.1368708","1.01431357068895","0.882741725450033","23.24205252",
"7/6/1985","85.3125","22.0121002197266","552","25.943","23.775","15.88382892","2.90458437528221","0.919704933056435","7.284432546",
"7/7/1985","85.3125","22.0121002197266","552","24.825","22.744","4.7859156","3.24508759339707","0.915376976341192","6.43202469",
"7/8/1985","85.3125","22.0121002197266","552","28.401","22.793","1.8470766384","3.92087910567071","0.872531843800401","14.5222875",
"7/9/1985","85.3125","22.0121002197266","552","28.326","22.656","3.9739616784","3.26879065166494","0.858702229241815","11.907784098",
"7/10/1985","85.3125","22.0121002197266","552","24.768","21.91","13.702011084","1.76539888765748","0.931224874219996","5.368950558",
"7/11/1985","85.3125","22.0121002197266","552","32.515","22.074","11.2403874528","1.33905279417085","0.854552083512228","22.90561479",
"7/12/1985","85.3125","22.0121002197266","552","28.888","23.326","19.17801108","2.03774591732709","0.885807490355167","24.723056808",
"7/13/1985","85.3125","22.0121002197266","552","31.375","22.817","5.944634784","2.22500414928082","0.786904923442691","25.99447167",
"7/14/1985","85.3125","22.0121002197266","552","32.223","22.226","8.395955964","1.71114312732564","0.818264573562598","25.023434922",
"7/15/1985","85.3125","22.0121002197266","552","30.923","22.653","15.734488644","1.15905888024864","0.87684200615624","17.08013979",
"7/16/1985","85.3125","22.0121002197266","552","28.523","23.167","23.881536","1.72146831212837","0.889926315380428","18.71314047",
"7/17/1985","85.3125","22.0121002197266","552","27.919","22.46","6.015015792","2.07183964926513","0.881501601892733","15.86289699",
"7/18/1985","85.3125","22.0121002197266","552","28.517","22.351","4.74471738","2.45143242197503","0.839382033947084","19.65672963",
"7/19/1985","85.3125","22.0121002197266","552","30.637","22.344","7.390027548","2.33433878912095","0.816028962725878","26.18279649",
"7/20/1985","85.3125","22.0121002197266","552","30.423","22.472","15.12165456","1.85290254148113","0.829656343575721","25.75164213",
"7/21/1985","85.3125","22.0121002197266","552","33.025","22.332","3.917313576","1.74784601024596","0.817478487962873","17.57519856",
"7/22/1985","85.3125","22.0121002197266","552","29.567","22.467","6.19526016","2.73658169762719","0.859084184645122","24.03816138",
"7/23/1985","85.3125","22.0121002197266","552","29.241","23.04","13.8393378","2.45622617621523","0.881632865458319","24.15442986",
"7/24/1985","85.3125","22.0121002197266","552","30.311","23.654","9.891128196","2.38123151498679","0.859067899464352","22.976097912",
"7/25/1985","85.3125","22.0121002197266","552","28.529","23.321","16.50352464","3.02008628080286","0.88098600131806","18.474007464",
"7/26/1985","85.3125","22.0121002197266","552","29.467","22.946","17.1592785144","3.32205901500116","0.844620933907844","19.67180364",
"7/27/1985","85.3125","22.0121002197266","552","31.179","22.974","4.209138612","2.5742292492001","0.803786976768502","24.03399384",
"7/28/1985","85.3125","22.0121002197266","552","28.933","23.247","23.52792528","2.16144297918808","0.886463752538515","22.7476116",
"7/29/1985","85.3125","22.0121002197266","552","29.503","23.548","11.95793028","2.17707341679989","0.856488064487495","22.7800116",
"7/30/1985","85.3125","22.0121002197266","552","30.172","22.555","18.578908908","1.86071983239713","0.85793213356158","25.20089838",
"7/31/1985","85.3125","22.0121002197266","552","32.532","22.629","5.815886688","1.28843172295975","0.830581348753081","23.51902284",
"8/1/1985","85.3125","22.0121002197266","552","28.605","23.21","74.3396724","2.25636137711146","0.891253154246097","21.799241208",
"8/2/1985","85.3125","22.0121002197266","552","29.114","23.276","13.841915472","3.29424783205865","0.889042882252746","18.350041104",
"8/3/1985","85.3125","22.0121002197266","552","29.811","22.996","21.8095758","1.6716443325982","0.885618358015166","24.367159512",
"8/4/1985","85.3125","22.0121002197266","552","29.089","23.782","22.6455715224","2.1697125550225","0.8999331564934","24.626865384",
"8/5/1985","85.3125","22.0121002197266","552","28.497","23.687","27.81943992","2.03855905510013","0.905871147656645","22.35346596",
"8/6/1985","85.3125","22.0121002197266","552","27.859","23.49","25.34237064","2.69681757149955","0.903710115761881","16.716429684",
"8/7/1985","85.3125","22.0121002197266","552","25.286","22.999","16.85370924","3.10802826775453","0.946235941073452","5.858599572",
"8/8/1985","85.3125","22.0121002197266","552","24.987","22.363","9.49974084","3.27229835734641","0.923960492955311","6.231994128",
"8/9/1985","85.3125","22.0121002197266","552","28.541","22.32","4.169655468","1.93512278059985","0.87758737755997","19.733338584",
"8/10/1985","85.3125","22.0121002197266","552","30.105","21.767","8.2878136776","1.44602125854169","0.873821827084932","24.68660184",
"8/11/1985","85.3125","22.0121002197266","552","34.039","22.262","1.4419558224","1.04932354464326","0.832079490422827","23.16419712",
"8/12/1985","85.3125","22.0121002197266","552","29.847","22.782","14.99892012","1.43253612426202","0.883852860246685","23.587768152",
"8/13/1985","85.3125","22.0121002197266","552","31.592","22.102","5.99612868","1.4957876909215","0.826432848454748","25.94255742",
"8/14/1985","85.3125","22.0121002197266","552","30.428","23.376","17.86308696","2.05500153085048","0.871750739231597","25.546389048",
"8/15/1985","85.3125","22.0121002197266","552","28.021","23.622","15.6452185584","1.9086634953567","0.918925226954232","17.483961348",
"8/16/1985","85.3125","22.0121002197266","552","29.852","23.57","10.0267504128","1.98206334821785","0.898730969680265","25.322738652",
"8/17/1985","85.3125","22.0121002197266","552","29.531","23.543","15.2830140984","1.13953463186979","0.925848213440063","17.53536924",
"8/18/1985","85.3125","22.0121002197266","552","32.179","23.181","8.145333","1.28548361226728","0.885159745120035","22.592194272",
"8/19/1985","85.3125","22.0121002197266","552","28.708","23.991","26.32426956","2.20508790297855","0.924529638973595","18.16655328",
"8/20/1985","85.3125","22.0121002197266","552","28.423","23.76","26.49593412","2.25029903192024","0.937242009670671","19.667085264",
"8/21/1985","85.3125","22.0121002197266","552","27.506","23.62","6.495662736","2.80690820266446","0.929602412595165","13.017876408",
