"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/21/1979","85.3125","22.3243999481201","326","37.552","18.66","0","2.15413358100565","0.193486860176675","25.070552784",
"3/22/1979","85.3125","22.3243999481201","326","40.454","20.255","0","1.93404241903631","0.208339204869381","25.061865948",
"3/23/1979","85.3125","22.3243999481201","326","38.448","20.428","0","1.73262166295936","0.351489402219311","15.371437032",
"3/24/1979","85.3125","22.3243999481201","326","41.125","18.895","0","1.48319233234597","0.296796421091276","19.428640956",
"3/25/1979","85.3125","22.3243999481201","326","39.366","22.51","0","3.55275291509476","0.263724634282135","24.44451624",
"3/26/1979","85.3125","22.3243999481201","326","39.23","19.33","0","2.63621219285352","0.182957729877634","25.403957208",
"3/27/1979","85.3125","22.3243999481201","326","39.871","20.047","0","2.27209567839254","0.146811060567446","24.831999576",
"3/28/1979","85.3125","22.3243999481201","326","38.379","20.507","0","2.24878860220278","0.173895908665132","26.183588652",
"3/29/1979","85.3125","22.3243999481201","326","38.896","17.062","0","2.25768307247162","0.177699410728713","25.95661002",
"3/30/1979","85.3125","22.3243999481201","326","39.729","17.807","0","2.39089474038976","0.171085537253285","25.661298492",
"3/31/1979","85.3125","22.3243999481201","326","40.737","20.382","0","2.87444086647526","0.167192866093353","25.533094284",
"4/1/1979","85.3125","22.3243999481201","326","39.614","20","0","2.31335034409836","0.204178923981685","26.10919044",
"4/2/1979","85.3125","22.3243999481201","326","40.035","19.024","0","2.75431746405551","0.183596699700019","26.621221896",
"4/3/1979","85.3125","22.3243999481201","326","41.395","18.69","0","2.66812536766827","0.163041088734936","26.708600844",
"4/4/1979","85.3125","22.3243999481201","326","41.602","20.378","0","2.1399001900058","0.162466312700603","26.48176236",
"4/5/1979","85.3125","22.3243999481201","326","37.425","23.355","0","2.56757379128911","0.239634512113546","11.944856592",
"4/6/1979","85.3125","22.3243999481201","326","39.803","22.37","0","3.09747040005747","0.253630819408203","26.1818649",
"4/7/1979","85.3125","22.3243999481201","326","41.389","19.311","0","1.37839709471693","0.211870908373607","26.873939448",
"4/8/1979","85.3125","22.3243999481201","326","42.504","18.895","0","1.35718722781443","0.190931219532371","27.28540206",
"4/9/1979","85.3125","22.3243999481201","326","40.199","19.896","0","2.53473522706849","0.224957902263223","27.439238844",
"4/10/1979","85.3125","22.3243999481201","326","43.723","20.039","0","1.4843762685498","0.188915800075568","27.357812028",
"4/11/1979","85.3125","22.3243999481201","326","42.269","22.343","0","2.36266336831439","0.207260919929151","26.9376822",
"4/12/1979","85.3125","22.3243999481201","326","42.465","21.992","0","3.06565308146989","0.243549491823628","27.292724604",
"4/13/1979","85.3125","22.3243999481201","326","44.527","23.271","0","3.14299221202728","0.322019095649896","24.0729246",
"4/14/1979","85.3125","22.3243999481201","326","43.097","21.511","0","2.20947777037491","0.303513806194095","20.027738592",
"4/15/1979","85.3125","22.3243999481201","326","39.649","22.046","0","2.47669316514975","0.292998844682071","15.490293876",
"4/16/1979","85.3125","22.3243999481201","326","39.213","22.046","0.0068664528","2.58226610273361","0.353925099251851","18.301049568",
"4/17/1979","85.3125","22.3243999481201","326","38.375","22.619","0","2.4106876062532","0.368488173864066","16.177890582",
"4/18/1979","85.3125","22.3243999481201","326","38.749","21.939","0","3.45876406911907","0.277771132942065","20.981026152",
"4/19/1979","85.3125","22.3243999481201","326","41.787","18.377","0","2.38774735735297","0.132885217024015","28.032478596",
"4/20/1979","85.3125","22.3243999481201","326","43.415","19.445","0","1.79871431283112","0.149143073058757","25.59666798",
"4/21/1979","85.3125","22.3243999481201","326","41.85","23.754","0","2.71903077994789","0.196173441701829","27.882932616",
"4/22/1979","85.3125","22.3243999481201","326","41.367","19.46","0","2.13991238745825","0.182548647321567","29.105163864",
"4/23/1979","85.3125","22.3243999481201","326","43.571","16.506","0","1.2345483253625","0.151113837339134","29.285117892",
"4/24/1979","85.3125","22.3243999481201","326","42.703","20.108","0","2.12760194136535","0.213161536236624","28.783671768",
"4/25/1979","85.3125","22.3243999481201","326","44.835","20.519","0","1.76964858180189","0.250009965179687","28.044631656",
"4/26/1979","85.3125","22.3243999481201","326","42.208","22.467","0","2.56224843966209","0.227841598461068","26.977741128",
"4/27/1979","85.3125","22.3243999481201","326","45.983","22.157","0","2.63402179088934","0.273361272620227","27.905973948",
"4/28/1979","85.3125","22.3243999481201","326","46.739","24.019","0","3.21568193394287","0.363184347083257","24.195367152",
"4/29/1979","85.3125","22.3243999481201","326","45.338","24.48","0","3.10402897149304","0.416477666214473","20.696063256",
"4/30/1979","85.3125","22.3243999481201","326","42.079","24.5","0","3.08529061252007","0.429841406615046","20.016792288",
"5/1/1979","85.3125","22.3243999481201","326","44.398","23.825","0","3.49676105682193","0.336789844847119","28.350693972",
"5/2/1979","85.3125","22.3243999481201","326","45.897","21.705","0","1.90324598801635","0.133432455927254","29.758975092",
"5/3/1979","85.3125","22.3243999481201","326","43.697","18.225","0","1.48342334876309","0.105400410869968","30.12007257",
"5/4/1979","85.3125","22.3243999481201","326","44.186","20.276","0","1.82280310270444","0.164364023040687","29.277156438",
"5/5/1979","85.3125","22.3243999481201","326","45.236","18.456","0","1.30243956769615","0.0994764819510064","29.904378984",
"5/6/1979","85.3125","22.3243999481201","326","46.771","18.278","0","1.52450045340839","0.16527061837604","30.005564022",
"5/7/1979","85.3125","22.3243999481201","326","47.342","19.387","0","1.0276243442906","0.228992282894542","29.63074869",
"5/8/1979","85.3125","22.3243999481201","326","46.737","21.594","0","2.24608824497578","0.185217634125537","29.236733352",
"5/9/1979","85.3125","22.3243999481201","326","46.772","23.198","0","2.6306683751006","0.24293958897918","28.709848746",
"5/10/1979","85.3125","22.3243999481201","326","44.839","23.894","0","3.48801901506252","0.262748345570655","28.64496798",
"5/11/1979","85.3125","22.3243999481201","326","47.626","23.46","0","2.58242416561995","0.387549651097506","28.16764938",
"5/12/1979","85.3125","22.3243999481201","326","41.341","24.598","0","3.55563550700975","0.43585715051449","28.026156798",
"5/13/1979","85.3125","22.3243999481201","326","38.479","23.272","0","3.64311230039847","0.52240846858304","14.351228568",
"5/14/1979","85.3125","22.3243999481201","326","37.319","24.367","0","4.2328356221787","0.52721965733784","24.70471362",
"5/15/1979","85.3125","22.3243999481201","326","36.636","23.879","0","3.5647495557772","0.534546955404646","17.578347606",
"5/16/1979","85.3125","22.3243999481201","326","35.812","23.299","0","2.74147941709895","0.495132596628722","13.399362468",
"5/17/1979","85.3125","22.3243999481201","326","42.802","24.69","0","2.96812604387616","0.291397780355066","24.97155498",
"5/18/1979","85.3125","22.3243999481201","326","42.824","20.521","0","2.7380663385728","0.103258507071453","29.61101466",
"5/19/1979","85.3125","22.3243999481201","326","42.943","19.084","0","2.70687987645537","0.100440182610855","29.861617338",
"5/20/1979","85.3125","22.3243999481201","326","45.483","23.4","0","2.77605996049103","0.122026900178419","29.31130953",
"5/21/1979","85.3125","22.3243999481201","326","44.834","21.785","0","1.92943434781123","0.144610058404297","29.11509954",
"5/22/1979","85.3125","22.3243999481201","326","46.635","22.696","0","1.40454766229524","0.167709827514128","25.55465481",
"5/23/1979","85.3125","22.3243999481201","326","41.87","23.596","0","1.76227453503893","0.19127346623894","24.26766246",
"5/24/1979","85.3125","22.3243999481201","326","41.735","22.121","0","2.12526384429963","0.184405477388799","29.591745048",
"5/25/1979","85.3125","22.3243999481201","326","44.051","19.177","0","1.62550439036122","0.135137743196096","29.5686657",
"5/26/1979","85.3125","22.3243999481201","326","46.102","21.263","0","1.64637554688823","0.182917037481805","27.038823408",
"5/27/1979","85.3125","22.3243999481201","326","43.479","28.427","0","2.70271638459768","0.180455388591273","25.588630512",
"5/28/1979","85.3125","22.3243999481201","326","42.657","23.839","0","1.97380929521712","0.230470932173961","23.13515349",
"5/29/1979","85.3125","22.3243999481201","326","44.415","24.818","0","1.80882842693709","0.220519427746089","23.773228272",
"5/30/1979","85.3125","22.3243999481201","326","42.195","23.804","0","2.40256168717075","0.18029285136371","28.029572154",
"5/31/1979","85.3125","22.3243999481201","326","42.236","19.997","0","2.05313938500098","0.111321454761832","30.12720246",
"6/1/1979","85.3125","22.3243999481201","326","44.027","18.134","0","2.10157414305981","0.127332137869548","29.98747575",
"6/2/1979","85.3125","22.3243999481201","326","45.259","20.471","0","2.03623026027188","0.154539395539546","29.61211383",
"6/3/1979","85.3125","22.3243999481201","326","44.995","23.091","0","1.78045650700073","0.155679625782659","29.32526043",
"6/4/1979","85.3125","22.3243999481201","326","45.171","23.765","0","1.89852821229994","0.152105030734021","29.42718831",
"6/5/1979","85.3125","22.3243999481201","326","48.561","21.85","0","1.39614923034739","0.140948366114407","29.81889333",
"6/6/1979","85.3125","22.3243999481201","326","47.233","25.879","0","3.23774974264549","0.324651847583415","28.34229213",
"6/7/1979","85.3125","22.3243999481201","326","47.277","27.119","0","2.72315667539122","0.352131821173413","25.925278518",
"6/8/1979","85.3125","22.3243999481201","326","44.962","26.21","0","1.93543342028197","0.393415454704253","18.87406578",
"6/9/1979","85.3125","22.3243999481201","326","43.879","27.106","0","3.24748604090732","0.374629028692041","16.0467705",
"6/10/1979","85.3125","22.3243999481201","326","45.446","26.823","0","2.84770851378488","0.328116708166504","27.51607242",
"6/11/1979","85.3125","22.3243999481201","326","45.213","27.356","0","3.28955852813908","0.37559879989886","23.05603386",
"6/12/1979","85.3125","22.3243999481201","326","45.598","26.833","0.0068664528","2.71577814635497","0.465741341718149","14.63658849",
"6/13/1979","85.3125","22.3243999481201","326","42.809","23.95","0","1.98105572929796","0.457889311018968","17.20682325",
"6/14/1979","85.3125","22.3243999481201","326","43.239","24.334","0","1.94609646655514","0.42286255535903","22.949270262",
"6/15/1979","85.3125","22.3243999481201","326","40.986","25.579","0","1.91613340940979","0.372225594670349","16.603028766",
"6/16/1979","85.3125","22.3243999481201","326","48.693","24.045","0","1.2162729161673","0.312563409756273","22.364661402",
"6/17/1979","85.3125","22.3243999481201","326","43.403","28.622","0","2.25912860827502","0.35432782197513","13.01243004",
"6/18/1979","85.3125","22.3243999481201","326","43.146","28.474","0","2.57959022350002","0.307391018250608","19.490398506",
"6/19/1979","85.3125","22.3243999481201","326","48.087","26.282","0","1.935448916414","0.298020408398383","25.035699168",
"6/20/1979","85.3125","22.3243999481201","326","44.78","26.806","0","2.28463285654778","0.328227800055052","24.72323877",
"6/21/1979","85.3125","22.3243999481201","326","45.833","27.273","0","2.01414052203323","0.380905293902299","14.816867598",
"6/22/1979","85.3125","22.3243999481201","326","42.679","26.207","0","2.52928411233323","0.403247411611428","22.64951313",
"6/23/1979","85.3125","22.3243999481201","326","39.913","26.868","0","2.96428922235268","0.437801407959174","16.39012329",
"6/24/1979","85.3125","22.3243999481201","326","37.595","27.08","0.351905652","6.12030098029965","0.533775869216197","21.43203984",
"6/25/1979","85.3125","22.3243999481201","326","31.388","25.927","9.2070528984","5.43099720835238","0.734262235080763","11.731331826",
"6/26/1979","85.3125","22.3243999481201","326","32.682","25.098","7.410618504","2.65281789441683","0.746211796747015","15.05924514",
"6/27/1979","85.3125","22.3243999481201","326","31.388","25.094","4.3516166688","3.64225715408023","0.761749028302118","16.674918678",
"6/28/1979","85.3125","22.3243999481201","326","35.656","25.256","10.9949097096","2.8131355115015","0.708622973515061","25.67312334",
"6/29/1979","85.3125","22.3243999481201","326","34.759","25.014","20.759003676","3.47152797639846","0.768530453561283","26.08379577",
"6/30/1979","85.3125","22.3243999481201","326","31.849","25.034","3.3765770088","5.7988234882809","0.797278195528655","16.99284456",
"7/1/1979","85.3125","22.3243999481201","326","28.835","24.308","0.5544669744","5.52229643197087","0.781524356904378","11.823812568",
"7/2/1979","85.3125","22.3243999481201","326","36.102","24.339","0","3.96510651092862","0.628745416547386","27.055177668",
"7/3/1979","85.3125","22.3243999481201","326","37.389","25.364","0","3.28461303962988","0.540692261434757","25.74573777",
"7/4/1979","85.3125","22.3243999481201","326","37.013","26.568","0.0308990592","2.66093134774777","0.479179219216372","15.603412284",
"7/5/1979","85.3125","22.3243999481201","326","38.384","25.924","0.4566194064","1.79595177308613","0.470319152112081","21.712721472",
"7/6/1979","85.3125","22.3243999481201","326","37.926","25.657","0","2.09776216894147","0.417389917370834","11.48917158",
"7/7/1979","85.3125","22.3243999481201","326","38.522","26.581","0.43601976","2.67463813435423","0.464724043797132","24.89946066",
"7/8/1979","85.3125","22.3243999481201","326","36.953","25.719","0.827408196","4.75237020326303","0.63866401384128","22.67370441",
"7/9/1979","85.3125","22.3243999481201","326","36.947","25.247","6.77719008","2.52235959790111","0.664819771310494","24.14255355",
"7/10/1979","85.3125","22.3243999481201","326","35.505","25.691","6.035611392","2.68559642273682","0.723380134176892","23.30960229",
"7/11/1979","85.3125","22.3243999481201","326","35.704","24.897","5.029678656","2.77233358908029","0.70397504480537","27.1415817",
"7/12/1979","85.3125","22.3243999481201","326","33.323","24.78","12.17593998","1.81466736564693","0.776427283048192","21.32403597",
"7/13/1979","85.3125","22.3243999481201","326","32.477","24.267","10.5365724264","2.19663374525084","0.845351065229948","22.7861496",
"7/14/1979","85.3125","22.3243999481201","326","28.455","23.9","4.72412052","4.14023245000948","0.873115827123328","8.181669888",
"7/15/1979","85.3125","22.3243999481201","326","32.508","23.878","0.032615676","3.88196985854663","0.722593746629163","26.90915607",
"7/16/1979","85.3125","22.3243999481201","326","34.505","24.607","0.0137329128","3.47315861457686","0.659012122458484","25.39332945",
"7/17/1979","85.3125","22.3243999481201","326","34.224","25.083","8.34789654","2.63226655598633","0.72156526316975","26.66992752",
"7/18/1979","85.3125","22.3243999481201","326","31.183","24.153","15.11650224","3.2068216369437","0.825581734198267","21.20022945",
"7/19/1979","85.3125","22.3243999481201","326","33.423","24.177","1.926899568","2.81349299748447","0.731958031302621","24.619940802",
"7/20/1979","85.3125","22.3243999481201","326","33.581","24.219","3.6752721912","2.49525159664314","0.720600011698495","27.00264537",
"7/21/1979","85.3125","22.3243999481201","326","32.902","23.693","4.042620036","2.19719965614487","0.783215911441936","26.84745765",
"7/22/1979","85.3125","22.3243999481201","326","33.172","24.994","5.390168832","1.89316421804624","0.764411239335537","24.27884865",
"7/23/1979","85.3125","22.3243999481201","326","32.268","24.301","6.65702208","1.77941395527906","0.803482541641733","24.155772912",
"7/24/1979","85.3125","22.3243999481201","326","31.946","23.71","7.65953172","2.1955832172759","0.80383211023857","26.51203584",
"7/25/1979","85.3125","22.3243999481201","326","32.891","24.164","6.58493118","2.13196246899238","0.74254166117514","26.3148786",
"7/26/1979","85.3125","22.3243999481201","326","34.77","23.719","2.73456612","2.39256710080914","0.745865149641313","26.54476884",
"7/27/1979","85.3125","22.3243999481201","326","35.394","24.645","8.51611932","1.70097854988244","0.770044114597188","25.39720908",
"7/28/1979","85.3125","22.3243999481201","326","35.444","25.032","2.561185764","1.39114808105917","0.791926503973957","23.83200612",
"7/29/1979","85.3125","22.3243999481201","326","31.18","23.539","7.92046728","1.56420888532365","0.841210902697487","19.30893876",
"7/30/1979","85.3125","22.3243999481201","326","30.676","24.276","16.378210116","2.29464469482404","0.87395562115346","23.31545688",
"7/31/1979","85.3125","22.3243999481201","326","30.78","23.923","5.7094590096","2.70961272878314","0.838472058851353","25.379153568",
"8/1/1979","85.3125","22.3243999481201","326","30.609","24.04","12.1467600792","2.63659971477218","0.856743214368746","24.670126872",
"8/2/1979","85.3125","22.3243999481201","326","30.402","23.787","6.1660737864","3.3473367783837","0.857998067400648","23.383852128",
"8/3/1979","85.3125","22.3243999481201","326","27.984","24.037","47.5914316968","3.38814505084601","0.918278987479664","5.606437572",
"8/4/1979","85.3125","22.3243999481201","326","30.636","23.21","14.210132652","1.82601440564219","0.887863702668704","18.668363796",
"8/5/1979","85.3125","22.3243999481201","326","27.359","23.193","4.615113348","3.43414576415791","0.891947448215647","13.353077412",
"8/6/1979","85.3125","22.3243999481201","326","29.086","23.646","16.131026124","3.12136257506897","0.890038029218402","18.845946396",
"8/7/1979","85.3125","22.3243999481201","326","26.206","23.546","52.3610113104","4.02781767486071","0.944273560776","2.51162172",
"8/8/1979","85.3125","22.3243999481201","326","25.53","23.145","48.9664116","3.26009145844549","0.94349922615747","3.808124514",
"8/9/1979","85.3125","22.3243999481201","326","27.254","22.545","18.49136364","2.65535666976551","0.919057377194196","13.17808278",
"8/10/1979","85.3125","22.3243999481201","326","30.369","21.461","1.2016294128","2.41678155379846","0.836799099687715","26.15428278",
"8/11/1979","85.3125","22.3243999481201","326","30.73","22.442","0.844574328","2.65008298478396","0.819944139460026","25.80294186",
"8/12/1979","85.3125","22.3243999481201","326","29.467","23.352","14.24274228","2.67882923816359","0.880729438323094","24.752589696",
"8/13/1979","85.3125","22.3243999481201","326","30.197","23.099","20.76244308","2.87824301788405","0.868067643612063","25.801194888",
"8/14/1979","85.3125","22.3243999481201","326","30.765","23.364","2.636718948","3.16156121194504","0.820280930644621","25.24899096",
"8/15/1979","85.3125","22.3243999481201","326","30.128","23.137","0.6797790864","3.95364214316625","0.789782643782069","23.912214516",
"8/16/1979","85.3125","22.3243999481201","326","29.757","23.545","4.5395850024","3.70051756990491","0.840845275384766","19.271757132",
"8/17/1979","85.3125","22.3243999481201","326","29.463","23.706","13.32607068","3.58760129173139","0.881320367607322","23.598956952",
"8/18/1979","85.3125","22.3243999481201","326","28.413","23.438","21.6259056","2.86913962538682","0.902909599918185","14.919133896",
"8/19/1979","85.3125","22.3243999481201","326","29.878","23.505","6.8304058704","3.17058834281668","0.858224151292597","23.10631614",
"8/20/1979","85.3125","22.3243999481201","326","29.177","23.215","3.907014444","3.92867105545301","0.836396200423921","21.636393552",
"8/21/1979","85.3125","22.3243999481201","326","31.101","23.441","5.524065036","2.57400247119171","0.830088676913617","22.45482756",
"8/22/1979","85.3125","22.3243999481201","326","32.088","23.355","1.1587141224","2.07504918987129","0.766548594027646","25.489234872",
"8/23/1979","85.3125","22.3243999481201","326","34.22","22.533","0","1.29725173651121","0.668222891707077","25.824087252",
"8/24/1979","85.3125","22.3243999481201","326","36.377","24.348","0","1.48826092438197","0.591149181133842","24.98029128",
"8/25/1979","85.3125","22.3243999481201","326","34.484","23.333","0","1.34903851039176","0.61278738176426","25.94480418",
"8/26/1979","85.3125","22.3243999481201","326","35.33","24.855","0.58879836","2.35479796859779","0.625017621229645","22.742835264",
"8/27/1979","85.3125","22.3243999481201","326","35.296","23.672","2.7242658","1.88688742069058","0.729917295722537","20.814414012",
"8/28/1979","85.3125","22.3243999481201","326","35.062","21.466","1.7749773","1.53486471221939","0.724981913255911","21.551058288",
