"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/2/1979","84.375","22.6366004943848","400","30.902","10.101","0","2.11443772442242","0.207406102987397","23.038029252",
"3/3/1979","84.375","22.6366004943848","400","31.873","10.467","0","1.77000684004198","0.257948290674737","22.4904393",
"3/4/1979","84.375","22.6366004943848","400","33.388","12.476","0","1.94018732867568","0.199017493246249","22.675268484",
"3/5/1979","84.375","22.6366004943848","400","33.836","13.227","0","1.69521814451392","0.282067534169061","21.17368413",
"3/6/1979","84.375","22.6366004943848","400","33.984","16.853","0","2.36944369048494","0.291495131898007","21.457742112",
"3/7/1979","84.375","22.6366004943848","400","34.761","15.6","0","2.97096290368768","0.291199172958342","21.263842638",
"3/8/1979","84.375","22.6366004943848","400","34.633","16.65","0","3.11996695899324","0.301897358015377","22.197262284",
"3/9/1979","84.375","22.6366004943848","400","32.545","15.917","0","3.64936991525417","0.265253678001527","23.033584152",
"3/10/1979","84.375","22.6366004943848","400","28.417","9.375","0","3.04528013133713","0.153847930172669","24.19571808",
"3/11/1979","84.375","22.6366004943848","400","30.652","10.62","0","3.16095562481384","0.196190053925974","24.05345868",
"3/12/1979","84.375","22.6366004943848","400","31.315","14.425","0","3.59005317216719","0.2228362958841","24.018412608",
"3/13/1979","84.375","22.6366004943848","400","33.212","13.885","0","2.60996753715692","0.217835370909109","24.18103386",
"3/14/1979","84.375","22.6366004943848","400","33.511","15.216","0","2.29709923212908","0.253525104909357","23.99631264",
"3/15/1979","84.375","22.6366004943848","400","35.841","12.758","0","2.17185775742397","0.293484569620722","23.74846956",
"3/16/1979","84.375","22.6366004943848","400","35.548","15.998","0","3.09743712565886","0.202700996391174","24.0357915",
"3/17/1979","84.375","22.6366004943848","400","36.524","14.816","0","3.07009029111867","0.253068990098963","23.711286132",
"3/18/1979","84.375","22.6366004943848","400","36.617","15.93","0","3.69751613905046","0.196468759938355","24.2042022",
"3/19/1979","84.375","22.6366004943848","400","36.297","16.035","0","3.30965739289213","0.226465607578162","24.131024172",
"3/20/1979","84.375","22.6366004943848","400","37.164","16.083","0","3.07451224542901","0.192155856585107","24.41789982",
"3/21/1979","84.375","22.6366004943848","400","39.654","19.073","0","2.47997909232993","0.184897904016505","24.598406016",
"3/22/1979","84.375","22.6366004943848","400","37.705","18.563","0","2.42692410839956","0.199714194987074","24.435055584",
"3/23/1979","84.375","22.6366004943848","400","36.654","20.321","0","2.74627253947163","0.224126075755747","17.604560772",
"3/24/1979","84.375","22.6366004943848","400","37.416","19.992","0","2.43791703462172","0.22033794913864","19.42334262",
"3/25/1979","84.375","22.6366004943848","400","38.301","15.971","0","2.92971231597279","0.280350525818487","21.81707172",
"3/26/1979","84.375","22.6366004943848","400","38.192","19.485","0","3.46472523452396","0.157531206595536","25.111235988",
"3/27/1979","84.375","22.6366004943848","400","38.215","17.179","0","3.12572010029049","0.163999784533074","24.320533968",
"3/28/1979","84.375","22.6366004943848","400","37.81","20.234","0","3.26398952450939","0.154613056927372","25.707034548",
"3/29/1979","84.375","22.6366004943848","400","37.968","19.665","0","3.00623950273721","0.165171837062502","25.369435332",
"3/30/1979","84.375","22.6366004943848","400","38.733","17.075","0","2.95931892312407","0.185736799979483","24.672579552",
"3/31/1979","84.375","22.6366004943848","400","39.247","20.556","0","3.84536766378883","0.155144433622995","24.893891784",
"4/1/1979","84.375","22.6366004943848","400","39.072","21.436","0","3.3842655792902","0.195825859608387","25.52917518",
"4/2/1979","84.375","22.6366004943848","400","39.283","22.405","0","3.50889539477471","0.176492937468636","25.942555908",
"4/3/1979","84.375","22.6366004943848","400","40.86","22.489","0","3.78501397512885","0.151784688757099","26.071645608",
"4/4/1979","84.375","22.6366004943848","400","41.061","21.084","0","2.97757255587115","0.158501410953682","24.823032372",
"4/5/1979","84.375","22.6366004943848","400","40.121","23.19","0","3.58517821708479","0.250951290913145","18.1190853",
"4/6/1979","84.375","22.6366004943848","400","37.415","20.178","0","3.59540571118912","0.293800455502405","26.097071148",
"4/7/1979","84.375","22.6366004943848","400","38.652","18.471","0","2.10592690686726","0.234617995051899","26.437670784",
"4/8/1979","84.375","22.6366004943848","400","40.668","18.363","0","2.20059416824905","0.169310485370681","26.75922732",
"4/9/1979","84.375","22.6366004943848","400","40.644","14.949","0","2.12659503183096","0.20495727731864","26.918207424",
"4/10/1979","84.375","22.6366004943848","400","45.321","13.277","0","1.11328801759158","0.308145066794626","26.843295168",
"4/11/1979","84.375","22.6366004943848","400","40.833","13.475","0","1.9452457621533","0.258867994586303","25.7735853",
"4/12/1979","84.375","22.6366004943848","400","41.633","14.638","0","2.41565481216299","0.250413488960001","26.69646726",
"4/13/1979","84.375","22.6366004943848","400","42.523","14.987","0","1.38416145389024","0.271113109885417","20.586377232",
"4/14/1979","84.375","22.6366004943848","400","38.462","17.128","0","1.85090558057606","0.443066711114592","12.055618368",
"4/15/1979","84.375","22.6366004943848","400","37.955","17.382","0","1.60891717466983","0.351773254803912","16.383149496",
"4/16/1979","84.375","22.6366004943848","400","38.636","15.251","0","2.45621874766378","0.389957985256842","23.857765056",
"4/17/1979","84.375","22.6366004943848","400","36.393","16.261","0","2.03713023141212","0.390478782528503","16.338090924",
"4/18/1979","84.375","22.6366004943848","400","39.063","15.913","0","3.30849393542776","0.235926306678368","24.722435736",
"4/19/1979","84.375","22.6366004943848","400","41.31","14.521","0","2.70334620127779","0.153723550353566","27.458444988",
"4/20/1979","84.375","22.6366004943848","400","43.618","16.089","0","2.11486929582239","0.144554361252108","24.737120748",
"4/21/1979","84.375","22.6366004943848","400","41.498","22.446","0","2.6702719038848","0.11138865942626","27.60944202",
"4/22/1979","84.375","22.6366004943848","400","40.748","19.126","0","2.98963602614559","0.0582223302375894","28.508262552",
"4/23/1979","84.375","22.6366004943848","400","43.565","16.948","0","2.29486064148593","0.121607310348999","28.54820286",
"4/24/1979","84.375","22.6366004943848","400","44.287","14.191","0","1.9917634300886","0.128152767960385","28.33754166",
"4/25/1979","84.375","22.6366004943848","400","42.738","14.933","0","2.06775922979247","0.180294942718362","27.766404",
"4/26/1979","84.375","22.6366004943848","400","44.206","14.168","0","1.79644124922501","0.288643317600465","27.69935454",
"4/27/1979","84.375","22.6366004943848","400","42.132","13.719","0","1.80808958158619","0.310620529486829","27.417470688",
"4/28/1979","84.375","22.6366004943848","400","45.059","14.681","0","1.94015706645479","0.361453815873725","24.746053428",
"4/29/1979","84.375","22.6366004943848","400","42.688","16.829","0","1.75278661149751","0.442771641898629","13.839299856",
"4/30/1979","84.375","22.6366004943848","400","41.237","19.545","0","2.26475078232077","0.470864349041771","16.987947462",
"5/1/1979","84.375","22.6366004943848","400","43.551","18.362","0","2.74911996057549","0.353279014059416","28.364827248",
"5/2/1979","84.375","22.6366004943848","400","44.123","13.979","0","2.41493868459226","0.0906088696393086","29.340536328",
"5/3/1979","84.375","22.6366004943848","400","42.843","13.649","0","2.13946118567396","0.119670673515332","29.42241696",
"5/4/1979","84.375","22.6366004943848","400","44.774","13.921","0","1.85841198345507","0.124445686774742","28.90037052",
"5/5/1979","84.375","22.6366004943848","400","48.24","20.153","0","1.90347632083917","0.0813214189360292","29.326150872",
"5/6/1979","84.375","22.6366004943848","400","48.361","13.953","0","1.53729503718642","0.102625150877579","29.590834032",
"5/7/1979","84.375","22.6366004943848","400","44.764","15.258","0","1.74531532731447","0.136989167636299","29.41529094",
"5/8/1979","84.375","22.6366004943848","400","49.182","14.383","0","1.2745184402144","0.29830989449829","28.669470138",
"5/9/1979","84.375","22.6366004943848","400","44.094","14.511","0","1.85392595626505","0.291838034683104","28.217366118",
"5/10/1979","84.375","22.6366004943848","400","42.51","15.455","0","2.74703657663508","0.248792914845948","28.16650449",
"5/11/1979","84.375","22.6366004943848","400","42.293","16.694","0","1.73809058887588","0.43427685486046","27.72197334",
"5/12/1979","84.375","22.6366004943848","400","40.883","18.995","0","2.76005129385742","0.47038718724189","27.41873202",
"5/13/1979","84.375","22.6366004943848","400","38.482","18.902","0","3.06931773035917","0.554815236507513","25.46190531",
"5/14/1979","84.375","22.6366004943848","400","35.12","20.062","0","3.55246910717261","0.610681014526798","22.975763958",
"5/15/1979","84.375","22.6366004943848","400","33.123","19.605","0.28152468","2.47821996005362","0.659748301756871","17.41505913",
"5/16/1979","84.375","22.6366004943848","400","35.306","21.495","0.0068664528","2.1411203837049","0.527497211499188","12.564169272",
"5/17/1979","84.375","22.6366004943848","400","41.481","21.897","0","3.37235318826339","0.27861159847319","27.845312922",
"5/18/1979","84.375","22.6366004943848","400","41.176","21.984","0","3.35794488406459","0.101485649287674","29.189477628",
"5/19/1979","84.375","22.6366004943848","400","42.818","20.764","0","3.60412295245957","0.103322972668989","29.2353876",
"5/20/1979","84.375","22.6366004943848","400","44.959","23.836","0","3.12289680243548","0.125434573660613","28.76592825",
"5/21/1979","84.375","22.6366004943848","400","43.465","25.117","0","2.25848230763452","0.129713947426618","19.21072752",
"5/22/1979","84.375","22.6366004943848","400","47.522","26.389","0","1.93286510065951","0.148261838914946","24.004169766",
"5/23/1979","84.375","22.6366004943848","400","45.551","24.992","0","2.10145117905015","0.176526676551589","18.092586852",
"5/24/1979","84.375","22.6366004943848","400","40.95","24.791","0","2.63315544878834","0.142407982379772","29.035387008",
"5/25/1979","84.375","22.6366004943848","400","43.182","20.641","0","2.10623355675025","0.125477124261995","28.86448149",
"5/26/1979","84.375","22.6366004943848","400","44.867","19.337","0","2.15319981244268","0.17782256463089","21.706707582",
"5/27/1979","84.375","22.6366004943848","400","46.392","25.033","0","2.27542248912098","0.213825536960375","19.43376012",
"5/28/1979","84.375","22.6366004943848","400","40.065","24.553","0","2.13496070036307","0.251458574012723","14.61071322",
"5/29/1979","84.375","22.6366004943848","400","42.484","25.691","0","2.58245920439957","0.224582413572152","20.916445968",
"5/30/1979","84.375","22.6366004943848","400","41.362","25.038","0","3.48914638828096","0.172829603878734","28.650306528",
"5/31/1979","84.375","22.6366004943848","400","41.738","21.326","0","2.73451172879003","0.0793915306011056","29.81949489",
"6/1/1979","84.375","22.6366004943848","400","43.256","19.903","0","2.92597713062467","0.100221156931072","29.42897634",
"6/2/1979","84.375","22.6366004943848","400","44.239","26.233","0","2.9348926420601","0.111874461733197","29.02462353",
"6/3/1979","84.375","22.6366004943848","400","45.011","20.855","0","2.08593510824113","0.150299348337974","28.75470525",
"6/4/1979","84.375","22.6366004943848","400","44.335","22.652","0","2.64189677996995","0.129451913642528","28.94302458",
"6/5/1979","84.375","22.6366004943848","400","45.565","16.937","0","1.60094134375454","0.148647901234651","29.33982234",
"6/6/1979","84.375","22.6366004943848","400","45.659","16.297","0","1.69651158798346","0.276421399944327","28.48577328",
"6/7/1979","84.375","22.6366004943848","400","43.943","21.482","0","2.27321584598277","0.407818464680246","24.61910976",
"6/8/1979","84.375","22.6366004943848","400","40.895","22.222","0.101280132","1.95576409397661","0.467212024232851","16.019997462",
"6/9/1979","84.375","22.6366004943848","400","43.883","22.632","0","2.08019684993564","0.312696619597501","21.202086978",
"6/10/1979","84.375","22.6366004943848","400","45.357","19.223","0","2.42302294741842","0.28064684004711","24.978100032",
"6/11/1979","84.375","22.6366004943848","400","47.023","21.403","0","2.46393912323861","0.248248997900229","25.52597685",
"6/12/1979","84.375","22.6366004943848","400","43.543","26.017","0.0137329128","2.71608743339112","0.350990657106538","13.268128212",
"6/13/1979","84.375","22.6366004943848","400","43.523","22.253","0.0102996792","1.52841193260012","0.443739416902647","11.96280756",
"6/14/1979","84.375","22.6366004943848","400","42.762","20.5","0.0034332264","1.64154650476618","0.384073579498017","18.792176688",
"6/15/1979","84.375","22.6366004943848","400","40.06","23.237","0","1.7222626119203","0.335608080048421","14.605254",
"6/16/1979","84.375","22.6366004943848","400","41.776","21.488","0","1.4959062093705","0.331746664660029","13.594171212",
"6/17/1979","84.375","22.6366004943848","400","43.077","23.506","0","1.88993770498654","0.310196364661425","18.712009152",
"6/18/1979","84.375","22.6366004943848","400","40.634","27.831","0","2.35825209668623","0.292714141190073","10.64210616",
"6/19/1979","84.375","22.6366004943848","400","45.857","22.853","0","1.83978585963601","0.301868061084289","22.23348822",
"6/20/1979","84.375","22.6366004943848","400","46.098","28.04","0","1.7419206014564","0.253024162999625","16.54762239",
"6/21/1979","84.375","22.6366004943848","400","42.889","26.15","0","1.49422307527808","0.363079915634397","12.65354604",
"6/22/1979","84.375","22.6366004943848","400","48.546","21.992","0","1.68071411054718","0.375166817232822","19.15397316",
"6/23/1979","84.375","22.6366004943848","400","42.28","23.638","0","1.91533101227466","0.436616482559985","12.26975535",
"6/24/1979","84.375","22.6366004943848","400","38.23","27.16","0","5.0763611087043","0.463464999718562","17.22982554",
"6/25/1979","84.375","22.6366004943848","400","33.029","26.006","2.9877681384","5.78155869887226","0.662920315903136","11.52686295",
"6/26/1979","84.375","22.6366004943848","400","31.862","24.711","4.2511913784","2.86090241841965","0.739244516656538","14.265844632",
"6/27/1979","84.375","22.6366004943848","400","29.126","24.895","12.3064001064","2.91703578293718","0.796572677322906","17.97367077",
"6/28/1979","84.375","22.6366004943848","400","35.495","24.54","9.476569116","2.1470845359606","0.725317061061555","24.6860982",
"6/29/1979","84.375","22.6366004943848","400","34.16","25.841","18.085390236","2.58264310381762","0.745030839225205","25.02157554",
"6/30/1979","84.375","22.6366004943848","400","30.117","24.95","13.566395808","4.10703210713854","0.795886729796146","21.14673318",
"7/1/1979","84.375","22.6366004943848","400","29.699","24.259","0.0720977544","4.44668852274945","0.753784725566643","11.83106196",
"7/2/1979","84.375","22.6366004943848","400","35.6","24.409","0","3.34560168433619","0.608924855452123","26.11952037",
"7/3/1979","84.375","22.6366004943848","400","36.441","25.458","0.4909518","2.86809300351834","0.534764442661838","13.611652758",
"7/4/1979","84.375","22.6366004943848","400","36.371","26.539","0.0823973328","2.70638764404201","0.463834210888989","18.93115494",
"7/5/1979","84.375","22.6366004943848","400","40.649","26.659","0.501251292","1.70746354539699","0.417893305858775","18.02812383",
"7/6/1979","84.375","22.6366004943848","400","37.219","26.97","0","2.00995984996348","0.399559671026472","10.045233522",
"7/7/1979","84.375","22.6366004943848","400","40.001","27.509","0.0738144","1.99940472176511","0.402596274351265","16.25844411",
"7/8/1979","84.375","22.6366004943848","400","38.517","25.952","0.00686646","4.19714136583794","0.556542618875099","23.623757658",
"7/9/1979","84.375","22.6366004943848","400","34.601","25.82","0.34503966","3.32739080908682","0.656289823146255","23.41259991",
"7/10/1979","84.375","22.6366004943848","400","34.304","25.109","4.2958246464","2.86863211402348","0.690092679212086","24.35377167",
"7/11/1979","84.375","22.6366004943848","400","34.285","24.693","2.882192724","2.33891305536757","0.698372272271462","26.65748979",
"7/12/1979","84.375","22.6366004943848","400","31.538","25.063","8.1899657424","1.58788307663916","0.773533046121213","17.87523849",
"7/13/1979","84.375","22.6366004943848","400","31.36","24.444","8.711814564","1.72861718879599","0.786493015347384","23.19243813",
"7/14/1979","84.375","22.6366004943848","400","27.028","23.667","22.21126884","3.14719079850036","0.884678734190388","6.69993714",
"7/15/1979","84.375","22.6366004943848","400","31.547","22.689","0.27294156","3.15153165389712","0.756370621646975","26.516811672",
"7/16/1979","84.375","22.6366004943848","400","33.341","24.26","0","3.15610609344041","0.683660127508746","24.72761592",
"7/17/1979","84.375","22.6366004943848","400","33.47","24.733","11.178584964","1.83525360569835","0.738769446902976","25.33691286",
"7/18/1979","84.375","22.6366004943848","400","30.382","24.087","13.28486904","2.23919139768002","0.809937584591644","19.984052052",
"7/19/1979","84.375","22.6366004943848","400","33.286","24.224","1.111507308","2.30621268294618","0.694426917964211","25.97214636",
"7/20/1979","84.375","22.6366004943848","400","32.892","24.231","1.5638346","2.03603882123033","0.674944273272391","25.39670436",
"7/21/1979","84.375","22.6366004943848","400","31.655","23.826","3.829762836","1.71148302066235","0.771876987976088","26.21042604",
"7/22/1979","84.375","22.6366004943848","400","33.537","24.252","8.53672086","1.52898355492193","0.760853727244753","24.77919492",
"7/23/1979","84.375","22.6366004943848","400","31.7","24.178","4.346461404","1.58418397235802","0.769145552839959","23.1954228",
"7/24/1979","84.375","22.6366004943848","400","31.836","23.699","3.2941818","1.81581269973076","0.758880688684461","25.89845256",
"7/25/1979","84.375","22.6366004943848","400","32.593","23.609","3.460688964","1.41807648707044","0.722151045975588","25.66878768",
"7/26/1979","84.375","22.6366004943848","400","32.127","23.703","5.271723252","1.70975697498245","0.750278489408891","25.17468768",
"7/27/1979","84.375","22.6366004943848","400","34.757","24.857","3.04355592","1.48872997323744","0.773422819180949","21.64292676",
"7/28/1979","84.375","22.6366004943848","400","32.372","25.229","2.9989276272","1.41157945425613","0.785984996204917","23.68816704",
"7/29/1979","84.375","22.6366004943848","400","31.28","24.205","13.17414834","1.11499907672614","0.811710213930545","22.0283442",
"7/30/1979","84.375","22.6366004943848","400","30.696","23.818","11.7931340304","1.83090927717666","0.842735077243415","24.03107136",
"7/31/1979","84.375","22.6366004943848","400","31.852","23.935","0.1733780304","2.80813207091217","0.796346421968144","25.21321992",
"8/1/1979","84.375","22.6366004943848","400","32.504","24.258","3.043554588","2.91983139063748","0.786647180069111","25.94672028",
"8/2/1979","84.375","22.6366004943848","400","32.138","23.652","0.3707892","3.787793428349","0.774113714090932","25.53221088",
"8/3/1979","84.375","22.6366004943848","400","31.192","24.196","11.7330550344","3.91709332645962","0.825352821295363","17.827527312",
"8/4/1979","84.375","22.6366004943848","400","28.445","23.476","13.8118718664","2.2797935410873","0.89168208569104","15.3680634",
"8/5/1979","84.375","22.6366004943848","400","26.522","23.226","5.9291840592","2.85854011626149","0.894188748849313","14.081791572",
"8/6/1979","84.375","22.6366004943848","400","28.549","23.503","16.16191524","2.74235209045039","0.873673557865772","16.317334188",
"8/7/1979","84.375","22.6366004943848","400","29.036","23.13","32.91006924","3.6390141646327","0.884079736749005","5.892185718",
"8/8/1979","84.375","22.6366004943848","400","27.348","23.205","25.96034664","3.46786075569825","0.895902576045217","7.79208795",
"8/9/1979","84.375","22.6366004943848","400","25.664","22.574","14.03588844","3.54663216894157","0.911905169610813","8.782759368",
"8/10/1979","84.375","22.6366004943848","400","29.716","22.069","0.4531861224","2.75019805969839","0.806891363744485","24.66995616",
"8/11/1979","84.375","22.6366004943848","400","29.79","22.27","4.10613948","2.45194659295823","0.784845687928985","24.20240652",
"8/12/1979","84.375","22.6366004943848","400","29.116","23.141","21.521181996","2.51083560510885","0.859293699368527","19.942647768",
"8/13/1979","84.375","22.6366004943848","400","31.232","22.558","17.20389888","2.78589756783764","0.814713194103415","25.49329092",
"8/14/1979","84.375","22.6366004943848","400","30.982","22.852","2.538870948","2.91575255943924","0.779375288363968","23.274675108",
"8/15/1979","84.375","22.6366004943848","400","29.363","22.815","0.0497817936","3.38676856408935","0.755862977581029","25.0061067",
"8/16/1979","84.375","22.6366004943848","400","29.636","23.386","10.51769178","2.68737751302288","0.807826508257073","22.104052668",
"8/17/1979","84.375","22.6366004943848","400","29.549","23.833","13.49429688","2.53679123602886","0.881581615325223","11.543567148",
"8/18/1979","84.375","22.6366004943848","400","27.554","23.395","18.52054668","2.29863700701832","0.881168986741399","12.818304144",
"8/19/1979","84.375","22.6366004943848","400","27.463","23.091","4.93526106","2.11359131275538","0.865820765316661","10.925884368",
"8/20/1979","84.375","22.6366004943848","400","29.601","21.809","5.0519961","2.87876437312567","0.834906174286848","22.848520788",
"8/21/1979","84.375","22.6366004943848","400","31.29","22.577","4.327583292","2.01751486115551","0.76996589334516","25.264464588",
"8/22/1979","84.375","22.6366004943848","400","32.831","22.234","0","1.80849861225798","0.700868641331449","25.19977932",
"8/23/1979","84.375","22.6366004943848","400","36.336","23.26","0","1.30672779463614","0.613457951008548","24.012224676",
"8/24/1979","84.375","22.6366004943848","400","37.081","26.002","0","1.74513239828333","0.53483625389979","24.51448116",
"8/25/1979","84.375","22.6366004943848","400","35.085","24.63","0","1.71791168910104","0.532772068839752","23.684905008",
"8/26/1979","84.375","22.6366004943848","400","35.354","25.056","0.1304628264","1.25517910463471","0.553845508604176","19.276534044",
"8/27/1979","84.375","22.6366004943848","400","32.656","24.131","1.270296","1.75904936831499","0.689208387710751","20.439002556",
"8/28/1979","84.375","22.6366004943848","400","34.94","20.997","0.4222872","1.08265059828961","0.658925517993213","24.74009964",
"8/29/1979","84.375","22.6366004943848","400","35.429","23.851","0.99735336","1.26795289027384","0.732733865194906","21.325673376",
"8/30/1979","84.375","22.6366004943848","400","32.686","22.45","0.9407047464","1.86824036748764","0.731231432869853","23.664421872",
"8/31/1979","84.375","22.6366004943848","400","34.955","23.539","0.85315662","2.17117159420735","0.670686775783127","22.987408716",
"9/1/1979","84.375","22.6366004943848","400","34.288","23.514","0.010299672","2.33750644439949","0.720738203837775","19.486065888",
"9/2/1979","84.375","22.6366004943848","400","36.548","23.034","0","1.58949475345646","0.618670156657975","24.39495162",
