"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/21/1979","84.6875","22.0121002197266","422","27.383","17.471","0.303841044","2.11099017264719","0.631139496553311","8.36955612",
"1/22/1979","84.6875","22.0121002197266","422","24.929","15.669","0.5081176224","2.12523070255171","0.744486124126219","5.23175112",
"1/23/1979","84.6875","22.0121002197266","422","29.256","16.424","4.557610476","1.73752859075381","0.725256639756639","16.19414658",
"1/24/1979","84.6875","22.0121002197266","422","29.499","14.582","0.12531276","1.77811015465735","0.677474937127787","14.29503687",
"1/25/1979","84.6875","22.0121002197266","422","25.816","5.197","0.0308990304","2.34200275541476","0.78838422372001","17.25210648",
"1/26/1979","84.6875","22.0121002197266","422","25.009","3.86500000000001","0","2.07464994811738","0.80183580341662","18.70160787",
"1/27/1979","84.6875","22.0121002197266","422","28.338","4.43099999999998","0","1.25875410004737","0.57740545996383","18.5105772",
"1/28/1979","84.6875","22.0121002197266","422","27.681","12.562","0","2.00401703424632","0.432516091185449","13.08910113",
"1/29/1979","84.6875","22.0121002197266","422","27.439","16.058","0.163078488","2.47462332946718","0.593621542451989","9.9941004",
"1/30/1979","84.6875","22.0121002197266","422","30.526","17.893","0.600814584","2.23096888235228","0.580949041673899","16.95538503",
"1/31/1979","84.6875","22.0121002197266","422","29.811","16.814","0","1.88380194617852","0.549872518392594","17.29743543",
"2/1/1979","84.6875","22.0121002197266","422","30.467","18.115","0.2128602816","2.51756861627192","0.629231984828523","12.74568723",
"2/2/1979","84.6875","22.0121002197266","422","24.491","15.03","1.2720121056","2.19056918669113","0.781126362032259","6.63620958",
"2/3/1979","84.6875","22.0121002197266","422","26.06","15.066","0.125312796","1.9761364316785","0.549243093379678","18.43532028",
"2/4/1979","84.6875","22.0121002197266","422","24.664","9.55700000000002","0","2.14979284591789","0.438932058822872","19.9376406",
"2/5/1979","84.6875","22.0121002197266","422","26.123","7.82299999999998","0","1.49869716705359","0.411885111145549","20.361145932",
"2/6/1979","84.6875","22.0121002197266","422","28.279","10.515","0","1.23283505907039","0.405620892817046","19.8051174",
"2/7/1979","84.6875","22.0121002197266","422","27.533","12.673","15.25383144","2.40597242321437","0.588934803111082","15.18823737",
"2/8/1979","84.6875","22.0121002197266","422","25.985","16.145","3.002357268","1.13175485382512","0.737518567506647","17.39829186",
"2/9/1979","84.6875","22.0121002197266","422","25.078","12.193","0","2.26409701543128","0.561381250778676","20.167257168",
"2/10/1979","84.6875","22.0121002197266","422","26.584","11.271","0","1.94904383788125","0.515060739864802","20.377183032",
"2/11/1979","84.6875","22.0121002197266","422","26.141","10.758","0","1.94802777768686","0.541615178199112","20.34286965",
"2/12/1979","84.6875","22.0121002197266","422","26.349","11.44","0","2.2153560662084","0.433507068418812","20.82481992",
"2/13/1979","84.6875","22.0121002197266","422","28.281","11.144","0","1.49919867046888","0.41677484771681","20.805973038",
"2/14/1979","84.6875","22.0121002197266","422","28.708","12.474","0","2.1153861227272","0.366861064009039","20.873301732",
"2/15/1979","84.6875","22.0121002197266","422","29.586","11.671","0","1.81720739385213","0.406062626220692","20.839891968",
"2/16/1979","84.6875","22.0121002197266","422","31.55","12.745","0","1.43572508726823","0.463620064308202","20.391020532",
"2/17/1979","84.6875","22.0121002197266","422","31.094","17.094","0","2.1110612279577","0.466713733172735","19.664498088",
"2/18/1979","84.6875","22.0121002197266","422","34.099","18.99","0","1.39159961289698","0.453797903227173","16.53170598",
"2/19/1979","84.6875","22.0121002197266","422","31.248","17.843","0","2.20265821665264","0.436108889877493","16.14672954",
"2/20/1979","84.6875","22.0121002197266","422","31.058","17.994","0.255775464","2.3145756130609","0.427763425146529","20.787018084",
"2/21/1979","84.6875","22.0121002197266","422","30.119","14.522","0","3.05939664862626","0.341567051157901","21.731293548",
"2/22/1979","84.6875","22.0121002197266","422","29.473","9.28699999999998","0","1.92531632746014","0.337209282440855","22.380810516",
"2/23/1979","84.6875","22.0121002197266","422","31.983","11.334","0","1.90618128393132","0.265853039464312","22.29547464",
"2/24/1979","84.6875","22.0121002197266","422","31.645","12.408","0","2.37084484219724","0.324103252850616","21.750408918",
"2/25/1979","84.6875","22.0121002197266","422","31.633","15.509","0","1.99652537756906","0.406009257566283","20.398218948",
"2/26/1979","84.6875","22.0121002197266","422","30.327","13.212","0","2.2913588990426","0.236077650323423","22.912878348",
"2/27/1979","84.6875","22.0121002197266","422","31.751","10.136","0","1.51058151902042","0.299504770687844","22.6199808",
"2/28/1979","84.6875","22.0121002197266","422","33.024","12.624","0","1.76356449325032","0.307944977755238","22.66526106",
"3/1/1979","84.6875","22.0121002197266","422","32.908","13.392","0","1.7711012488623","0.31337434384326","22.909436172",
"3/2/1979","84.6875","22.0121002197266","422","33.45","12.087","0","1.83750714466597","0.260784478608711","23.289187284",
"3/3/1979","84.6875","22.0121002197266","422","32.842","11.624","0","1.70722145338678","0.415705288698981","22.764425652",
"3/4/1979","84.6875","22.0121002197266","422","36.302","12.799","0","1.57540262774133","0.262665434951727","23.099346",
"3/5/1979","84.6875","22.0121002197266","422","34.853","13.592","0","1.71880611578152","0.337525636441103","23.012770932",
"3/6/1979","84.6875","22.0121002197266","422","35.6","15.411","0","2.00102324624698","0.303643470053088","23.006646936",
"3/7/1979","84.6875","22.0121002197266","422","36.044","18.742","0","2.23911856600647","0.264452334318882","23.206333068",
"3/8/1979","84.6875","22.0121002197266","422","37.223","18.791","0","2.74734547651152","0.249104460583989","23.16228696",
"3/9/1979","84.6875","22.0121002197266","422","34.456","18.397","0","3.40501477249732","0.251985831661906","23.0172759",
"3/10/1979","84.6875","22.0121002197266","422","29.989","8.32999999999998","0","2.32632253471682","0.167645270968194","24.70462668",
"3/11/1979","84.6875","22.0121002197266","422","31.759","7.74099999999999","0","2.18175092329333","0.231366617541123","24.66270198",
"3/12/1979","84.6875","22.0121002197266","422","33.075","9.16899999999998","0","2.67439284181445","0.272321696302792","24.4251567",
"3/13/1979","84.6875","22.0121002197266","422","33.981","9.58499999999998","0","2.08604662088692","0.273114610334354","24.674550588",
"3/14/1979","84.6875","22.0121002197266","422","35.195","11.216","0","1.64169969710031","0.338424337431481","24.430382892",
"3/15/1979","84.6875","22.0121002197266","422","37.284","13.681","0","1.99199243690894","0.309206034658943","24.283746252",
"3/16/1979","84.6875","22.0121002197266","422","36.752","12.45","0","2.21808846292774","0.256393885691119","24.55469748",
"3/17/1979","84.6875","22.0121002197266","422","38.028","15.41","0","2.64156536194058","0.280065923635131","24.505487676",
"3/18/1979","84.6875","22.0121002197266","422","38.139","15.416","0","3.09160302573606","0.297523246274374","24.630976116",
"3/19/1979","84.6875","22.0121002197266","422","37.883","15.009","0","2.64778667102438","0.273170123893272","24.537942",
"3/20/1979","84.6875","22.0121002197266","422","42.138","19.081","0","2.72240830981544","0.189237001589","24.795503604",
"3/21/1979","84.6875","22.0121002197266","422","38.983","18.524","0","2.45191641732483","0.187963318805434","24.796899324",
"3/22/1979","84.6875","22.0121002197266","422","40.958","17.702","0","2.13692672040065","0.240125445624958","24.903568332",
"3/23/1979","84.6875","22.0121002197266","422","38.915","18.204","0","2.20763209575427","0.357513601853986","20.795572692",
"3/24/1979","84.6875","22.0121002197266","422","40.524","16.07","0","1.64044439216493","0.293497661214763","22.995284652",
"3/25/1979","84.6875","22.0121002197266","422","40.015","19.979","0","2.94085387384743","0.275233329322698","23.10514479",
"3/26/1979","84.6875","22.0121002197266","422","39.931","14.465","0","2.17142342651523","0.284766464538038","25.143910092",
"3/27/1979","84.6875","22.0121002197266","422","40.41","17.885","0","2.83623407492284","0.13824618224622","24.821889408",
"3/28/1979","84.6875","22.0121002197266","422","38.885","18.234","0","2.52645808632467","0.181658423249926","26.03329686",
"3/29/1979","84.6875","22.0121002197266","422","39.472","14.134","0","2.11717257179163","0.248491513255022","25.83836676",
"3/30/1979","84.6875","22.0121002197266","422","41.406","14.873","0","2.8301304958652","0.193023494927472","24.82970904",
"3/31/1979","84.6875","22.0121002197266","422","41.249","13.412","0","2.10007849181275","0.317067369504021","25.086720348",
"4/1/1979","84.6875","22.0121002197266","422","40.795","14.422","0","2.29149212366461","0.315267494231597","25.965441504",
"4/2/1979","84.6875","22.0121002197266","422","41.201","14.916","0","2.60461106094438","0.214791551818169","26.409657888",
"4/3/1979","84.6875","22.0121002197266","422","42.623","13.38","0","2.4865237829116","0.242079720276945","26.474932152",
"4/4/1979","84.6875","22.0121002197266","422","42.352","14.475","0","1.81626034287223","0.275118224627544","26.261657856",
"4/5/1979","84.6875","22.0121002197266","422","39.594","26.518","0","2.86275918586518","0.214540902749406","12.986716356",
"4/6/1979","84.6875","22.0121002197266","422","42.518","20.039","0","3.15988365469902","0.242482438968967","25.552694052",
"4/7/1979","84.6875","22.0121002197266","422","39.453","17.032","0","1.91275242637947","0.292719211905202","26.827725348",
"4/8/1979","84.6875","22.0121002197266","422","42.207","15.955","0","2.06593809557414","0.201545322295616","27.21787056",
"4/9/1979","84.6875","22.0121002197266","422","42.67","14.837","0","1.56592140635382","0.328145226949841","27.250089372",
"4/10/1979","84.6875","22.0121002197266","422","47.006","16.08","0","1.47520827534779","0.262877891494938","27.101081952",
"4/11/1979","84.6875","22.0121002197266","422","42.928","19.823","0","2.01127520440726","0.277209927680204","26.75103102",
"4/12/1979","84.6875","22.0121002197266","422","42.887","17.127","0","2.57023626516568","0.271694941584004","27.15211962",
"4/13/1979","84.6875","22.0121002197266","422","47.985","19.926","0","2.35189585635493","0.336872344430099","23.88515274",
"4/14/1979","84.6875","22.0121002197266","422","42.546","16.573","0","1.82228816062246","0.398943638012598","18.3864249",
"4/15/1979","84.6875","22.0121002197266","422","41.127","20.466","0","2.42498513009321","0.331705772266473","12.49133256",
"4/16/1979","84.6875","22.0121002197266","422","40.875","20.532","0","2.93190447390236","0.367633933003995","21.153991536",
"4/17/1979","84.6875","22.0121002197266","422","38.924","18.503","0","2.16908864225736","0.382812918711497","15.19886772",
"4/18/1979","84.6875","22.0121002197266","422","39.329","16.084","0","2.61308575661071","0.342949081268499","19.767484764",
"4/19/1979","84.6875","22.0121002197266","422","42.357","13.121","0","2.15476280202479","0.251436862088775","27.788160096",
"4/20/1979","84.6875","22.0121002197266","422","43.601","13.991","0","1.66917611976539","0.179539106530897","25.90547004",
"4/21/1979","84.6875","22.0121002197266","422","43.241","22.413","0","2.55800977558093","0.198066677340347","26.16924366",
"4/22/1979","84.6875","22.0121002197266","422","42.491","17.14","0","2.41035044610749","0.242962196414902","28.752086088",
"4/23/1979","84.6875","22.0121002197266","422","44.33","13.727","0","1.78767135926662","0.229773626364353","28.989868248",
"4/24/1979","84.6875","22.0121002197266","422","45.178","16.27","0","2.02466695885772","0.246270528888682","28.442279772",
"4/25/1979","84.6875","22.0121002197266","422","48.966","15.901","0","1.55169071633323","0.327944839357623","27.900240228",
"4/26/1979","84.6875","22.0121002197266","422","43.935","19.368","0","2.31223469257166","0.261669689321558","27.17663814",
"4/27/1979","84.6875","22.0121002197266","422","48.665","19.34","0","2.11653808200301","0.316442746144216","27.76048002",
"4/28/1979","84.6875","22.0121002197266","422","49.75","21.869","0","2.69298833477637","0.393707414910329","25.251638508",
"4/29/1979","84.6875","22.0121002197266","422","49.209","22.892","0","2.5456991503395","0.457060699282008","22.23128646",
"4/30/1979","84.6875","22.0121002197266","422","43.476","22.64","0","2.4009845555194","0.451197859597181","20.84276664",
"5/1/1979","84.6875","22.0121002197266","422","44.985","21.775","0","3.03440750913434","0.365138819576384","27.950056416",
"5/2/1979","84.6875","22.0121002197266","422","45.871","16.084","0","1.81674965801286","0.220833399985425","29.4286779",
"5/3/1979","84.6875","22.0121002197266","422","44.355","13.047","0","1.68357207030119","0.264625071786308","29.7172899",
"5/4/1979","84.6875","22.0121002197266","422","46.716","16.728","0","1.65705371065078","0.266042534391592","28.802454372",
"5/5/1979","84.6875","22.0121002197266","422","49.369","14.83","0","1.5966868468711","0.153576325089009","29.37427218",
"5/6/1979","84.6875","22.0121002197266","422","50.367","16.292","0","1.50185561941585","0.237377222907895","29.437708752",
"5/7/1979","84.6875","22.0121002197266","422","50.249","17.202","0","1.31467351990179","0.310667185612544","29.10577896",
"5/8/1979","84.6875","22.0121002197266","422","51.276","18.082","0","1.55192577818739","0.250486333232767","28.836972882",
"5/9/1979","84.6875","22.0121002197266","422","50.247","21.194","0","2.34141420106888","0.292979874638528","28.33926705",
"5/10/1979","84.6875","22.0121002197266","422","45.876","21.99","0","3.03848107872435","0.283187163265859","28.362827142",
"5/11/1979","84.6875","22.0121002197266","422","46.585","18.917","0","2.41053709947383","0.468328759778241","27.307132488",
"5/12/1979","84.6875","22.0121002197266","422","41.821","22.764","0","3.43421102960146","0.481873308966782","27.65150685",
"5/13/1979","84.6875","22.0121002197266","422","38.727","20.799","0.0171661392","3.41947443512904","0.571356973746849","17.138813958",
"5/14/1979","84.6875","22.0121002197266","422","36.746","24.17","0.0720977904","3.97300253086582","0.593467010784637","14.315508162",
"5/15/1979","84.6875","22.0121002197266","422","34.066","23.096","0","3.1832311901735","0.586174433194858","14.073466068",
"5/16/1979","84.6875","22.0121002197266","422","36.681","21.242","0.0377654904","2.08248253213448","0.549839134485777","12.89761623",
"5/17/1979","84.6875","22.0121002197266","422","43.02","20.916","0.0034332264","2.40853314415801","0.334719777458985","20.87100108",
"5/18/1979","84.6875","22.0121002197266","422","42.942","13.785","0","2.5949987568933","0.157384181814071","29.437922322",
"5/19/1979","84.6875","22.0121002197266","422","43.835","13.433","0","2.61458534694288","0.176528606500431","29.54043666",
"5/20/1979","84.6875","22.0121002197266","422","46.354","17.126","0","2.4783997730375","0.142080414001424","28.9536003",
"5/21/1979","84.6875","22.0121002197266","422","46.37","19.116","0","1.87930929722648","0.144133198337875","27.88903926",
"5/22/1979","84.6875","22.0121002197266","422","50.354","21.159","0","1.46552822663105","0.170509499522819","25.407283788",
"5/23/1979","84.6875","22.0121002197266","422","42.912","22.497","0","2.03830796740993","0.185193743668922","22.536504738",
"5/24/1979","84.6875","22.0121002197266","422","42.566","18.845","0","2.12601931237873","0.245446609497751","29.155374738",
"5/25/1979","84.6875","22.0121002197266","422","45.332","15.145","0","1.54859159318257","0.231630582595565","29.2547376",
"5/26/1979","84.6875","22.0121002197266","422","48.297","19.266","0","2.0188222574814","0.185859669288043","26.540773668",
"5/27/1979","84.6875","22.0121002197266","422","45.551","25.424","0","2.21416111169143","0.190712605130787","25.574473332",
"5/28/1979","84.6875","22.0121002197266","422","44.414","21.997","0","2.05170169612576","0.243761512485905","16.8404103",
"5/29/1979","84.6875","22.0121002197266","422","43.36","19.809","0","1.86357202821407","0.285714291365912","19.582479522",
"5/30/1979","84.6875","22.0121002197266","422","43.097","20.569","0","2.44479852900691","0.213946348689582","25.631221482",
"5/31/1979","84.6875","22.0121002197266","422","42.971","16.146","0","2.24492558297557","0.219319411903237","29.829039048",
"6/1/1979","84.6875","22.0121002197266","422","46.527","13.335","0","1.89467457395146","0.192823970079243","29.72696445",
"6/2/1979","84.6875","22.0121002197266","422","46.392","17.03","0","1.99565190935936","0.179980403967845","29.28312756",
"6/3/1979","84.6875","22.0121002197266","422","48.454","18.943","0","1.47701829964797","0.244907401750855","29.04981156",
"6/4/1979","84.6875","22.0121002197266","422","46.544","18.156","0","1.87792265946981","0.204433026131984","29.06574912",
"6/5/1979","84.6875","22.0121002197266","422","50.071","16.842","0","1.38964189334173","0.263710977404664","29.48582529",
"6/6/1979","84.6875","22.0121002197266","422","50.69","22.879","0","2.52824623893377","0.353917662645616","28.0216098",
"6/7/1979","84.6875","22.0121002197266","422","51.566","24.754","0","2.6351763906691","0.407248926848693","25.057676628",
"6/8/1979","84.6875","22.0121002197266","422","44.901","25.482","0.0532150128","1.57314581545681","0.443842377024715","17.22802005",
"6/9/1979","84.6875","22.0121002197266","422","44.285","26.374","0","3.03765874667116","0.354596255274391","21.15033885",
"6/10/1979","84.6875","22.0121002197266","422","48.741","24.996","0","2.56501512223159","0.347880762669531","28.037652192",
"6/11/1979","84.6875","22.0121002197266","422","47.117","26.948","0","2.98672390128876","0.359239960392096","26.805219012",
"6/12/1979","84.6875","22.0121002197266","422","45.872","26.894","0","2.73869815180302","0.39384831503424","21.8050452",
"6/13/1979","84.6875","22.0121002197266","422","44.689","23.249","0","2.166262676092","0.450351964308519","19.221406002",
"6/14/1979","84.6875","22.0121002197266","422","44.538","23.449","0","2.01660295846268","0.410838884896663","21.282310458",
"6/15/1979","84.6875","22.0121002197266","422","40.71","23.284","0","1.69436611691923","0.434487508730382","18.885933378",
"6/16/1979","84.6875","22.0121002197266","422","46.131","23.051","0","1.45752403889732","0.389977011911886","14.650308342",
"6/17/1979","84.6875","22.0121002197266","422","43.862","25.942","0.12702942","2.15101796139277","0.367705884917496","15.322165002",
"6/18/1979","84.6875","22.0121002197266","422","43.013","26.985","0.01373292","2.40366918174196","0.340900059926896","18.25970508",
"6/19/1979","84.6875","22.0121002197266","422","45.891","25.236","0","1.87502829990702","0.307384168673283","25.28429868",
"6/20/1979","84.6875","22.0121002197266","422","46.49","27.229","0","2.30365616691706","0.331553889291614","22.786522542",
"6/21/1979","84.6875","22.0121002197266","422","49.53","26.773","0","1.9238524547284","0.408151962158292","13.864448682",
"6/22/1979","84.6875","22.0121002197266","422","44.316","23.606","0","2.12270963371288","0.413363185443408","23.44298715",
"6/23/1979","84.6875","22.0121002197266","422","45.878","26.206","0","2.31730792866352","0.424978249861324","13.19231574",
"6/24/1979","84.6875","22.0121002197266","422","39.421","27.89","0.139045572","5.35252450844957","0.472281650365833","11.15685036",
"6/25/1979","84.6875","22.0121002197266","422","32.869","26.375","11.115936","4.60862515523285","0.712570557789622","11.411440812",
"6/26/1979","84.6875","22.0121002197266","422","31.273","25.252","4.5704818728","3.0350146885501","0.765647769811913","12.307499208",
"6/27/1979","84.6875","22.0121002197266","422","30.939","25.466","6.72053976","3.22726090003984","0.782201474697157","8.8544205",
"6/28/1979","84.6875","22.0121002197266","422","34.37","25.186","9.0628628544","2.79223950982069","0.763028981101848","22.75031223",
"6/29/1979","84.6875","22.0121002197266","422","32.148","25.364","26.97572268","3.04687767415666","0.84000668123159","21.90734604",
"6/30/1979","84.6875","22.0121002197266","422","28.763","25.261","1.7011651464","4.67844189756071","0.825853869372661","11.83994775",
"7/1/1979","84.6875","22.0121002197266","422","29.357","24.392","0.9012219264","4.00127952258798","0.782794836231691","8.940994614",
"7/2/1979","84.6875","22.0121002197266","422","36.704","24.501","0.52957548","3.33789530712811","0.622683790440446","26.13881376",
"7/3/1979","84.6875","22.0121002197266","422","37.309","25.608","0.25405902","2.68891593080508","0.538148764568823","23.74605009",
"7/4/1979","84.6875","22.0121002197266","422","38.013","27.658","0.308990232","2.88563948530675","0.454272777758461","19.998340632",
"7/5/1979","84.6875","22.0121002197266","422","40.425","26.635","1.138115088","1.7455103656817","0.466788921695505","21.571481682",
"7/6/1979","84.6875","22.0121002197266","422","37.852","26.097","0.0343322928","2.00553174505846","0.425555760959338","14.533875198",
"7/7/1979","84.6875","22.0121002197266","422","39.471","27.273","2.0771028288","1.38933739679973","0.488086430653939","19.464854724",
"7/8/1979","84.6875","22.0121002197266","422","36.809","26.421","1.035118044","3.31196866455051","0.660075973672321","19.372559238",
"7/9/1979","84.6875","22.0121002197266","422","34.273","25.252","3.6306369","2.70340605220741","0.697237838895234","25.9816482",
"7/10/1979","84.6875","22.0121002197266","422","34.038","26.023","4.6897878528","2.54274409934772","0.739395743291611","21.20405733",
"7/11/1979","84.6875","22.0121002197266","422","33.278","25.158","5.13782604","2.47709192997775","0.753772014789096","26.34969231",
"7/12/1979","84.6875","22.0121002197266","422","32.926","25.147","17.725756752","2.1311805377384","0.80498475983918","22.97013561",
"7/13/1979","84.6875","22.0121002197266","422","30.492","24.793","20.281792716","2.56405792704972","0.842314275330708","22.223539458",
"7/14/1979","84.6875","22.0121002197266","422","28.534","23.995","14.280505128","3.17079462554699","0.888375228776582","6.92094366",
"7/15/1979","84.6875","22.0121002197266","422","31.551","23.605","2.815247916","2.63016616923799","0.781638515181682","26.43591996",
"7/16/1979","84.6875","22.0121002197266","422","34.021","24.662","2.056502592","2.51143293431356","0.696049859920139","24.9204456",
"7/17/1979","84.6875","22.0121002197266","422","32.807","25.107","12.38365476","2.14164898847247","0.754655971065007","26.38164996",
"7/18/1979","84.6875","22.0121002197266","422","30.689","24.677","20.8465581456","2.27762004166867","0.825830755759887","22.457191392",
"7/19/1979","84.6875","22.0121002197266","422","34.288","24.89","2.156066928","2.09036624111191","0.714831712972631","22.52800998",
"7/20/1979","84.6875","22.0121002197266","422","34.642","24.649","3.39202926","2.03209924035855","0.700992652235012","25.99048404",
"7/21/1979","84.6875","22.0121002197266","422","31.262","24.781","7.45182144","1.87891921966989","0.795112683941353","26.044595928",
"7/22/1979","84.6875","22.0121002197266","422","34.165","25.108","6.1042807728","1.42954328702613","0.746356085867819","24.22360908",
"7/23/1979","84.6875","22.0121002197266","422","32.461","25.248","3.580855956","1.61324412441772","0.795177398129845","20.834774712",
"7/24/1979","84.6875","22.0121002197266","422","33.127","24.501","5.609890008","2.01033571956617","0.784168875130956","26.15270472",
"7/25/1979","84.6875","22.0121002197266","422","34.067","24.88","3.0950580384","1.60432066132118","0.701164326233164","24.76557756",
"7/26/1979","84.6875","22.0121002197266","422","33.605","25.096","6.1918224624","2.16303813653746","0.740851262737385","26.049708",
"7/27/1979","84.6875","22.0121002197266","422","35.027","25.339","16.96185576","1.43314551395949","0.793924567976578","23.97802536",
"7/28/1979","84.6875","22.0121002197266","422","35.58","25.603","2.442740796","1.14713489344507","0.780969497238382","24.35219892",
"7/29/1979","84.6875","22.0121002197266","422","32.022","25.209","8.48093166","1.32580546006815","0.814389671633751","22.90139928",
"7/30/1979","84.6875","22.0121002197266","422","30.626","24.826","20.5761953664","1.54148553290751","0.870553952592845","22.09123584",
"7/31/1979","84.6875","22.0121002197266","422","31.611","24.501","9.69371568","2.06327215968139","0.836886469128756","25.180881408",
"8/1/1979","84.6875","22.0121002197266","422","31.683","24.752","11.597440644","2.27549120889822","0.844055416087335","24.07792572",
"8/2/1979","84.6875","22.0121002197266","422","31.415","24.354","7.3505324448","2.94791561155841","0.833281352044759","24.54177096",
"8/3/1979","84.6875","22.0121002197266","422","30.429","24.521","38.76116508","3.04804573577625","0.893279772586978","9.927674064",
"8/4/1979","84.6875","22.0121002197266","422","30.001","23.798","11.13566976","2.39846723535031","0.884979824903832","17.8317567",
"8/5/1979","84.6875","22.0121002197266","422","25.382","23.46","1.89084996","3.08588228145682","0.904397314785801","5.288394312",
"8/6/1979","84.6875","22.0121002197266","422","27.647","23.681","10.201838868","3.31367402108268","0.880887370983189","11.47454748",
"8/7/1979","84.6875","22.0121002197266","422","28.597","23.341","41.82181164","3.28013240857182","0.9124506564688","4.906353168",
"8/8/1979","84.6875","22.0121002197266","422","25.71","23.612","65.559204","3.61776027703634","0.93406687765482","3.58087455",
"8/9/1979","84.6875","22.0121002197266","422","27.213","23.108","22.08080556","3.05715110504633","0.89563194600584","9.103669074",
"8/10/1979","84.6875","22.0121002197266","422","30.268","22.115","2.377508868","2.28905493994744","0.804470115566136","23.983590888",
"8/11/1979","84.6875","22.0121002197266","422","30.814","23.247","1.26686088","2.45900731450177","0.797618339146157","24.91577226",
"8/12/1979","84.6875","22.0121002197266","422","28.85","23.766","18.38493108","2.79725832434958","0.8738077530403","21.042000828",
"8/13/1979","84.6875","22.0121002197266","422","30.369","23.859","24.5853414","2.73820464629523","0.850754930236029","25.132661748",
"8/14/1979","84.6875","22.0121002197266","422","31.48","23.184","6.722257896","2.91661651911426","0.799485177064266","25.658489952",
"8/15/1979","84.6875","22.0121002197266","422","31.128","23.577","2.4539006664","3.50651591152774","0.771817468871218","24.11893692",
"8/16/1979","84.6875","22.0121002197266","422","30.738","23.457","8.1685062","3.02562945685543","0.825477773686159","22.565481048",
"8/17/1979","84.6875","22.0121002197266","422","30.066","24.313","29.13608304","2.7890232953388","0.886966745499894","14.78885904",
"8/18/1979","84.6875","22.0121002197266","422","27.485","24.223","49.8710574","2.44571631788456","0.925620208343934","5.219158032",
"8/19/1979","84.6875","22.0121002197266","422","30.893","23.8","11.697009624","2.5769293730286","0.843685999708147","24.219790128",
"8/20/1979","84.6875","22.0121002197266","422","29.071","22.813","3.5190564264","3.20441220752419","0.833115778200454","16.744887864",
"8/21/1979","84.6875","22.0121002197266","422","31.435","23.591","4.226306508","2.38173687255609","0.794007137242199","24.94648548",
"8/22/1979","84.6875","22.0121002197266","422","33.122","23.459","0.0068664528","2.14307108654307","0.716420520883438","24.583226904",
"8/23/1979","84.6875","22.0121002197266","422","35.714","23.215","0","1.17210031977025","0.624419802261686","25.462631736",
"8/24/1979","84.6875","22.0121002197266","422","37.632","26.588","0","1.57778078383276","0.578452525843922","22.50865602",
"8/25/1979","84.6875","22.0121002197266","422","35.958","24.657","0","1.2370837524871","0.57171365603759","25.147013472",
"8/26/1979","84.6875","22.0121002197266","422","35.795","24.952","0.16479486","1.80361061815521","0.618763736479192","21.95060382",
"8/27/1979","84.6875","22.0121002197266","422","35.495","24.58","1.780128504","1.13506859194413","0.727880735573879","21.16569564",
"8/28/1979","84.6875","22.0121002197266","422","36.9","22.544","0.813675096","1.4032990643656","0.687505651134083","20.874209508",
