"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/16/1982","84.6875","22.3243999481201","216","35.677","15.527","0","1.86402414226574","0.181674061735055","24.793593156",
"3/17/1982","84.6875","22.3243999481201","216","38.041","16.983","0","2.60567969068636","0.294205046880222","24.337402596",
"3/18/1982","84.6875","22.3243999481201","216","37.811","20.424","0","3.79791703566341","0.41680150214145","24.228393552",
"3/19/1982","84.6875","22.3243999481201","216","36.729","19.747","0","2.25924568285108","0.277605358522668","24.086312496",
"3/20/1982","84.6875","22.3243999481201","216","38.555","21.38","0","3.29768370424785","0.20447102093317","25.153129404",
"3/21/1982","84.6875","22.3243999481201","216","39.303","18.92","0","2.00396376361221","0.141146961118702","25.278539652",
"3/22/1982","84.6875","22.3243999481201","216","38.948","18.544","0","2.20705496976564","0.162161854613546","25.58892708",
"3/23/1982","84.6875","22.3243999481201","216","39.178","17.882","0","2.04990896357043","0.336208646181966","24.3752598",
"3/24/1982","84.6875","22.3243999481201","216","40.647","18.497","0","2.7806689269861","0.314820389044277","20.883996756",
"3/25/1982","84.6875","22.3243999481201","216","38.217","20.607","0","2.53941522890344","0.305968230068758","23.804042004",
"3/26/1982","84.6875","22.3243999481201","216","34.372","18.735","0.01373292","1.66542291426566","0.314463380287442","14.08482702",
"3/27/1982","84.6875","22.3243999481201","216","37.07","19.842","0.290107656","1.66268870551275","0.350902540977308","24.36923502",
"3/28/1982","84.6875","22.3243999481201","216","39.644","18.944","0","1.53765789027026","0.318637530744304","25.33478832",
"3/29/1982","84.6875","22.3243999481201","216","38.746","16.597","0","1.90622843969914","0.329133390655666","24.922229364",
"3/30/1982","84.6875","22.3243999481201","216","39.855","18.757","0","2.32966391789384","0.266797916241436","25.581499776",
"3/31/1982","84.6875","22.3243999481201","216","39.907","20.977","0","3.44433497251149","0.252226666038317","25.817510052",
"4/1/1982","84.6875","22.3243999481201","216","40.877","17.903","0","3.31243091649894","0.223916867689918","25.84276038",
"4/2/1982","84.6875","22.3243999481201","216","42.676","16.769","0","2.8180176545583","0.23396521121589","26.111747736",
"4/3/1982","84.6875","22.3243999481201","216","45.823","16.277","0","1.30654575426999","0.285974596715699","26.442399456",
"4/4/1982","84.6875","22.3243999481201","216","42.602","21.26","0","2.36178414415788","0.166403626225619","26.63267634",
"4/5/1982","84.6875","22.3243999481201","216","42.027","17.637","0","2.08344740329005","0.406990652671253","24.542872488",
"4/6/1982","84.6875","22.3243999481201","216","42.878","20.674","0","2.53391935351384","0.456032604262471","20.926021428",
"4/7/1982","84.6875","22.3243999481201","216","41.56","23.22","0","3.29780913543455","0.333973771268097","24.076067184",
"4/8/1982","84.6875","22.3243999481201","216","40.624","19.835","0","3.15784869415922","0.252620409724654","26.66512998",
"4/9/1982","84.6875","22.3243999481201","216","39.81","16.63","0","2.67544922727929","0.110116641333923","27.662787216",
"4/10/1982","84.6875","22.3243999481201","216","40.974","17.285","0","2.58116950389865","0.122437221721859","27.810380412",
"4/11/1982","84.6875","22.3243999481201","216","44.6","13.235","0","1.1327421141374","0.320493129342341","26.935553016",
"4/12/1982","84.6875","22.3243999481201","216","40.573","14.63","0","1.98355204499519","0.351930827802438","26.390852568",
"4/13/1982","84.6875","22.3243999481201","216","40.067","16.188","0","2.76652183283407","0.323446131033142","17.86236444",
"4/14/1982","84.6875","22.3243999481201","216","40.722","20.533","0","2.89863437101121","0.270344202476429","26.073879804",
"4/15/1982","84.6875","22.3243999481201","216","41.537","16.961","0","2.6533822092232","0.281258284226553","25.54054605",
"4/16/1982","84.6875","22.3243999481201","216","45.08","23.352","0","2.06950000329593","0.315779259264981","24.555533652",
"4/17/1982","84.6875","22.3243999481201","216","39.741","19.201","0.647163252","2.68540679548297","0.247886560903011","19.88956044",
"4/18/1982","84.6875","22.3243999481201","216","38.089","22.139","0.951004548","2.20432651968162","0.281152783940124","14.86192518",
"4/19/1982","84.6875","22.3243999481201","216","38.113","22.494","0","2.69051056917969","0.378974970493336","17.79659892",
"4/20/1982","84.6875","22.3243999481201","216","40.716","20.719","0","2.23236319460627","0.367446501721971","22.62067056",
"4/21/1982","84.6875","22.3243999481201","216","37.304","19.185","0","1.86727908483279","0.487037457340833","12.88681668",
"4/22/1982","84.6875","22.3243999481201","216","40.084","16.251","0","1.83942712858569","0.343440430559878","17.331863328",
"4/23/1982","84.6875","22.3243999481201","216","41.653","16.705","0","2.74588214099694","0.181835984980851","27.354380292",
"4/24/1982","84.6875","22.3243999481201","216","41.447","16.395","0","1.99615616028321","0.18707171057771","25.19942796",
"4/25/1982","84.6875","22.3243999481201","216","42.711","19.595","0","1.74597511065851","0.186673991592421","26.699137164",
"4/26/1982","84.6875","22.3243999481201","216","41.541","20.169","0","2.80968812680214","0.232110144270766","26.910954144",
"4/27/1982","84.6875","22.3243999481201","216","46.742","19.052","0","1.37799355778478","0.28234550888131","17.043029208",
"4/28/1982","84.6875","22.3243999481201","216","38.707","20.563","0","2.27598477104361","0.339415726641587","13.288381992",
"4/29/1982","84.6875","22.3243999481201","216","42.177","19.834","0","1.62270985246849","0.261839353500565","24.439044456",
"4/30/1982","84.6875","22.3243999481201","216","42.742","16.7","0","1.96249263101768","0.323955073913241","27.70621542",
"5/1/1982","84.6875","22.3243999481201","216","42.546","19.831","0","1.94009808396535","0.299490244142746","26.143489692",
"5/2/1982","84.6875","22.3243999481201","216","44.631","21.513","0","2.27858656506047","0.305519924068144","25.219631196",
"5/3/1982","84.6875","22.3243999481201","216","44.548","20.222","0","2.18979477993619","0.326884278155263","26.8050339",
"5/4/1982","84.6875","22.3243999481201","216","43.061","15.669","0","2.57323789806522","0.33054936454005","26.028573192",
"5/5/1982","84.6875","22.3243999481201","216","42.329","21.728","0","3.17940669500075","0.171072376675849","25.745128488",
"5/6/1982","84.6875","22.3243999481201","216","48.673","22.919","0","2.12853804571181","0.159677561305404","24.903647424",
"5/7/1982","84.6875","22.3243999481201","216","46.649","21.867","0","1.78828463950082","0.230466306359055","19.860857226",
"5/8/1982","84.6875","22.3243999481201","216","43.912","20.727","0","1.95179420824214","0.255918471060867","24.50795643",
"5/9/1982","84.6875","22.3243999481201","216","43.687","25.693","0","2.57163134178604","0.200685085556361","25.72571916",
"5/10/1982","84.6875","22.3243999481201","216","43.489","21.243","0","2.90929124771119","0.213636737545271","27.196583958",
"5/11/1982","84.6875","22.3243999481201","216","42.872","19.204","0.274657968","2.38616295554376","0.335545229034312","19.563856542",
"5/12/1982","84.6875","22.3243999481201","216","43.016","22.71","0.0720978048","2.22852694791032","0.312926953497347","17.804247912",
"5/13/1982","84.6875","22.3243999481201","216","39.302","21.885","0","1.8704607583192","0.435731721689597","14.723884422",
"5/14/1982","84.6875","22.3243999481201","216","38.943","21.863","0","2.15422823356157","0.421230983162817","11.885504616",
"5/15/1982","84.6875","22.3243999481201","216","41.12","22.226","0.0514984248","2.07897152620064","0.450688940501301","18.33502716",
"5/16/1982","84.6875","22.3243999481201","216","39.951","19.077","0.296973972","1.940807711456","0.453810455250638","15.98957595",
"5/17/1982","84.6875","22.3243999481201","216","40.639","18.62","0.022315968","1.74643959526643","0.372779564179024","27.819682092",
"5/18/1982","84.6875","22.3243999481201","216","41.346","18.471","0","2.51185457925983","0.168146453291126","28.72644345",
"5/19/1982","84.6875","22.3243999481201","216","43.73","16.971","0","1.54419091718283","0.338163570786163","26.446491018",
"5/20/1982","84.6875","22.3243999481201","216","42.754","19.469","0","2.00182038557663","0.296793813578477","24.129454338",
"5/21/1982","84.6875","22.3243999481201","216","42.309","19.99","0","1.49305775646074","0.355263105732967","22.70008143",
"5/22/1982","84.6875","22.3243999481201","216","48.254","18.849","0","1.00847581462835","0.298054291462999","21.36897792",
"5/23/1982","84.6875","22.3243999481201","216","43.29","19.738","0","1.64222262801402","0.307174824640543","20.80324944",
"5/24/1982","84.6875","22.3243999481201","216","44.335","19.415","0","1.31815675344904","0.364816437175399","28.07508591",
"5/25/1982","84.6875","22.3243999481201","216","43.336","23.161","0","2.36390103716059","0.283177344385952","27.298528362",
"5/26/1982","84.6875","22.3243999481201","216","43.718","26.208","0","2.31826509641514","0.243263964876089","24.673744512",
"5/27/1982","84.6875","22.3243999481201","216","45.58","23.443","0","1.74190898495989","0.304267658663734","23.676039432",
"5/28/1982","84.6875","22.3243999481201","216","45.118","21.72","0","2.18261509290084","0.353234100353068","17.714814696",
"5/29/1982","84.6875","22.3243999481201","216","50.56","22.345","0","1.50462010146643","0.289684240181489","23.86430658",
"5/30/1982","84.6875","22.3243999481201","216","46.123","25.013","0","1.80726002356323","0.349243459777654","21.154674438",
"5/31/1982","84.6875","22.3243999481201","216","49.238","23.13","0","2.12081290179153","0.345240229518992","28.124599338",
"6/1/1982","84.6875","22.3243999481201","216","49.493","19.595","0","1.86393983548545","0.395199032216491","25.812109818",
"6/2/1982","84.6875","22.3243999481201","216","47.703","23.204","0","1.5757567726017","0.351569892597209","22.973956938",
"6/3/1982","84.6875","22.3243999481201","216","41.284","22.279","0.0102996864","4.04976259087719","0.438614120159026","24.020266086",
"6/4/1982","84.6875","22.3243999481201","216","34.964","25.044","2.16121662","2.24406245612132","0.618912431294176","18.183548124",
"6/5/1982","84.6875","22.3243999481201","216","37.988","23.506","0.07553088","2.52493742653663","0.476229205240718","27.51228189",
"6/6/1982","84.6875","22.3243999481201","216","39.533","25.879","0.2540592","2.88635352025197","0.468216422864273","26.273641248",
"6/7/1982","84.6875","22.3243999481201","216","38.418","26.659","1.6342167456","2.30309978922858","0.576174781692479","16.820044056",
"6/8/1982","84.6875","22.3243999481201","216","38.533","26.035","0","2.48362420663352","0.571905660532787","14.718822282",
"6/9/1982","84.6875","22.3243999481201","216","44.313","26.17","0.106430076","1.88697475496693","0.42710499415439","24.140588094",
"6/10/1982","84.6875","22.3243999481201","216","42.867","28.349","0","2.27647571801619","0.433943449934243","19.005806862",
"6/11/1982","84.6875","22.3243999481201","216","43.734","27.294","0","1.78129886373621","0.317039161168298","18.189115362",
"6/12/1982","84.6875","22.3243999481201","216","43.946","27.908","0.0137328984","1.92517876983762","0.366220394875514","20.87465787",
"6/13/1982","84.6875","22.3243999481201","216","40.24","28.262","0.3278731032","1.69950666757459","0.374200505270116","21.81284604",
"6/14/1982","84.6875","22.3243999481201","216","38.857","28.135","0.0806808384","1.57926102101398","0.426468151674125","17.568844992",
"6/15/1982","84.6875","22.3243999481201","216","39.564","28.038","0.0635147064","1.438249548283","0.534929399112165","17.60445",
"6/16/1982","84.6875","22.3243999481201","216","38.899","27.59","5.1086426256","1.6377814065113","0.518071221361173","18.581340348",
"6/17/1982","84.6875","22.3243999481201","216","37.43","28.285","0.1493452584","2.00402672520136","0.472806802752491","11.484960228",
"6/18/1982","84.6875","22.3243999481201","216","37.582","27.959","0","3.04437421287577","0.480302877334508","10.490848812",
"6/19/1982","84.6875","22.3243999481201","216","40.592","27.562","0.310707144","3.9117027315022","0.468861409238696","24.98034816",
"6/20/1982","84.6875","22.3243999481201","216","39.847","27.997","0.4360199544","3.14125217790996","0.462306916915902","23.951977002",
"6/21/1982","84.6875","22.3243999481201","216","38.69","27.605","3.3937434","1.31328706635233","0.52760994201478","10.23957477",
"6/22/1982","84.6875","22.3243999481201","216","36.969","25.951","0.8874896616","1.80357367998007","0.608641538867021","13.367813508",
"6/23/1982","84.6875","22.3243999481201","216","35.961","25.536","0.298690704","1.77916874006152","0.60248000099228","23.22775872",
"6/24/1982","84.6875","22.3243999481201","216","36.904","26.346","0.01373292","2.328937204029","0.543775473772331","23.586808608",
"6/25/1982","84.6875","22.3243999481201","216","39.859","26.649","0.0686645784","3.01274782057162","0.432777725776452","26.70513372",
"6/26/1982","84.6875","22.3243999481201","216","40.553","27.864","0","3.1102773178389","0.406331134020521","22.68630018",
"6/27/1982","84.6875","22.3243999481201","216","40.97","28.04","0","1.95821494979662","0.372924509318015","20.111621418",
"6/28/1982","84.6875","22.3243999481201","216","39.174","27.079","0","2.87525086432876","0.410066810956157","23.07054339",
"6/29/1982","84.6875","22.3243999481201","216","39.91","29.162","0","2.09296777466977","0.336720376443228","15.962172372",
"6/30/1982","84.6875","22.3243999481201","216","40.005","26.362","0.0308990376","1.49702623637366","0.384791568042273","15.68953206",
"7/1/1982","84.6875","22.3243999481201","216","40.17","26.557","0","2.39713572798984","0.292185653112142","15.065715132",
"7/2/1982","84.6875","22.3243999481201","216","42.056","29.819","0","3.19642126891004","0.216339817654568","26.25170328",
"7/3/1982","84.6875","22.3243999481201","216","42.246","27.973","0","3.63434656916934","0.22224596248292","25.995527478",
"7/4/1982","84.6875","22.3243999481201","216","42.367","28.329","0","2.891472176345","0.289833745685616","21.749737896",
"7/5/1982","84.6875","22.3243999481201","216","40.112","28.666","0.0308990592","3.14152048975792","0.393875317888548","14.803372332",
"7/6/1982","84.6875","22.3243999481201","216","41.498","26.605","0.0034332264","2.83208712303402","0.448508138564067","22.836093354",
"7/7/1982","84.6875","22.3243999481201","216","41.582","26.824","0.4188541104","1.62866304052559","0.474455184176034","20.947779288",
"7/8/1982","84.6875","22.3243999481201","216","42.574","26.633","0","2.10096806512034","0.417341130064057","22.87473543",
"7/9/1982","84.6875","22.3243999481201","216","42.568","27.115","1.09348452","2.24733486274063","0.529718980691938","18.334744182",
"7/10/1982","84.6875","22.3243999481201","216","40.265","25.575","1.4539716","1.84305337409941","0.574866325105347","12.600395442",
"7/11/1982","84.6875","22.3243999481201","216","35.964","25.072","10.1099964528","1.4108548238464","0.679676073638466","19.743190578",
"7/12/1982","84.6875","22.3243999481201","216","33.909","25.303","3.7216177632","1.867042225638","0.706316868983926","16.67767383",
"7/13/1982","84.6875","22.3243999481201","216","36.171","24.464","4.52843064","1.83663920999276","0.678961055507359","20.13288867",
"7/14/1982","84.6875","22.3243999481201","216","35.893","25.136","6.9780312","1.99936037256986","0.671622751485638","25.874999658",
"7/15/1982","84.6875","22.3243999481201","216","37.029","25.572","8.90750628","1.57155569309439","0.646544284634881","24.38533269",
"7/16/1982","84.6875","22.3243999481201","216","34.764","26.095","4.756739148","1.19963732761904","0.702095904342095","25.725938418",
"7/17/1982","84.6875","22.3243999481201","216","40.537","25.694","1.79557992","0.958739759907514","0.630597839410824","18.6553728",
"7/18/1982","84.6875","22.3243999481201","216","35.328","25.68","1.809310968","2.36770944876017","0.655436590734783","21.5460531",
"7/19/1982","84.6875","22.3243999481201","216","32.731","25.436","0.044631972","3.8718547700515","0.643100312266254","17.6437098",
"7/20/1982","84.6875","22.3243999481201","216","30.409","25.339","9.0396845784","3.22795545816996","0.776465350744557","10.79567064",
"7/21/1982","84.6875","22.3243999481201","216","32.496","24.576","22.20954588","2.34673969727911","0.817328118709654","20.95261956",
"7/22/1982","84.6875","22.3243999481201","216","34.664","24.875","5.5240605864","2.46124340193079","0.711825085081153","23.58286848",
"7/23/1982","84.6875","22.3243999481201","216","31.045","24.611","14.9860386792","2.87384227833028","0.803224786535684","23.733612",
"7/24/1982","84.6875","22.3243999481201","216","32.174","24.002","0.6694795944","3.08239187904525","0.728326923371194","24.47865",
"7/25/1982","84.6875","22.3243999481201","216","32.413","24.691","2.2264527168","3.70355254935504","0.729996344784716","20.5196616",
"7/26/1982","84.6875","22.3243999481201","216","31.051","24.764","4.116437964","3.67423801118142","0.81803321148357","17.16868368",
"7/27/1982","84.6875","22.3243999481201","216","32.035","24.436","9.580418676","3.16490082730901","0.763817779393411","20.328865632",
"7/28/1982","84.6875","22.3243999481201","216","29.915","24.188","16.34817312","3.29834807639549","0.852563636930043","18.30740328",
"7/29/1982","84.6875","22.3243999481201","216","27.469","23.975","6.3806489424","4.09721321890708","0.853424189364816","16.827980328",
"7/30/1982","84.6875","22.3243999481201","216","29.667","23.519","3.8074470192","3.15619965784991","0.846472530214326","18.33828768",
"7/31/1982","84.6875","22.3243999481201","216","32.576","24.203","0.0514984392","2.9638044819676","0.759069736830037","24.652742112",
"8/1/1982","84.6875","22.3243999481201","216","31.84","24.261","11.585421","1.49785925087828","0.820773661817378","25.448228712",
"8/2/1982","84.6875","22.3243999481201","216","33.834","24.685","8.59851882","1.55335548973104","0.820184492408393","25.00464114",
"8/3/1982","84.6875","22.3243999481201","216","29.293","24.918","22.27134672","2.94917251475229","0.862795244857674","19.415811672",
"8/4/1982","84.6875","22.3243999481201","216","31.568","24.637","4.123308312","1.94985432525199","0.802051260519929","24.48804564",
"8/5/1982","84.6875","22.3243999481201","216","30.36","24.834","14.304542472","2.07698111665776","0.859258377878716","20.34422334",
"8/6/1982","84.6875","22.3243999481201","216","29.547","24.537","41.799561084","2.8988672823511","0.898961120812898","17.030867184",
"8/7/1982","84.6875","22.3243999481201","216","29.161","24.011","15.483855708","1.35703632500266","0.883698720619179","18.851796792",
"8/8/1982","84.6875","22.3243999481201","216","29.372","23.141","3.925039068","1.96911397935691","0.871603917865325","17.977893912",
"8/9/1982","84.6875","22.3243999481201","216","29.299","23.591","10.17179928","3.20830850555571","0.896247939532355","18.260101008",
"8/10/1982","84.6875","22.3243999481201","216","29.983","23.554","10.627558308","2.11605188107729","0.867218485716397","23.871213252",
"8/11/1982","84.6875","22.3243999481201","216","32.809","24.312","7.0158016584","1.1971489716142","0.836215765061092","22.81516776",
"8/12/1982","84.6875","22.3243999481201","216","31.617","24.648","8.40110436","3.08411075552143","0.821821524100575","24.716986992",
"8/13/1982","84.6875","22.3243999481201","216","29.515","24.329","7.7651017848","3.52076915521266","0.882134518716468","16.609662612",
"8/14/1982","84.6875","22.3243999481201","216","30.08","24.13","7.0947648","1.23760589760022","0.875479894398658","11.194649496",
"8/15/1982","84.6875","22.3243999481201","216","30.087","23.542","12.9329678664","1.06921530463523","0.882583160648299","22.586908032",
"8/16/1982","84.6875","22.3243999481201","216","31.138","24.105","13.2488222904","1.57453222302623","0.859639882372896","22.372759188",
"8/17/1982","84.6875","22.3243999481201","216","30.826","24.799","13.58871336","1.82742561483037","0.87531458334539","23.608685592",
"8/18/1982","84.6875","22.3243999481201","216","32.567","24.368","12.716672364","2.11595897463929","0.809536343675051","24.838536168",
"8/19/1982","84.6875","22.3243999481201","216","29.369","24.456","15.76538388","0.941876420958473","0.873697072308075","16.693709256",
"8/20/1982","84.6875","22.3243999481201","216","31.197","24.746","37.015344","0.709444788759265","0.885186869301726","21.259909512",
"8/21/1982","84.6875","22.3243999481201","216","29.432","24.735","26.77575384","1.8082590430039","0.891979810051213","22.50112572",
"8/22/1982","84.6875","22.3243999481201","216","28.751","23.165","6.0673693248","2.29207302523803","0.896664902823073","17.479180116",
"8/23/1982","84.6875","22.3243999481201","216","25.99","23.655","2.03676228","3.35458823520951","0.904503065397527","6.657016932",
"8/24/1982","84.6875","22.3243999481201","216","24.799","23.175","1.1123653824","3.58756651457612","0.883517650633391","5.559474204",
"8/25/1982","84.6875","22.3243999481201","216","29.327","22.373","0.2574918216","2.9029533274727","0.8197590708544","18.386886564",
"8/26/1982","84.6875","22.3243999481201","216","32.601","22.47","19.0303825464","1.50245565703218","0.839364031273401","23.514756912",
"8/27/1982","84.6875","22.3243999481201","216","30.91","24.043","3.7447936128","2.34695168666944","0.832377874057253","24.456147948",
"8/28/1982","84.6875","22.3243999481201","216","29.809","23.673","8.06207796","2.82482732794773","0.858410066325372","22.040101224",
"8/29/1982","84.6875","22.3243999481201","216","29.712","23.295","8.0105842656","2.83982418064641","0.856909615123935","20.62181178",
"8/30/1982","84.6875","22.3243999481201","216","24.606","23.301","26.2041004728","3.67731306935395","0.938533225275346","2.57225418",
"8/31/1982","84.6875","22.3243999481201","216","29.99","22.093","6.3969606","4.2188386032534","0.840142962920402","19.26370908",
"9/1/1982","84.6875","22.3243999481201","216","30.423","22.981","5.005645884","2.32981109331452","0.833556529334943","24.2130978",
"9/2/1982","84.6875","22.3243999481201","216","31.114","23.524","1.8745444512","2.28890876392457","0.838047153858893","23.957157132",
"9/3/1982","84.6875","22.3243999481201","216","31.42","23.847","0.1029968424","2.16658860567774","0.784222993502058","22.570762932",
"9/4/1982","84.6875","22.3243999481201","216","32.098","23.348","0.80337528","1.30570174342088","0.767056478718927","20.346972552",
"9/5/1982","84.6875","22.3243999481201","216","32.789","22.235","5.3833032","1.23602041145257","0.798516094354143","23.200144272",
"9/6/1982","84.6875","22.3243999481201","216","31.838","22.732","7.6200473736","1.08922465223553","0.830174097805735","23.44173552",
"9/7/1982","84.6875","22.3243999481201","216","31.697","23.68","5.027957496","1.35819251476131","0.84464681738256","21.43845342",
"9/8/1982","84.6875","22.3243999481201","216","31.638","24.22","2.2453291224","2.4838912894012","0.81646097877634","23.39110782",
"9/9/1982","84.6875","22.3243999481201","216","33.017","24.307","6.2965354248","3.16278474925187","0.816387221950344","23.422953672",
"9/10/1982","84.6875","22.3243999481201","216","28.465","24.51","1.381874544","4.42869157640595","0.86296231996733","12.20918076",
"9/11/1982","84.6875","22.3243999481201","216","28.1","24.552","21.966651756","2.62209046363085","0.906903491558876","14.61746493",
"9/12/1982","84.6875","22.3243999481201","216","27.715","24.028","21.5752608","2.5581713628738","0.923048932254228","12.895930116",
"9/13/1982","84.6875","22.3243999481201","216","28.585","23.453","17.57984148","2.69291313187874","0.91255253061526","18.359661888",
"9/14/1982","84.6875","22.3243999481201","216","29.894","23.155","3.282162732","2.57158712269617","0.842406135785565","19.901363148",
"9/15/1982","84.6875","22.3243999481201","216","33.407","22.423","0.029182428","1.93746829444579","0.705153176537984","23.536346148",
"9/16/1982","84.6875","22.3243999481201","216","35.108","21.754","0","1.14001346847545","0.649631723401825","23.929030008",
"9/17/1982","84.6875","22.3243999481201","216","35.243","22.315","0","1.4037646239124","0.614912726441331","24.17011506",
"9/18/1982","84.6875","22.3243999481201","216","32.394","21.587","0","1.32997008394218","0.695619412590841","23.563467324",
"9/19/1982","84.6875","22.3243999481201","216","34.008","20.346","0","1.10178596637713","0.659963131560289","23.589452196",
"9/20/1982","84.6875","22.3243999481201","216","32.82","20.569","0.293540904","1.10925327652285","0.728469871593098","23.224951872",
"9/21/1982","84.6875","22.3243999481201","216","31.935","22.568","0","1.64235174327671","0.756074644485388","18.825975936",
"9/22/1982","84.6875","22.3243999481201","216","35.311","21.211","0","1.33953055986681","0.652827179134505","23.47374114",
"9/23/1982","84.6875","22.3243999481201","216","34.556","21.509","0","0.741098809432418","0.597176768352815","19.556829864",
"9/24/1982","84.6875","22.3243999481201","216","33.263","20.116","0","1.43826247181101","0.628991452730715","23.218370208",
"9/25/1982","84.6875","22.3243999481201","216","32.251","21.664","0","1.57370302180011","0.642354538631564","21.6957897",
"9/26/1982","84.6875","22.3243999481201","216","34.366","20.973","0.195693948","1.5027293674987","0.676658909500011","22.239393822",
"9/27/1982","84.6875","22.3243999481201","216","32.373","21.259","0.1338957648","1.53378924904281","0.702625201923505","22.14601695",
"9/28/1982","84.6875","22.3243999481201","216","33.349","20.317","0.00686646","1.33542777950887","0.632718975249264","23.04089955",
"9/29/1982","84.6875","22.3243999481201","216","33.378","17.266","0","1.19496165497738","0.574321981733458","23.314839138",
"9/30/1982","84.6875","22.3243999481201","216","33.606","16.85","0","1.71359725501081","0.514244424155388","22.24457505",
"10/1/1982","84.6875","22.3243999481201","216","32.563","17.25","0","1.80148792596816","0.496020231551112","22.929020532",
"10/2/1982","84.6875","22.3243999481201","216","33.502","19.281","0","1.57421564311096","0.510952667784844","22.79041407",
"10/3/1982","84.6875","22.3243999481201","216","33.433","18.837","0","1.17748414625174","0.510528251206563","22.06142055",
"10/4/1982","84.6875","22.3243999481201","216","32.376","20.175","0","1.07544958228638","0.547961728656343","19.48208067",
"10/5/1982","84.6875","22.3243999481201","216","32.576","18.437","0","0.927414781279688","0.598614305762407","18.21088287",
"10/6/1982","84.6875","22.3243999481201","216","33.026","19.019","0","1.26316916005908","0.526711513940226","22.19737563",
"10/7/1982","84.6875","22.3243999481201","216","33.769","20.183","0","1.0844547841587","0.578861623894043","22.20710202",
"10/8/1982","84.6875","22.3243999481201","216","34.42","18.093","0","0.582611098720104","0.603511979017341","18.04741497",
"10/9/1982","84.6875","22.3243999481201","216","33.672","18.454","0","1.3868721099321","0.590490479697747","21.52800792",
"10/10/1982","84.6875","22.3243999481201","216","34.668","20.986","0","1.55725363725769","0.503372822398458","21.8202714",
"10/11/1982","84.6875","22.3243999481201","216","34.608","18.523","0","1.27444667513","0.572618958774575","21.7629018",
"10/12/1982","84.6875","22.3243999481201","216","33.582","18.82","0","1.20408094980657","0.515148293352806","17.0147304",
"10/13/1982","84.6875","22.3243999481201","216","34.068","20.514","0.0240325992","1.85396708073138","0.551207271493553","21.4383366",
"10/14/1982","84.6875","22.3243999481201","216","32.927","21.456","0.0240326064","1.69570988567569","0.598691295595129","20.7134964",
"10/15/1982","84.6875","22.3243999481201","216","32.313","20.771","0","2.37922886111283","0.617938840539896","18.7868808",
"10/16/1982","84.6875","22.3243999481201","216","29.654","19.682","0.2489092056","1.44433755427928","0.701222082176366","11.3568714",
"10/17/1982","84.6875","22.3243999481201","216","32.825","19.888","2.3500458","1.88407102396437","0.691348594614175","19.9345536",
"10/18/1982","84.6875","22.3243999481201","216","31.403","20.235","1.1518460064","1.58897005611931","0.739783426703605","20.23262028",
"10/19/1982","84.6875","22.3243999481201","216","34.835","20.262","0.240325956","1.24054655932106","0.664985396849906","19.89590688",
"10/20/1982","84.6875","22.3243999481201","216","30.153","20.758","5.690576052","1.39280142797507","0.809727390462877","14.09090508",
"10/21/1982","84.6875","22.3243999481201","216","31.898","20.207","1.06601724","2.1480299934694","0.725838214356302","19.29465504",
"10/22/1982","84.6875","22.3243999481201","216","27.225","19.612","14.0401817064","3.33752243255256","0.874587903443475","15.4100232",
"10/23/1982","84.6875","22.3243999481201","216","30.207","21.303","0.2128601664","1.76317146257212","0.748525669119311","18.06828966",
"10/24/1982","84.6875","22.3243999481201","216","31.829","18.971","0","1.51778269828978","0.670581415078112","19.98404892",
"10/25/1982","84.6875","22.3243999481201","216","31.685","17.626","0","1.01922489852115","0.57202973745378","20.26468332",
"10/26/1982","84.6875","22.3243999481201","216","31.221","21.778","0.0343322856","1.33879188898773","0.519943879806032","15.86728422",
"10/27/1982","84.6875","22.3243999481201","216","31.442","20.402","0","1.22709297869821","0.528187207858729","15.86649366",
"10/28/1982","84.6875","22.3243999481201","216","31.959","19.927","0","1.7589579930876","0.498176283076936","19.306575",
"10/29/1982","84.6875","22.3243999481201","216","31.462","17.184","0","2.00054765316986","0.506947030431124","19.6849656",
"10/30/1982","84.6875","22.3243999481201","216","31.199","16.951","0","2.09062820059105","0.556243158835136","19.60531452",
"10/31/1982","84.6875","22.3243999481201","216","31.127","17.116","0","2.20342215453532","0.528853783311228","19.511604",
"11/1/1982","84.6875","22.3243999481201","216","31.458","15.762","0","2.12911892261739","0.442583129837951","19.41142392",
"11/2/1982","84.6875","22.3243999481201","216","30.411","16.679","0","2.21402872211751","0.505575606587653","19.55008278",
"11/3/1982","84.6875","22.3243999481201","216","31.242","16.928","0","2.42000877564597","0.541517419022203","19.26708552",
"11/4/1982","84.6875","22.3243999481201","216","30.869","16.811","0","1.57077264693624","0.582515981177233","18.9918027",
"11/5/1982","84.6875","22.3243999481201","216","31.211","15.181","0","1.5563176453315","0.561704893516838","19.32018822",
"11/6/1982","84.6875","22.3243999481201","216","32.055","14.129","0","1.39126858773541","0.518168762325949","19.41800742",
"11/7/1982","84.6875","22.3243999481201","216","31.637","13.849","0","1.3761743589139","0.531235836047926","19.19295072",
"11/8/1982","84.6875","22.3243999481201","216","31.679","14.949","0","1.96177312335472","0.459501521908777","14.94646488",
"11/9/1982","84.6875","22.3243999481201","216","31.37","18.649","0","2.48172348023147","0.549269309148442","15.63434892",
