"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/29/1979","84.375","22.0121002197266","337","26.146","16.13","0.2986910424","2.1234065879956","0.613543571510084","6.28835076",
"1/30/1979","84.375","22.0121002197266","337","30.459","17.936","0.510692508","2.00795677816335","0.577501669407895","15.76827891",
"1/31/1979","84.375","22.0121002197266","337","30.692","16.603","0","1.7588455057561","0.531430389942451","17.7039",
"2/1/1979","84.375","22.0121002197266","337","31.06","18.802","0.4154208984","2.58784815863829","0.605628839692048","13.22640027",
"2/2/1979","84.375","22.0121002197266","337","24.86","15.272","1.0316853864","2.41914228739872","0.763646046775579","8.132121468",
"2/3/1979","84.375","22.0121002197266","337","27.097","15.263","0.0102996792","1.99870024864429","0.509714492148082","19.33363386",
"2/4/1979","84.375","22.0121002197266","337","25.306","10.065","0","2.14867435281824","0.417628328332471","19.864351998",
"2/5/1979","84.375","22.0121002197266","337","26.86","8.62400000000002","0","1.54030189024978","0.392270464139716","20.250110682",
"2/6/1979","84.375","22.0121002197266","337","28.771","12.419","0","1.32768227172521","0.385536968749989","19.67186268",
"2/7/1979","84.375","22.0121002197266","337","26.187","12.751","14.816092572","2.04080493477088","0.61044929426726","10.21972788",
"2/8/1979","84.375","22.0121002197266","337","26.608","16.473","2.3191443144","1.15643432867857","0.725433512244956","17.28529038",
"2/9/1979","84.375","22.0121002197266","337","25.9","12.664","0","2.09627883061337","0.553654890750367","20.114486568",
"2/10/1979","84.375","22.0121002197266","337","26.799","11.713","0","1.72044454321642","0.491925983412668","20.39996385",
"2/11/1979","84.375","22.0121002197266","337","26.539","10.807","0","1.87414396499838","0.489551276021102","20.304336132",
"2/12/1979","84.375","22.0121002197266","337","26.837","11.969","0","2.13984039181348","0.411311716883507","20.753208504",
"2/13/1979","84.375","22.0121002197266","337","29.439","12.195","0","1.52543511729996","0.392374566710698","20.69792163",
"2/14/1979","84.375","22.0121002197266","337","29.104","13.138","0","2.05357961098764","0.358887146510178","20.759062986",
"2/15/1979","84.375","22.0121002197266","337","29.553","12.563","0","1.95771390082972","0.395869543436845","20.732959548",
"2/16/1979","84.375","22.0121002197266","337","31.864","14.234","0","1.43987154932318","0.45476454953976","20.166642432",
"2/17/1979","84.375","22.0121002197266","337","30.918","18.148","0","2.10506805596128","0.462802073151603","16.512915744",
"2/18/1979","84.375","22.0121002197266","337","34.635","20.143","0","1.29240773545236","0.441242692193046","16.66321578",
"2/19/1979","84.375","22.0121002197266","337","31.582","19.209","0","2.06100148897346","0.438064761229197","14.914238598",
"2/20/1979","84.375","22.0121002197266","337","31.374","19.543","0.061798176","2.38548356299883","0.422049843895569","21.287982132",
"2/21/1979","84.375","22.0121002197266","337","30.608","15.856","0","3.22385020827345","0.323938552353848","21.729771648",
"2/22/1979","84.375","22.0121002197266","337","29.925","9.89699999999999","0","1.95541381468321","0.310250188137987","22.358025468",
"2/23/1979","84.375","22.0121002197266","337","33.113","11.744","0","1.76188887243209","0.259361956326177","22.257673128",
"2/24/1979","84.375","22.0121002197266","337","31.812","13.012","0","2.60129060052528","0.30401111966911","21.50364429",
"2/25/1979","84.375","22.0121002197266","337","32.36","16.408","0","2.33169061873438","0.346654141834431","21.209337252",
"2/26/1979","84.375","22.0121002197266","337","31.393","13.001","0","2.15223470841249","0.220663207914671","22.921311492",
"2/27/1979","84.375","22.0121002197266","337","32.43","10.913","0","1.52356030790066","0.281752035920513","22.544665452",
"2/28/1979","84.375","22.0121002197266","337","33.917","13.298","0","1.69757055056121","0.289521279678674","22.58640108",
"3/1/1979","84.375","22.0121002197266","337","33.372","13.82","0","1.87887401247945","0.272952337068848","22.844305224",
"3/2/1979","84.375","22.0121002197266","337","34.234","12.585","0","1.71748891903941","0.237775852808413","23.258418768",
"3/3/1979","84.375","22.0121002197266","337","33.84","11.432","0","1.48705819501795","0.375405243202566","22.7193165",
"3/4/1979","84.375","22.0121002197266","337","37.165","13.508","0","1.57960513530764","0.241846546849597","23.012718048",
"3/5/1979","84.375","22.0121002197266","337","35.338","13.993","0","1.60391733503567","0.295635507632799","22.946854212",
"3/6/1979","84.375","22.0121002197266","337","35.924","15.951","0","1.87112567439964","0.297190627549546","22.944710268",
"3/7/1979","84.375","22.0121002197266","337","36.396","18.447","0","2.19353010305254","0.252492636654618","23.129940132",
"3/8/1979","84.375","22.0121002197266","337","37.27","19.041","0","2.7577267164181","0.252267483042133","23.094560988",
"3/9/1979","84.375","22.0121002197266","337","34.41","18.022","0","3.44559983258805","0.246466075883147","22.91658732",
"3/10/1979","84.375","22.0121002197266","337","30.327","7.81099999999998","0","2.28334200761886","0.162633024076574","24.6648852",
"3/11/1979","84.375","22.0121002197266","337","32.172","8.38999999999999","0","2.23407485888525","0.20482134672192","24.602681268",
"3/12/1979","84.375","22.0121002197266","337","33.397","10.023","0","2.70321345950246","0.2554270045189","24.34933224",
"3/13/1979","84.375","22.0121002197266","337","34.329","10.218","0","1.89745266678412","0.269020129723469","24.634560816",
"3/14/1979","84.375","22.0121002197266","337","35.767","12.154","0","1.71786468422118","0.325091300228981","24.391235448",
"3/15/1979","84.375","22.0121002197266","337","37.757","12.827","0","1.81316139022839","0.323464156541134","24.245436312",
"3/16/1979","84.375","22.0121002197266","337","37.146","12.876","0","2.28632850973104","0.241019151508767","24.50221686",
"3/17/1979","84.375","22.0121002197266","337","38.415","15.883","0","2.51447594694349","0.245626362887638","24.496258248",
"3/18/1979","84.375","22.0121002197266","337","38.473","15.914","0","2.94756167951085","0.261870905084023","24.626760588",
"3/19/1979","84.375","22.0121002197266","337","38.23","15.212","0","2.55297775488394","0.262454023869256","24.50486646",
"3/20/1979","84.375","22.0121002197266","337","42.08","18.581","0","2.59226237385571","0.192178182681478","24.754162716",
"3/21/1979","84.375","22.0121002197266","337","39.901","18.619","0","2.37068414377491","0.182083074016413","24.73555428",
"3/22/1979","84.375","22.0121002197266","337","40.589","17.829","0","2.23858644678361","0.210558356309441","24.96705858",
"3/23/1979","84.375","22.0121002197266","337","39.276","18.844","0","2.40795247987528","0.298849913403603","21.04886394",
"3/24/1979","84.375","22.0121002197266","337","40.94","17.813","0","2.00539044743792","0.250033077540269","23.04017136",
"3/25/1979","84.375","22.0121002197266","337","40.364","18.972","0","2.68532693290625","0.266476371293903","22.066309008",
"3/26/1979","84.375","22.0121002197266","337","40.21","14.991","0","2.12302849694173","0.24756635160193","25.144873488",
"3/27/1979","84.375","22.0121002197266","337","41.496","18.477","0","2.83631186957221","0.142493135670433","24.839161632",
"3/28/1979","84.375","22.0121002197266","337","39.232","20.107","0","2.64193863651233","0.160398801961693","26.019165204",
"3/29/1979","84.375","22.0121002197266","337","39.737","14.119","0","2.05724284642997","0.245156427841526","25.80289254",
"3/30/1979","84.375","22.0121002197266","337","40.439","15.67","0","2.78848935740932","0.196404974317313","23.372944056",
"3/31/1979","84.375","22.0121002197266","337","41.624","13.621","0","2.15794434988563","0.254083106142677","25.026867756",
"4/1/1979","84.375","22.0121002197266","337","40.857","14.375","0","2.41597834183065","0.268025636334234","25.940812752",
"4/2/1979","84.375","22.0121002197266","337","41.593","15.545","0","2.60257422214939","0.202523886011817","26.348350788",
"4/3/1979","84.375","22.0121002197266","337","43.09","13.87","0","2.59791918032752","0.212609318851493","26.4089142",
"4/4/1979","84.375","22.0121002197266","337","43.093","14.868","0","1.83653942261185","0.234008420990142","26.022307248",
"4/5/1979","84.375","22.0121002197266","337","40.071","26.867","0","3.0847521258092","0.209024748655439","12.60928584",
"4/6/1979","84.375","22.0121002197266","337","41.963","21.444","0","3.24028037807292","0.240971728360402","25.886471904",
"4/7/1979","84.375","22.0121002197266","337","39.472","16.987","0","2.12722606729191","0.248310434616268","26.850610728",
"4/8/1979","84.375","22.0121002197266","337","41.783","17.881","0","2.17275748107148","0.183871777773603","27.141177528",
"4/9/1979","84.375","22.0121002197266","337","43.177","15.044","0","1.39449776944795","0.299325526911146","27.204868548",
"4/10/1979","84.375","22.0121002197266","337","47.965","15.322","0","1.40585997748976","0.235633207743171","27.083268432",
"4/11/1979","84.375","22.0121002197266","337","43.487","17.956","0","1.77289372410699","0.312613737372455","26.783508888",
"4/12/1979","84.375","22.0121002197266","337","43.243","14.89","0","2.02475579998427","0.286954841748454","27.18487854",
"4/13/1979","84.375","22.0121002197266","337","48.622","17.707","0","2.13795167041161","0.312529228973318","24.85896336",
"4/14/1979","84.375","22.0121002197266","337","42.802","17.457","0","1.94719932877118","0.385977018894304","17.99115408",
"4/15/1979","84.375","22.0121002197266","337","41.823","20.117","0","2.15435643251591","0.316548846550176","11.849794632",
"4/16/1979","84.375","22.0121002197266","337","42.17","19.345","0","2.71231619375582","0.363255913747832","20.48006142",
"4/17/1979","84.375","22.0121002197266","337","39.133","17.891","0","1.88100823062011","0.37070907047523","15.006145608",
"4/18/1979","84.375","22.0121002197266","337","40.169","16.055","0","2.61429566350381","0.322239234869973","23.326872372",
"4/19/1979","84.375","22.0121002197266","337","42.448","13.406","0","2.20539163369826","0.206729596067448","27.764145",
"4/20/1979","84.375","22.0121002197266","337","44.063","13.931","0","1.58038738694444","0.168381520856171","26.505330732",
"4/21/1979","84.375","22.0121002197266","337","43.445","23.084","0","2.62428850529471","0.168753507132356","25.0410393",
"4/22/1979","84.375","22.0121002197266","337","42.963","18.054","0","2.54907439163282","0.164362016142522","28.725541848",
"4/23/1979","84.375","22.0121002197266","337","44.585","15.043","0","1.96171837401934","0.122456449300602","28.960740432",
"4/24/1979","84.375","22.0121002197266","337","45.703","15.096","0","1.94193640435495","0.197873426716196","28.4284287",
"4/25/1979","84.375","22.0121002197266","337","49.214","15.492","0","1.4170420478627","0.304774059647514","27.951413832",
"4/26/1979","84.375","22.0121002197266","337","45.161","17.444","0","1.96691508912861","0.266080928893569","27.478907208",
"4/27/1979","84.375","22.0121002197266","337","49.05","17.27","0","1.78901643454096","0.301031184406007","27.76127472",
"4/28/1979","84.375","22.0121002197266","337","49.984","20.244","0","2.2533509331916","0.375319378502698","26.09958924",
"4/29/1979","84.375","22.0121002197266","337","48.643","21.906","0","2.17846995596666","0.454779851764452","22.59186588",
"4/30/1979","84.375","22.0121002197266","337","44.314","22.132","0","2.10396304481208","0.439347929526863","20.300906232",
"5/1/1979","84.375","22.0121002197266","337","46.103","22.717","0","2.81502085311654","0.343536114428756","28.151868168",
"5/2/1979","84.375","22.0121002197266","337","46.016","15.606","0","1.73238832514651","0.171901457320418","29.45489688",
"5/3/1979","84.375","22.0121002197266","337","46.435","12.44","0","1.58223282089129","0.228760628443288","29.654894592",
"5/4/1979","84.375","22.0121002197266","337","48.787","15.462","0","1.66810687878894","0.233950725603926","28.8007686",
"5/5/1979","84.375","22.0121002197266","337","50.035","15.395","0","1.64434863743605","0.130786674340959","29.35496826",
"5/6/1979","84.375","22.0121002197266","337","50.718","14.953","0","1.38829812870206","0.225320385768806","29.4336405",
"5/7/1979","84.375","22.0121002197266","337","50.72","15.821","0","1.41095483559884","0.208353707138924","29.18593728",
"5/8/1979","84.375","22.0121002197266","337","51.376","16.936","0","1.2676962292923","0.275331761322485","28.77464268",
"5/9/1979","84.375","22.0121002197266","337","51.046","20.86","0","2.10896012230924","0.259284618339576","28.25271",
"5/10/1979","84.375","22.0121002197266","337","45.986","20.994","0","2.78958785840907","0.261490140680228","28.340998578",
"5/11/1979","84.375","22.0121002197266","337","45.509","19.519","0","2.31918392849589","0.453708458720577","27.47792799",
"5/12/1979","84.375","22.0121002197266","337","42.182","22.092","0","3.21977688436625","0.475839485421861","27.58180923",
"5/13/1979","84.375","22.0121002197266","337","39.001","21.224","0.0205993656","3.14255443176755","0.553820786533138","18.56576034",
"5/14/1979","84.375","22.0121002197266","337","36.701","23.976","0.29869074","3.54071456385926","0.607060653273672","11.424828888",
"5/15/1979","84.375","22.0121002197266","337","32.625","22.649","0.02059938","2.57464752559706","0.604890987766841","12.195111258",
"5/16/1979","84.375","22.0121002197266","337","37.322","23.053","0.0411987168","1.80970555283009","0.518521550542091","11.298714282",
"5/17/1979","84.375","22.0121002197266","337","43.212","21.754","0.0034332264","2.40170041153871","0.303419311922559","21.921526638",
"5/18/1979","84.375","22.0121002197266","337","43.186","14.568","0","2.68019162876723","0.135684022233883","29.428105338",
"5/19/1979","84.375","22.0121002197266","337","44.152","14.39","0","2.74141175425996","0.14240904977547","29.4893145",
"5/20/1979","84.375","22.0121002197266","337","46.422","17.819","0","2.526963090266","0.136009991995917","28.90014354",
"5/21/1979","84.375","22.0121002197266","337","46.071","19.609","0","1.85935852840217","0.141722303925853","28.042964478",
"5/22/1979","84.375","22.0121002197266","337","50.995","25.012","0","1.51364805087291","0.151329652270404","24.62425902",
"5/23/1979","84.375","22.0121002197266","337","44.033","24.728","0","2.20887842436018","0.165240661879933","23.506762878",
"5/24/1979","84.375","22.0121002197266","337","42.968","20.721","0","2.27081485144671","0.186323106543799","29.110129218",
"5/25/1979","84.375","22.0121002197266","337","46.367","15.931","0","1.58961523804055","0.163085661413781","29.13948306",
"5/26/1979","84.375","22.0121002197266","337","47.593","18.512","0","2.04441515075295","0.171136974748826","25.048237464",
"5/27/1979","84.375","22.0121002197266","337","47.637","24.195","0","2.11715695896611","0.195962486364689","26.048487168",
"5/28/1979","84.375","22.0121002197266","337","44.358","23.692","0","2.15551704750841","0.234662755817773","17.6724036",
"5/29/1979","84.375","22.0121002197266","337","43.369","21.789","0","2.05820189014369","0.249627148319167","20.270025018",
"5/30/1979","84.375","22.0121002197266","337","43.418","21.289","0","2.49645672908609","0.20680826987083","25.15089951",
"5/31/1979","84.375","22.0121002197266","337","43.264","17.513","0","2.24896693707332","0.138891383678879","29.82311838",
"6/1/1979","84.375","22.0121002197266","337","47.4","14.157","0","1.85783321037325","0.144630094481255","29.67623424",
"6/2/1979","84.375","22.0121002197266","337","46.442","17.739","0","2.0513956384799","0.154702757556654","29.2270068",
"6/3/1979","84.375","22.0121002197266","337","49.946","18.267","0","1.28938943975425","0.213925275759861","29.02336056",
"6/4/1979","84.375","22.0121002197266","337","47.072","19.597","0","1.99969582088781","0.174487986498365","29.01483216",
"6/5/1979","84.375","22.0121002197266","337","51.237","17.934","0","1.27994336466207","0.210360387152765","29.45509992",
"6/6/1979","84.375","22.0121002197266","337","52.258","20.889","0","2.01863845962722","0.330821543638668","28.22391108",
"6/7/1979","84.375","22.0121002197266","337","51.874","25.139","0","2.4241421426741","0.404821374244107","25.127251452",
"6/8/1979","84.375","22.0121002197266","337","44.54","25.583","0.0600815088","1.61219863607982","0.447335322775682","17.25311484",
"6/9/1979","84.375","22.0121002197266","337","45.428","26.673","0","2.63828954220065","0.324825931897757","21.5617518",
"6/10/1979","84.375","22.0121002197266","337","50.481","24.867","0","2.22082281357269","0.305116238987114","27.80619066",
"6/11/1979","84.375","22.0121002197266","337","48.21","27.391","0","2.67942583356021","0.292087164354343","26.18944002",
"6/12/1979","84.375","22.0121002197266","337","49.093","26.113","0","2.58587495800386","0.338218386213156","22.695872148",
"6/13/1979","84.375","22.0121002197266","337","45.198","24.435","0","2.22060731341637","0.41458258982609","20.606756058",
"6/14/1979","84.375","22.0121002197266","337","46.709","24.582","0","1.95028563476706","0.379919209222948","20.048077782",
"6/15/1979","84.375","22.0121002197266","337","41.313","24.553","0","1.60669521535878","0.385617083563299","15.05660841",
"6/16/1979","84.375","22.0121002197266","337","45.301","23.218","0.0171661392","1.40333528342833","0.36657060286688","14.832792378",
"6/17/1979","84.375","22.0121002197266","337","44.335","26.327","0.054931644","2.09805502194722","0.34561425726035","16.56433179",
"6/18/1979","84.375","22.0121002197266","337","43.176","27.023","0.0034332264","2.18229450565573","0.337753930613275","20.186829432",
"6/19/1979","84.375","22.0121002197266","337","45.802","26.333","0","1.85308440326101","0.294205236786401","26.73955926",
"6/20/1979","84.375","22.0121002197266","337","48.254","28.038","0","2.0743767814411","0.299356756442576","22.333954878",
"6/21/1979","84.375","22.0121002197266","337","48.286","27.386","0","1.96523603530841","0.38732442148886","15.48393804",
"6/22/1979","84.375","22.0121002197266","337","44.796","24.37","0","2.06030995161258","0.38376246572611","23.627886606",
"6/23/1979","84.375","22.0121002197266","337","45.583","26.792","0","2.23794806714605","0.40395636319356","14.84246736",
"6/24/1979","84.375","22.0121002197266","337","38.968","28.693","0.122738076","4.92967190134752","0.453001659050661","8.80312284",
"6/25/1979","84.375","22.0121002197266","337","33.168","26.839","11.436076296","4.63000349587046","0.693515851691192","11.682449262",
"6/26/1979","84.375","22.0121002197266","337","31.545","25.522","3.6967279608","2.91410560536161","0.756653449327478","12.799181016",
"6/27/1979","84.375","22.0121002197266","337","31.296","25.742","6.4373012784","3.21439119883496","0.772525164021175","10.740259998",
"6/28/1979","84.375","22.0121002197266","337","34.991","25.479","7.1737309224","2.83820231105053","0.743667529228241","23.55012783",
"6/29/1979","84.375","22.0121002197266","337","32.044","25.932","32.99159088","3.00680401084284","0.833927375035036","20.475000738",
"6/30/1979","84.375","22.0121002197266","337","28.774","25.499","2.7997974072","4.34535960352792","0.832934496252597","9.375583158",
"7/1/1979","84.375","22.0121002197266","337","30.019","24.827","0.6626128464","3.81607118323741","0.766872991467123","8.337265794",
"7/2/1979","84.375","22.0121002197266","337","37.132","24.905","0","3.35865433276858","0.602049846389269","25.95735171",
"7/3/1979","84.375","22.0121002197266","337","37.615","26.151","0.288391104","2.64474935987662","0.515277022435895","21.86375967",
"7/4/1979","84.375","22.0121002197266","337","38.554","28.232","0.0652313088","3.06408760533584","0.434222278448055","20.348040942",
"7/5/1979","84.375","22.0121002197266","337","42.079","27.381","1.4968887984","1.62772292348314","0.445284907230445","19.28772693",
"7/6/1979","84.375","22.0121002197266","337","38.645","26.53","0.2077102152","2.01080694736666","0.409884767830208","18.91198062",
"7/7/1979","84.375","22.0121002197266","337","41.574","27.593","1.1312485776","1.19273770900612","0.447317757183843","18.306957258",
"7/8/1979","84.375","22.0121002197266","337","37.318","26.993","0.5321502","3.24569355031623","0.630271581335974","19.028475198",
"7/9/1979","84.375","22.0121002197266","337","33.413","25.831","3.2238010152","2.70637153008906","0.696770069353567","22.45342293",
"7/10/1979","84.375","22.0121002197266","337","33.814","26.205","3.14655444","2.5503366061432","0.729045163952002","21.74096484",
"7/11/1979","84.375","22.0121002197266","337","33.606","25.432","5.1378225192","2.44988208484436","0.752695631747877","25.53946821",
"7/12/1979","84.375","22.0121002197266","337","33.065","25.407","15.87696876","2.27930473735651","0.793524141384425","23.0053518",
"7/13/1979","84.375","22.0121002197266","337","31.203","25.098","22.861859112","2.63527240710575","0.817059593802369","23.6545272",
"7/14/1979","84.375","22.0121002197266","337","28.884","24.327","15.332789556","3.11502301715351","0.876021945503324","7.17260778",
"7/15/1979","84.375","22.0121002197266","337","31.731","23.798","2.978325108","2.45549949427475","0.776997026183584","26.40712608",
"7/16/1979","84.375","22.0121002197266","337","34.044","24.943","3.0504240432","2.37621894967755","0.702476323661653","23.57155872",
"7/17/1979","84.375","22.0121002197266","337","33.381","25.448","11.805147","2.0862482278902","0.742096175512535","26.35255944",
"7/18/1979","84.375","22.0121002197266","337","31.591","24.95","18.475914384","2.33929129601794","0.791872640750854","22.92047136",
"7/19/1979","84.375","22.0121002197266","337","35.423","25.471","1.160431092","1.98626606679302","0.680722073028889","22.287430404",
"7/20/1979","84.375","22.0121002197266","337","35.579","25.309","1.4265064224","2.04467671357707","0.659211814908856","25.516804032",
"7/21/1979","84.375","22.0121002197266","337","31.801","25.525","5.97896172","1.88505472102012","0.759412012940214","26.064117288",
"7/22/1979","84.375","22.0121002197266","337","35.044","25.471","4.71725676","1.39012000390866","0.719251045291831","24.36597828",
"7/23/1979","84.375","22.0121002197266","337","32.93","25.717","3.163719492","1.52104373214338","0.771335016383478","20.41065648",
"7/24/1979","84.375","22.0121002197266","337","34.586","24.99","6.10599276","1.77359437890634","0.760947164876793","26.141059728",
"7/25/1979","84.375","22.0121002197266","337","34.68","25.144","1.7904284424","1.31879884139127","0.680472775744328","22.70312172",
"7/26/1979","84.375","22.0121002197266","337","33.41","25.795","6.1969719384","2.01175269151963","0.717887223523625","25.74725868",
"7/27/1979","84.375","22.0121002197266","337","36.261","25.769","14.22901152","1.37279812530281","0.778479869897248","22.9866714",
"7/28/1979","84.375","22.0121002197266","337","36.215","26.017","1.308059388","1.13620638805469","0.756090374909345","24.65578188",
"7/29/1979","84.375","22.0121002197266","337","33.33","25.916","8.78219856","1.18795509157237","0.787352290587225","24.76085436",
"7/30/1979","84.375","22.0121002197266","337","31.555","25.166","16.6769015184","1.52150806770954","0.84880609292634","22.6584576",
"7/31/1979","84.375","22.0121002197266","337","32.277","24.875","11.52191196","2.072242669909","0.819868910325635","25.17958278",
"8/1/1979","84.375","22.0121002197266","337","33.074","25.139","12.77676036","2.35211769620164","0.819205233963294","25.01999676",
"8/2/1979","84.375","22.0121002197266","337","32.085","24.656","6.208992936","3.1075946798241","0.810137406619457","24.9383268",
"8/3/1979","84.375","22.0121002197266","337","31.376","24.873","18.685341","3.21243432647613","0.863375352900022","15.191378388",
"8/4/1979","84.375","22.0121002197266","337","29.772","24.152","12.524418576","2.44824766396807","0.883354614739426","16.762670748",
"8/5/1979","84.375","22.0121002197266","337","25.268","23.681","1.618767072","3.15258834288182","0.896819166952554","4.773765708",
"8/6/1979","84.375","22.0121002197266","337","27.816","23.981","5.548094424","3.54002949997369","0.851633314303233","11.137160304",
"8/7/1979","84.375","22.0121002197266","337","30.322","23.489","38.94995268","3.1556860465136","0.887811198744301","7.479335448",
"8/8/1979","84.375","22.0121002197266","337","26.728","23.985","63.109584","3.63373899276959","0.923221761521067","4.82551893",
"8/9/1979","84.375","22.0121002197266","337","27.265","23.298","24.45058584","3.19037055501396","0.890447406802496","9.520928802",
"8/10/1979","84.375","22.0121002197266","337","30.315","22.481","2.327729004","2.39140335056822","0.799931993043867","22.32506214",
"8/11/1979","84.375","22.0121002197266","337","31.191","23.604","2.427291936","2.51238461971927","0.784501391639321","24.95716632",
"8/12/1979","84.375","22.0121002197266","337","29.098","23.999","11.5304921784","2.92872741894996","0.850144790019964","20.856484152",
"8/13/1979","84.375","22.0121002197266","337","30.948","24.464","17.00649576","2.7749365330201","0.821727263467351","24.828969708",
"8/14/1979","84.375","22.0121002197266","337","32.189","23.292","4.562757144","2.97364765629845","0.780833439134174","25.632953712",
"8/15/1979","84.375","22.0121002197266","337","31.581","23.981","2.082255444","3.47736922746471","0.75283958485153","24.368564664",
"8/16/1979","84.375","22.0121002197266","337","31.423","23.75","10.2936738024","2.92602244379001","0.807596218636504","23.576903532",
"8/17/1979","84.375","22.0121002197266","337","30.857","24.557","35.21117808","2.6458924679586","0.875704262444779","15.396752196",
"8/18/1979","84.375","22.0121002197266","337","28.557","24.521","62.7044904","2.43684823455285","0.912497919395696","5.758141752",
"8/19/1979","84.375","22.0121002197266","337","31.564","23.975","10.117727676","2.53126070190714","0.823067646386234","24.767720352",
"8/20/1979","84.375","22.0121002197266","337","29.719","23.039","3.63750318","3.08869854346098","0.814777683678103","17.062655076",
"8/21/1979","84.375","22.0121002197266","337","31.989","23.515","3.69071946","2.41713429849511","0.772827050468399","25.487325792",
"8/22/1979","84.375","22.0121002197266","337","33.708","23.502","0.011157984","2.2377498511174","0.687803524933338","25.328419848",
"8/23/1979","84.375","22.0121002197266","337","37.364","23.664","0.0171661392","1.14936210513349","0.603491792078918","24.554305008",
"8/24/1979","84.375","22.0121002197266","337","38.229","27.297","0","1.67688999975169","0.566915545046446","19.65004074",
"8/25/1979","84.375","22.0121002197266","337","37.143","25.907","0","1.23865814009657","0.545390322948842","23.4193977",
"8/26/1979","84.375","22.0121002197266","337","36.577","24.717","0.468635688","1.66837551613554","0.595260535567703","22.536500832",
"8/27/1979","84.375","22.0121002197266","337","34.211","25.075","0.841140612","1.22312207378038","0.720792105174416","18.13021866",
"8/28/1979","84.375","22.0121002197266","337","37.435","22.663","0.763893","1.24998606339506","0.654908233403477","21.24917046",
"8/29/1979","84.375","22.0121002197266","337","33.802","23.91","1.558686096","1.57423125256131","0.754918740279035","16.603818696",
"8/30/1979","84.375","22.0121002197266","337","33.852","23.636","0.68149584","1.57882134024686","0.70415335217559","24.344547732",
"8/31/1979","84.375","22.0121002197266","337","36.398","24.486","1.12781592","1.93295783011869","0.706941585285083","21.913032024",
"9/1/1979","84.375","22.0121002197266","337","35.292","24.747","0.1888277256","2.01389501911576","0.731523874845118","22.725226692",
