"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/1/1979","85.625","22.0121002197266","361","27.754","16.541","0.291824172","2.44894425029957","0.722708152620056","10.00327608",
"2/2/1979","85.625","22.0121002197266","361","23.844","13.603","0.951004044","1.92769763737896","0.805643220684693","12.26863044",
"2/3/1979","85.625","22.0121002197266","361","23.403","12.717","0.51841746","1.92967640356793","0.667535333220049","16.4606652",
"2/4/1979","85.625","22.0121002197266","361","22.768","6.221","0","1.92116201348154","0.489125172862863","20.30377257",
"2/5/1979","85.625","22.0121002197266","361","23.815","5.161","0","1.40492123423958","0.464702103127518","20.64807873",
"2/6/1979","85.625","22.0121002197266","361","26.62","6.70999999999998","0","1.19848799069749","0.463982190641972","20.13507855",
"2/7/1979","85.625","22.0121002197266","361","27.309","11.935","3.071021508","2.86876782880245","0.495224788157736","19.4825808",
"2/8/1979","85.625","22.0121002197266","361","25.16","13.912","10.9674482256","1.99453191713426","0.67913828599602","18.98038305",
"2/9/1979","85.625","22.0121002197266","361","24.218","9.93799999999999","0","1.99309857825335","0.602111585126394","20.30017428",
"2/10/1979","85.625","22.0121002197266","361","26.497","9.59899999999999","0","1.5990552300137","0.643471516954767","19.51363125",
"2/11/1979","85.625","22.0121002197266","361","25.381","11.139","0","2.14154733820279","0.614781802730729","20.566012338",
"2/12/1979","85.625","22.0121002197266","361","24.962","9.33100000000002","0","2.10234258179732","0.489985590234826","21.107361168",
"2/13/1979","85.625","22.0121002197266","361","26.707","7.39800000000002","0","1.63199648576755","0.463027728255323","21.21502545",
"2/14/1979","85.625","22.0121002197266","361","27.23","9.42700000000002","0","2.10127933328905","0.393725394163911","21.283929432",
"2/15/1979","85.625","22.0121002197266","361","28.039","9.16300000000001","0","1.68523638767749","0.481077237708395","21.2145759",
"2/16/1979","85.625","22.0121002197266","361","30.336","11.714","0","1.74442995566003","0.454602148651962","20.953016532",
"2/17/1979","85.625","22.0121002197266","361","32.568","12.515","0","0.893230736280376","0.476793190002548","20.682168318",
"2/18/1979","85.625","22.0121002197266","361","32.184","16.377","0","1.66098818253832","0.454310539803467","15.17168808",
"2/19/1979","85.625","22.0121002197266","361","31.401","18.415","0","2.73506279449022","0.3933058862503","20.489617368",
"2/20/1979","85.625","22.0121002197266","361","29.757","16.402","2.4393059064","2.36192573166266","0.444087985720858","18.62448561",
"2/21/1979","85.625","22.0121002197266","361","28.696","11.884","0","2.68481521703591","0.433606539949216","21.903745212",
"2/22/1979","85.625","22.0121002197266","361","28.56","9.97500000000002","0","1.85634293185884","0.36478211289669","22.475640168",
"2/23/1979","85.625","22.0121002197266","361","30.791","10.279","0","1.97177178944683","0.280591859439662","22.406572926",
"2/24/1979","85.625","22.0121002197266","361","31.469","11.221","0","1.76865907589507","0.383863236646887","20.7110277",
"2/25/1979","85.625","22.0121002197266","361","29.43","13.507","0","1.77531878065131","0.559992959307032","14.57640135",
"2/26/1979","85.625","22.0121002197266","361","28.316","12.347","0","2.56360736701832","0.27542861631008","22.961536146",
"2/27/1979","85.625","22.0121002197266","361","29.012","9.76900000000001","0","1.68445417009095","0.287332735925985","22.932448848",
"2/28/1979","85.625","22.0121002197266","361","32.001","10.716","0","1.80349804875555","0.287488534207234","22.970307168",
"3/1/1979","85.625","22.0121002197266","361","32.093","12.301","0","1.85133041354768","0.299620622376628","23.234342184",
"3/2/1979","85.625","22.0121002197266","361","32.81","11.578","0","1.7556845234182","0.263338794433938","23.497824996",
"3/3/1979","85.625","22.0121002197266","361","31.436","14.331","0","2.12666710561688","0.398785099923203","23.016657852",
"3/4/1979","85.625","22.0121002197266","361","32.648","12.689","0","1.50799258931411","0.295260255346598","23.448490524",
"3/5/1979","85.625","22.0121002197266","361","33.341","14.294","0","1.99598280349821","0.285295234720114","23.29998588",
"3/6/1979","85.625","22.0121002197266","361","34.676","14.503","0","1.72422640574787","0.301174866630756","23.273157024",
"3/7/1979","85.625","22.0121002197266","361","35.32","17.135","0","2.5347174888036","0.263623737652683","23.506089984",
"3/8/1979","85.625","22.0121002197266","361","37.654","16.73","0","1.41425855356574","0.275012852458771","22.18516992",
"3/9/1979","85.625","22.0121002197266","361","33.502","19.682","0","2.66423358192254","0.304985600498613","15.964369812",
"3/10/1979","85.625","22.0121002197266","361","28.662","11.572","0","2.64413373476111","0.164247231675044","24.89383287",
"3/11/1979","85.625","22.0121002197266","361","29.99","9.51299999999998","0","2.13027666661979","0.194510430505996","24.912109944",
"3/12/1979","85.625","22.0121002197266","361","31.299","11.366","0","2.66553377207838","0.213507999791754","24.753985668",
"3/13/1979","85.625","22.0121002197266","361","32.393","11.822","0","2.09532427075779","0.217151031645564","24.908240628",
"3/14/1979","85.625","22.0121002197266","361","32.915","12.645","0","1.82698683014537","0.232716184718874","24.683395968",
"3/15/1979","85.625","22.0121002197266","361","35.419","16.998","0","2.68326376464616","0.307687960052323","24.51724038",
"3/16/1979","85.625","22.0121002197266","361","34.113","16.194","0","2.32357284798629","0.204660582620272","24.820189488",
"3/17/1979","85.625","22.0121002197266","361","36.247","17.394","0","3.15439814898498","0.238696821242321","24.768844236",
"3/18/1979","85.625","22.0121002197266","361","36.615","18.146","0","3.43081586212908","0.257753920353497","24.810128928",
"3/19/1979","85.625","22.0121002197266","361","36.205","17.281","0","2.59373913342308","0.229356518743881","24.764955516",
"3/20/1979","85.625","22.0121002197266","361","39.798","20.102","0","2.01260351876304","0.206207749422192","25.039790784",
"3/21/1979","85.625","22.0121002197266","361","36.75","18.221","0","2.25668289218421","0.25396533812159","25.07625936",
"3/22/1979","85.625","22.0121002197266","361","40.723","20.011","0","2.06023595241616","0.247886808673644","23.442396264",
"3/23/1979","85.625","22.0121002197266","361","38.188","20.659","0","1.73055549604631","0.426295889708334","11.340569142",
"3/24/1979","85.625","22.0121002197266","361","41.88","20.991","0","1.68439051773707","0.326082254355197","12.094820712",
"3/25/1979","85.625","22.0121002197266","361","38.181","22.363","0","3.01460663481008","0.287547841153936","21.62216286",
"3/26/1979","85.625","22.0121002197266","361","38.024","20.926","0","2.75426537173236","0.188590946487074","25.281388908",
"3/27/1979","85.625","22.0121002197266","361","39.692","20.008","0","1.74201008268659","0.168020506587889","21.986796636",
"3/28/1979","85.625","22.0121002197266","361","36.873","20.63","0","2.47496053741572","0.185840865754606","26.1919044",
"3/29/1979","85.625","22.0121002197266","361","37.993","17.72","0","2.05467907069909","0.154864032464656","26.10687834",
"3/30/1979","85.625","22.0121002197266","361","38.595","18.504","0","2.26975893507809","0.170725497929516","25.671137688",
"3/31/1979","85.625","22.0121002197266","361","39.624","20.955","0","2.62931743295811","0.186863025325722","25.017066828",
"4/1/1979","85.625","22.0121002197266","361","38.495","21.123","0","2.65556907649736","0.182344052026233","26.218172268",
"4/2/1979","85.625","22.0121002197266","361","39.043","19.078","0","2.6325382457521","0.175303380134952","26.750097648",
"4/3/1979","85.625","22.0121002197266","361","40.213","19.444","0","2.57283839754895","0.160999690422158","26.80868592",
"4/4/1979","85.625","22.0121002197266","361","40.928","21.029","0","1.87504060856651","0.173090656103332","26.632684692",
"4/5/1979","85.625","22.0121002197266","361","35.506","22.395","0","2.34140794619944","0.269529643883233","17.013150216",
"4/6/1979","85.625","22.0121002197266","361","40.682","23.407","0","2.43385397860221","0.259540559299637","21.258040068",
"4/7/1979","85.625","22.0121002197266","361","38.168","20.563","0","1.90962944646336","0.237458703848452","26.89153902",
"4/8/1979","85.625","22.0121002197266","361","39.541","19.01","0","1.79094241272953","0.268676164144248","27.175852152",
"4/9/1979","85.625","22.0121002197266","361","39.511","20.466","0","3.06174449435273","0.277677366990673","27.56152116",
"4/10/1979","85.625","22.0121002197266","361","41.334","21.18","0","2.08488262891345","0.226586917560715","27.363657672",
"4/11/1979","85.625","22.0121002197266","361","41.245","23.085","0","2.50706595962971","0.234825338469696","23.486196168",
"4/12/1979","85.625","22.0121002197266","361","41.591","21.929","0","2.96969920341898","0.312400619956726","25.566518628",
"4/13/1979","85.625","22.0121002197266","361","39.301","23.261","0","3.67927153414748","0.401629724120537","17.701488972",
"4/14/1979","85.625","22.0121002197266","361","44.374","20.626","0","1.88004244131291","0.314962113514425","18.588436776",
"4/15/1979","85.625","22.0121002197266","361","39.41","23.519","0","2.34870469313448","0.341039831631965","11.492043516",
"4/16/1979","85.625","22.0121002197266","361","39.361","23.47","0.4943844","2.48203573534254","0.403964223185385","12.635318916",
"4/17/1979","85.625","22.0121002197266","361","38.361","22.069","0.08239752","2.58257733812166","0.402343288601507","13.833732708",
"4/18/1979","85.625","22.0121002197266","361","36.887","21.809","0","3.25266819247442","0.349264566657038","17.232582168",
"4/19/1979","85.625","22.0121002197266","361","40.129","18.133","0","2.30208374530713","0.170087392738357","28.069299468",
"4/20/1979","85.625","22.0121002197266","361","41.152","21.28","0","2.16326215586901","0.188287955955395","26.461256328",
"4/21/1979","85.625","22.0121002197266","361","40.951","24.154","0","2.94194004010172","0.274334489570359","26.649030636",
"4/22/1979","85.625","22.0121002197266","361","40.139","21.533","0","2.39997693344503","0.276629070318635","29.029732776",
"4/23/1979","85.625","22.0121002197266","361","41.103","18.664","0","2.15181973458965","0.246605265899172","29.190490632",
"4/24/1979","85.625","22.0121002197266","361","42.029","22.84","0","2.4885572755567","0.27189040905034","28.590853248",
"4/25/1979","85.625","22.0121002197266","361","46.112","22.509","0","1.9199856112526","0.26416345411678","27.94503114",
"4/26/1979","85.625","22.0121002197266","361","41.631","23.836","0","2.91409228638948","0.237860482468978","27.544296276",
"4/27/1979","85.625","22.0121002197266","361","45.704","22.782","0","3.08441257956778","0.302258652505363","27.982821096",
"4/28/1979","85.625","22.0121002197266","361","44.411","23.826","0","3.613433968333","0.421449677013408","18.972171468",
"4/29/1979","85.625","22.0121002197266","361","46.475","24.042","0","3.74972659355268","0.481974854181487","18.527566248",
"4/30/1979","85.625","22.0121002197266","361","41.769","23.94","0","3.43796583904561","0.475483222226731","20.08383768",
"5/1/1979","85.625","22.0121002197266","361","42.95","23.091","0","3.27647855731188","0.377350594307603","28.067350752",
"5/2/1979","85.625","22.0121002197266","361","43.458","21.477","0","2.07755078982178","0.232605787933483","29.764911078",
"5/3/1979","85.625","22.0121002197266","361","42.169","19.08","0","1.99356527070462","0.174475122284291","30.20749407",
"5/4/1979","85.625","22.0121002197266","361","42.397","22.207","0","2.47876509540956","0.231663615284568","29.119424832",
"5/5/1979","85.625","22.0121002197266","361","44.008","19.955","0","1.53233077517519","0.182003738610755","29.597808798",
"5/6/1979","85.625","22.0121002197266","361","43.564","22.101","0","2.04551471067739","0.287219981916489","29.50576119",
"5/7/1979","85.625","22.0121002197266","361","46.445","22.293","0","1.70602522750192","0.327460158855681","29.185195248",
"5/8/1979","85.625","22.0121002197266","361","43.708","23.012","0","2.63147793328368","0.24220697055109","29.242468908",
"5/9/1979","85.625","22.0121002197266","361","45.964","23.323","0","2.99020113612867","0.28737464383102","28.69469028",
"5/10/1979","85.625","22.0121002197266","361","43.145","24.033","0","4.03812686498956","0.317199109426291","28.531520154",
"5/11/1979","85.625","22.0121002197266","361","43.286","23.644","0","3.61586224574259","0.460315444112672","26.8774803",
"5/12/1979","85.625","22.0121002197266","361","40.043","24.543","0","4.20766187604287","0.483454922487142","27.608352336",
"5/13/1979","85.625","22.0121002197266","361","36.215","23.335","0.04119876","4.24122679521003","0.586469951138965","16.524176688",
"5/14/1979","85.625","22.0121002197266","361","36.175","24.131","0.034332264","4.79004264547739","0.572461875628477","26.19270315",
"5/15/1979","85.625","22.0121002197266","361","36.04","23.61","0","3.89024291731373","0.545590790790336","18.0367281",
"5/16/1979","85.625","22.0121002197266","361","33.597","23.359","0.2643588","2.67733982542462","0.525396011042415","14.038253118",
"5/17/1979","85.625","22.0121002197266","361","41.405","24.051","0.058365","2.7358866809783","0.341712820161053","23.81625846",
"5/18/1979","85.625","22.0121002197266","361","41.272","20.939","0","2.69297676967617","0.117007510816978","29.578705668",
"5/19/1979","85.625","22.0121002197266","361","41.937","20.051","0","2.58415574723673","0.108210081457184","29.847460842",
"5/20/1979","85.625","22.0121002197266","361","44.336","23.923","0","2.75777525189736","0.116201568781662","29.244652488",
"5/21/1979","85.625","22.0121002197266","361","43.955","23.955","0","2.20546716688991","0.142608272610186","28.84207212",
"5/22/1979","85.625","22.0121002197266","361","43.054","23.872","0","1.43546918620623","0.190285738064157","15.28605225",
"5/23/1979","85.625","22.0121002197266","361","41.826","24.905","0","1.88562475926305","0.243066568733673","21.396824208",
"5/24/1979","85.625","22.0121002197266","361","40.87","23.735","0","2.41600147083302","0.20506742195532","29.463416802",
"5/25/1979","85.625","22.0121002197266","361","42.436","20.753","0","1.98688340925698","0.151038858008076","29.57794731",
"5/26/1979","85.625","22.0121002197266","361","45.724","23.551","0","1.66757545738618","0.21730903210198","22.84757253",
"5/27/1979","85.625","22.0121002197266","361","42.889","28.927","0","2.23363444031752","0.177191588964737","19.63654137",
"5/28/1979","85.625","22.0121002197266","361","43.159","25.624","0","1.87302144803939","0.234372962142444","18.917833338",
"5/29/1979","85.625","22.0121002197266","361","42.127","24.813","0","1.86842849124595","0.213593092887657","21.928834764",
"5/30/1979","85.625","22.0121002197266","361","41.437","24.673","0","1.83413472840232","0.200632642329426","23.172845382",
"5/31/1979","85.625","22.0121002197266","361","41.359","21.683","0","2.23448505806839","0.170271294122962","29.97142029",
"6/1/1979","85.625","22.0121002197266","361","43.19","20.024","0","2.26184770717976","0.18834780733435","29.87483157",
"6/2/1979","85.625","22.0121002197266","361","43.956","22.807","0","2.36868232760174","0.188941797001177","29.61834723",
"6/3/1979","85.625","22.0121002197266","361","43.72","24.369","0","2.19961769488475","0.17224031978401","29.30528565",
"6/4/1979","85.625","22.0121002197266","361","43.724","25.435","0","2.35341832491861","0.171017999299261","29.37871773",
"6/5/1979","85.625","22.0121002197266","361","48.631","23.305","0","1.73354531272541","0.185871252196938","29.8760679",
"6/6/1979","85.625","22.0121002197266","361","45.584","26.537","0","3.58380112575807","0.375999035657954","20.34472275",
"6/7/1979","85.625","22.0121002197266","361","47.456","26.649","0","3.27796350562754","0.415264720072559","21.763243278",
"6/8/1979","85.625","22.0121002197266","361","46.539","25.798","0","2.28165511998435","0.431111739884178","16.169569992",
"6/9/1979","85.625","22.0121002197266","361","41.809","26.506","0","3.49009347824545","0.459885551124857","13.93818534",
"6/10/1979","85.625","22.0121002197266","361","43.142","26.614","0","3.13207829316151","0.40744908860432","21.6613278",
"6/11/1979","85.625","22.0121002197266","361","43.484","26.655","0","3.60625609532231","0.452360396511515","20.97575514",
"6/12/1979","85.625","22.0121002197266","361","44.422","26.965","0.0549316368","2.83147770444471","0.525785859203583","15.612020802",
"6/13/1979","85.625","22.0121002197266","361","42.278","23.386","0","2.23646397688898","0.508890814527488","18.582817482",
"6/14/1979","85.625","22.0121002197266","361","42.179","23.449","0","1.95925319468075","0.453706811480544","23.43363165",
"6/15/1979","85.625","22.0121002197266","361","40.664","26.2","0","2.09550270666244","0.434624413353095","15.135747966",
"6/16/1979","85.625","22.0121002197266","361","48.231","24.994","0","1.73047953721662","0.389480069901784","14.265845298",
"6/17/1979","85.625","22.0121002197266","361","42.451","26.904","0","2.26662959507033","0.432739265811081","8.65968111",
"6/18/1979","85.625","22.0121002197266","361","40.895","27.81","0","2.60064201812401","0.360143390072206","11.622042558",
"6/19/1979","85.625","22.0121002197266","361","43.97","26.241","0","2.2170580893134","0.342674912007423","22.83981417",
"6/20/1979","85.625","22.0121002197266","361","43.805","25.837","0","2.53956378586456","0.390676570516943","18.67291695",
"6/21/1979","85.625","22.0121002197266","361","44.958","26.48","0","2.22753748912607","0.415309547826269","11.498901462",
"6/22/1979","85.625","22.0121002197266","361","39.572","25.576","0","2.62316772243217","0.453542203465385","13.86888336",
"6/23/1979","85.625","22.0121002197266","361","38.364","25.683","0.0308990448","2.93725592600274","0.484398811866871","12.399921",
"6/24/1979","85.625","22.0121002197266","361","34.854","25.716","1.4127730488","5.64721286500764","0.620443212307547","20.494240218",
"6/25/1979","85.625","22.0121002197266","361","29.508","25.104","9.08603658","4.54004823635984","0.807652886498191","10.521222156",
"6/26/1979","85.625","22.0121002197266","361","31.441","24.295","3.6589613688","3.05828730014386","0.759924291840849","16.320202578",
"6/27/1979","85.625","22.0121002197266","361","29.648","24.926","4.171370364","3.16427271589827","0.796769817669349","7.33911507",
"6/28/1979","85.625","22.0121002197266","361","33.596","24.332","18.5917887144","2.79513774962346","0.768588261532717","23.55334164",
"6/29/1979","85.625","22.0121002197266","361","32.278","24.204","26.50108896","3.704007934821","0.818998212663978","23.43763341",
"6/30/1979","85.625","22.0121002197266","361","29.162","24.305","2.4616255392","5.68148676131428","0.827597997886205","10.87323993",
"7/1/1979","85.625","22.0121002197266","361","27.039","23.337","0.7518771792","4.95304479662218","0.831048723342152","7.659564606",
"7/2/1979","85.625","22.0121002197266","361","34.526","23.48","1.33638372","3.70976551707758","0.682684372725291","27.20109627",
"7/3/1979","85.625","22.0121002197266","361","36.557","24.057","0.04978188","2.97026043691071","0.592960457855844","25.610958",
"7/4/1979","85.625","22.0121002197266","361","35.421","25.33","0.115013304","2.82194749065744","0.526680410297712","14.94949851",
"7/5/1979","85.625","22.0121002197266","361","35.897","24.534","0.3381730344","2.25925348999731","0.515126526677334","19.719846522",
"7/6/1979","85.625","22.0121002197266","361","36.243","25.269","0","2.01806630159359","0.469139699580705","11.915939646",
"7/7/1979","85.625","22.0121002197266","361","35.314","25.267","2.11315248","2.57181951893128","0.566839953873199","27.08831502",
"7/8/1979","85.625","22.0121002197266","361","33.633","24.655","0.5527496232","4.31082807917672","0.729786023228439","22.26953646",
"7/9/1979","85.625","22.0121002197266","361","35.632","24.176","5.700874572","2.69776995649797","0.723016990363777","25.82392752",
"7/10/1979","85.625","22.0121002197266","361","33.153","25.115","8.26635528","2.43914765055472","0.777614739087597","24.32846295",
"7/11/1979","85.625","22.0121002197266","361","33.555","24.229","10.3271454","2.35560233108694","0.764470311096364","27.025758",
"7/12/1979","85.625","22.0121002197266","361","31.806","24.213","20.0277316368","1.68980460671802","0.821547496715445","20.51584074",
"7/13/1979","85.625","22.0121002197266","361","30.788","23.571","17.27942472","2.02777421928852","0.887029313596555","19.36850958",
"7/14/1979","85.625","22.0121002197266","361","27.513","23.359","7.137681696","3.76671535104802","0.885105440514913","8.262668142",
"7/15/1979","85.625","22.0121002197266","361","31.424","23.4","0.719260524","3.52052220334196","0.747317481610342","26.66441592",
"7/16/1979","85.625","22.0121002197266","361","33.558","23.742","0.085830696","3.13541254055012","0.677758688559996","25.50189051",
"7/17/1979","85.625","22.0121002197266","361","32.209","24.14","11.39488056","2.53543634752099","0.757877559946794","26.74957887",
"7/18/1979","85.625","22.0121002197266","361","29.89","23.704","20.5839188928","3.12343516677278","0.846269697285995","21.659958054",
"7/19/1979","85.625","22.0121002197266","361","31.82","23.486","5.7420718632","2.57281448936984","0.786553139731578","22.55619051",
"7/20/1979","85.625","22.0121002197266","361","32.351","23.343","4.9386980664","2.3852172471776","0.784424232871591","26.86134519",
"7/21/1979","85.625","22.0121002197266","361","32.395","23.306","7.086179808","1.95645315861866","0.810427657883329","26.81527707",
"7/22/1979","85.625","22.0121002197266","361","31.714","24.668","8.8954943544","1.68656010460744","0.806102353639711","24.29307657",
"7/23/1979","85.625","22.0121002197266","361","30.553","24.157","7.917024996","1.82450525640085","0.825065615633118","21.73353273",
"7/24/1979","85.625","22.0121002197266","361","31.116","23.312","9.71260398","2.45550586552479","0.837753477735931","26.170705512",
"7/25/1979","85.625","22.0121002197266","361","32.297","23.32","14.8092327864","2.23329753018883","0.792478943679084","26.41522464",
"7/26/1979","85.625","22.0121002197266","361","33.739","23.373","8.080105644","2.12818110392067","0.780086636961554","25.8367482",
"7/27/1979","85.625","22.0121002197266","361","34.759","23.953","11.1339638208","1.41267528653637","0.80594574901045","24.30404388",
"7/28/1979","85.625","22.0121002197266","361","34.294","24.686","6.188392836","1.46025744531652","0.839198810019616","22.9290165",
"7/29/1979","85.625","22.0121002197266","361","29.778","23.447","7.79342274","1.70116711400241","0.870561878429545","17.75075688",
"7/30/1979","85.625","22.0121002197266","361","29.395","23.791","15.7276199664","2.18923482415491","0.888545608783994","22.720724928",
"7/31/1979","85.625","22.0121002197266","361","29.992","23.477","6.6261252456","2.25554174660197","0.865200863946777","25.25911758",
"8/1/1979","85.625","22.0121002197266","361","29.427","23.923","17.646783624","2.24873560086366","0.883104852799714","23.724902808",
"8/2/1979","85.625","22.0121002197266","361","28.896","23.583","7.599444696","2.69594872404579","0.891483993151076","19.355003712",
"8/3/1979","85.625","22.0121002197266","361","25.375","23.475","46.6507264464","2.51780516493014","0.948377075185085","3.31678332",
"8/4/1979","85.625","22.0121002197266","361","30.139","22.788","8.3942388","1.83770550127118","0.89352664956277","18.11373858",
"8/5/1979","85.625","22.0121002197266","361","25.497","22.485","2.731132116","2.96808599279131","0.91797739095101","7.490585808",
"8/6/1979","85.625","22.0121002197266","361","27.186","22.8","22.25932992","3.27540944506","0.9274617145583","10.618142112",
"8/7/1979","85.625","22.0121002197266","361","24.471","22.956","72.69599196","4.27124856016685","0.961286998483623","1.835943156",
"8/8/1979","85.625","22.0121002197266","361","23.884","22.65","74.29677732","3.68418546497687","0.960066661940074","1.636818354",
"8/9/1979","85.625","22.0121002197266","361","26.264","22.125","14.88990348","2.58132015827747","0.931055282320411","11.431126548",
"8/10/1979","85.625","22.0121002197266","361","29.402","20.918","4.11815952","1.9867038815045","0.868806001361586","26.1533304",
"8/11/1979","85.625","22.0121002197266","361","29.525","22.2","4.047776316","2.49705587043856","0.86686758605548","24.948897552",
"8/12/1979","85.625","22.0121002197266","361","28.451","22.889","16.39708776","2.71506601315947","0.910313752145234","23.235131448",
"8/13/1979","85.625","22.0121002197266","361","28.888","22.886","20.9409732","3.05962954322576","0.896853422251637","25.167431196",
"8/14/1979","85.625","22.0121002197266","361","29.55","23.069","3.940489476","3.17152992263219","0.849568789237282","24.856474968",
"8/15/1979","85.625","22.0121002197266","361","28.902","22.868","1.606750956","3.86193399203732","0.82422664307211","21.118042332",
"8/16/1979","85.625","22.0121002197266","361","28.233","22.84","3.41777592","3.66713672521559","0.85944612094017","17.646246072",
"8/17/1979","85.625","22.0121002197266","361","28.654","23.429","10.3717764","3.51852585413205","0.892726315599752","22.066199892",
"8/18/1979","85.625","22.0121002197266","361","27.575","23.008","19.984819356","2.73763563940374","0.915683729434794","14.532521364",
"8/19/1979","85.625","22.0121002197266","361","29.355","23.019","6.109430004","3.09151565121552","0.876905084919599","22.194336132",
"8/20/1979","85.625","22.0121002197266","361","27.844","22.539","0.9046549728","3.62807083675151","0.853221648709369","19.662526332",
"8/21/1979","85.625","22.0121002197266","361","29.711","22.663","6.047626428","2.42233007064917","0.869321646168363","21.922087428",
"8/22/1979","85.625","22.0121002197266","361","30.247","22.67","3.6795635424","1.80539298307375","0.832063694168252","24.404682168",
"8/23/1979","85.625","22.0121002197266","361","32.318","22.186","0","1.3993100154196","0.715139712602115","25.895365128",
"8/24/1979","85.625","22.0121002197266","361","34.224","22.862","0.798225768","1.47881241739372","0.647189148737847","25.52501988",
"8/25/1979","85.625","22.0121002197266","361","33.163","23.494","0.0343322856","1.61992645074784","0.654754217194684","25.930178784",
"8/26/1979","85.625","22.0121002197266","361","33.02","23.59","6.662174796","2.44488672660481","0.756945548766855","20.186158788",
"8/27/1979","85.625","22.0121002197266","361","33.443","22.354","8.169363","1.59689171965541","0.764552056308334","24.939565704",
"8/28/1979","85.625","22.0121002197266","361","33.132","22.108","5.49831168","1.63324375680977","0.76259244157517","23.740310808",
"8/29/1979","85.625","22.0121002197266","361","29.951","22.902","5.3489670048","1.84993316949668","0.872561299218917","9.279119952",
"8/30/1979","85.625","22.0121002197266","361","32.352","22.065","0.8823393","1.89694142407671","0.79128442726478","23.92368696",
"8/31/1979","85.625","22.0121002197266","361","32.192","23.223","6.797787948","1.96376054029889","0.768686955001888","24.626194956",
