"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/16/1979","85","22.3243999481201","212","35.769","13.489","0","1.99705421983343","0.243958481133801","24.59232828",
"3/17/1979","85","22.3243999481201","212","37.44","15.665","0","3.15911439583194","0.234572661108843","24.372676296",
"3/18/1979","85","22.3243999481201","212","37.648","15.215","0","3.38451123808395","0.236533063656716","24.674343588",
"3/19/1979","85","22.3243999481201","212","37.332","15.564","0","2.84086374318291","0.246480083918128","24.580238688",
"3/20/1979","85","22.3243999481201","212","39.796","18.786","0","2.9404422451957","0.177194022354973","24.860586168",
"3/21/1979","85","22.3243999481201","212","38.587","18.791","0","2.34050353965185","0.183975270850112","24.992724168",
"3/22/1979","85","22.3243999481201","212","40.649","19.921","0","2.02244290887419","0.222389068177024","24.949118772",
"3/23/1979","85","22.3243999481201","212","37.736","19.764","0","2.0254141615218","0.330320388335351","17.91112968",
"3/24/1979","85","22.3243999481201","212","40.141","17.574","0","1.64137220829489","0.278232274624763","21.77965656",
"3/25/1979","85","22.3243999481201","212","39.54","20.926","0","3.52635596405367","0.269255031716698","24.284985228",
"3/26/1979","85","22.3243999481201","212","39.329","16.977","0","2.56305030715821","0.194709795870365","25.367361444",
"3/27/1979","85","22.3243999481201","212","39.817","18.502","0","2.95422607825879","0.14110596596227","24.96742956",
"3/28/1979","85","22.3243999481201","212","38.68","19.798","0","2.59630143255849","0.167776023371621","26.11986678",
"3/29/1979","85","22.3243999481201","212","39.183","16.089","0","2.433586879367","0.203452112369705","25.858378836",
"3/30/1979","85","22.3243999481201","212","39.754","15.879","0","2.78226077557768","0.201299937009501","25.599262536",
"3/31/1979","85","22.3243999481201","212","40.881","16.735","0","2.84508750389261","0.21266376315965","25.426143612",
"4/1/1979","85","22.3243999481201","212","40.221","17.615","0","2.50411936260305","0.240770237071925","26.012753928",
"4/2/1979","85","22.3243999481201","212","40.484","17.637","0","2.89050732690485","0.193711631727087","26.495937684",
"4/3/1979","85","22.3243999481201","212","41.959","15.69","0","2.76002476432719","0.199300954668989","26.594750592",
"4/4/1979","85","22.3243999481201","212","41.934","17.199","0","2.30735374108759","0.20399782631942","26.368896924",
"4/5/1979","85","22.3243999481201","212","38.439","23.83","0","2.95526547112202","0.227740160793879","13.56681924",
"4/6/1979","85","22.3243999481201","212","39.747","21.973","0","3.55271462193006","0.253595918577396","26.356853016",
"4/7/1979","85","22.3243999481201","212","40.54","17.842","0","1.48817152790249","0.251307584270258","26.846339688",
"4/8/1979","85","22.3243999481201","212","44.22","17.254","0","1.59567453129115","0.179956421693397","27.2731491",
"4/9/1979","85","22.3243999481201","212","41.012","15.769","0","1.98526084409424","0.28578208922505","27.3590595",
"4/10/1979","85","22.3243999481201","212","45.6","16.721","0","1.22469268674784","0.278969861982163","27.247086108",
"4/11/1979","85","22.3243999481201","212","42.075","19.024","0","2.15679699293018","0.257642751424801","26.922320316",
"4/12/1979","85","22.3243999481201","212","42.809","18.211","0","2.94188101420053","0.2466294138823","27.267230952",
"4/13/1979","85","22.3243999481201","212","45.562","19.648","0","2.41501201814209","0.319730207986249","23.955807078",
"4/14/1979","85","22.3243999481201","212","41.622","18.794","0","2.16611851879388","0.361272070995406","19.000927908",
"4/15/1979","85","22.3243999481201","212","39.709","18.671","0","2.27628221472067","0.332343645524007","16.111067292",
"4/16/1979","85","22.3243999481201","212","39.552","19.079","0","3.02040580699747","0.369218380638742","21.453974496",
"4/17/1979","85","22.3243999481201","212","38.281","20.019","0","2.30096818042922","0.378316807382631","16.819536492",
"4/18/1979","85","22.3243999481201","212","39.121","18.6","0","3.22405687882073","0.285218022353555","19.996926552",
"4/19/1979","85","22.3243999481201","212","42.304","15.553","0","2.34790141611283","0.177595112287321","27.952167888",
"4/20/1979","85","22.3243999481201","212","43.767","16.56","0","1.84994302092252","0.158348849277508","24.890837076",
"4/21/1979","85","22.3243999481201","212","42.502","20.784","0","2.54179060372871","0.180860066722642","27.675283464",
"4/22/1979","85","22.3243999481201","212","41.854","17.457","0","2.38883036537371","0.172929201462959","28.98836802",
"4/23/1979","85","22.3243999481201","212","44.582","13.678","0","1.23966808048603","0.200165442155093","29.16176328",
"4/24/1979","85","22.3243999481201","212","44.235","16.029","0","1.8857804510742","0.222742280374218","28.688606532",
"4/25/1979","85","22.3243999481201","212","45.599","16.706","0","1.58374167114747","0.285243201806838","28.009455732",
"4/26/1979","85","22.3243999481201","212","42.517","18.719","0","2.40029981576694","0.26077297638986","27.12363858",
"4/27/1979","85","22.3243999481201","212","46.126","18.508","0","2.30997022906108","0.298700183093188","27.810673488",
"4/28/1979","85","22.3243999481201","212","46.154","21.435","0","2.84570261354921","0.380877520778574","24.35638176",
"4/29/1979","85","22.3243999481201","212","44.277","22.271","0","2.57822426757591","0.432851761267517","19.11498786",
"4/30/1979","85","22.3243999481201","212","41.933","22.858","0","2.68575180329766","0.455576843847122","19.298864736",
"5/1/1979","85","22.3243999481201","212","44.721","22.326","0","3.30420794504961","0.349255368743635","28.286843652",
"5/2/1979","85","22.3243999481201","212","45.881","17.393","0","1.82521944016502","0.184760215112513","29.62957104",
"5/3/1979","85","22.3243999481201","212","43.81","13.996","0","1.42327166668256","0.185912775201395","29.968156296",
"5/4/1979","85","22.3243999481201","212","44.529","16.892","0","1.605225482216","0.23362422208556","29.173971708",
"5/5/1979","85","22.3243999481201","212","47.176","15.903","0","1.37211864902758","0.157184049331067","29.775297042",
"5/6/1979","85","22.3243999481201","212","48.699","15.155","0","1.28743817689599","0.176838057420882","29.916478638",
"5/7/1979","85","22.3243999481201","212","48.52","16.514","0","1.12459490284005","0.277811671543289","29.578513392",
"5/8/1979","85","22.3243999481201","212","48.968","17.948","0","1.70023413819881","0.218470052847355","29.10613095",
"5/9/1979","85","22.3243999481201","212","46.096","20.581","0","2.45983064126125","0.272788704272517","28.603587258",
"5/10/1979","85","22.3243999481201","212","44.325","21.558","0","3.16755471895163","0.266165756140306","28.58474727",
"5/11/1979","85","22.3243999481201","212","47.38","20.51","0","2.22016389394186","0.414581913320963","28.133406072",
"5/12/1979","85","22.3243999481201","212","41.567","22.838","0","3.24572232411659","0.455391919832765","27.940961826",
"5/13/1979","85","22.3243999481201","212","38.565","21.131","0","3.33595178702565","0.542949834785062","16.89029874",
"5/14/1979","85","22.3243999481201","212","37.314","22.986","0","4.01246375674396","0.553524497218785","22.634439372",
"5/15/1979","85","22.3243999481201","212","35.506","22.397","0","3.41742444475881","0.571590330486618","16.447282038",
"5/16/1979","85","22.3243999481201","212","36.165","21.795","0.0034332264","2.53059011007107","0.516944604350021","12.203276508",
"5/17/1979","85","22.3243999481201","212","43.077","22.362","0","2.86706883001134","0.305791237538161","23.425483752",
"5/18/1979","85","22.3243999481201","212","42.766","17.972","0","2.79645201583548","0.1116119517026","29.5366815",
"5/19/1979","85","22.3243999481201","212","43.283","16.125","0","2.85358625273009","0.131484043204614","29.727785952",
"5/20/1979","85","22.3243999481201","212","45.883","20.645","0","2.74750563811642","0.13344480946625","29.18587869",
"5/21/1979","85","22.3243999481201","212","45.508","19.485","0","1.80558282510888","0.188930850202922","28.87548417",
"5/22/1979","85","22.3243999481201","212","48.655","20.96","0","1.55386431151744","0.168537715279427","27.00361242",
"5/23/1979","85","22.3243999481201","212","42.036","22.767","0","1.93886484048192","0.180562220139592","22.26279078",
"5/24/1979","85","22.3243999481201","212","42.048","20.288","0","2.10187211137936","0.217868337456408","29.4810084",
"5/25/1979","85","22.3243999481201","212","44.145","16.534","0","1.63266391877915","0.185222611539786","29.44821258",
"5/26/1979","85","22.3243999481201","212","46.349","17.826","0","1.69789231237653","0.219685846807498","26.843266152",
"5/27/1979","85","22.3243999481201","212","44.149","27.092","0","2.63208100086537","0.193022761985899","25.163220042",
"5/28/1979","85","22.3243999481201","212","42.92","22.083","0","2.01750458026185","0.25132378541318","23.38711857",
"5/29/1979","85","22.3243999481201","212","44.245","23.427","0","1.97769837364539","0.239513381363326","23.29211466",
"5/30/1979","85","22.3243999481201","212","42.378","22.997","0","2.75814805365002","0.18584042905187","28.614861468",
"5/31/1979","85","22.3243999481201","212","42.533","17.689","0","2.1892501363469","0.131736514244013","30.08069343",
"6/1/1979","85","22.3243999481201","212","44.549","14.913","0","2.03376994047597","0.159544484455588","29.91586986",
"6/2/1979","85","22.3243999481201","212","45.83","17.799","0","1.88292225334076","0.190924671078222","29.48968206",
"6/3/1979","85","22.3243999481201","212","45.908","19.324","0","1.58099054963675","0.22551278496587","29.2118436",
"6/4/1979","85","22.3243999481201","212","45.8","19.851","0","1.72486239556061","0.189635734292105","29.31291108",
"6/5/1979","85","22.3243999481201","212","47.174","18.642","0","1.36059246858007","0.22003328981989","29.70432837",
"6/6/1979","85","22.3243999481201","212","46.838","23.213","0","2.80349952291119","0.334045373619469","28.24865289",
"6/7/1979","85","22.3243999481201","212","47.683","24.109","0","2.45913783202938","0.377560558458457","25.617154356",
"6/8/1979","85","22.3243999481201","212","43.63","24.365","0.0171661392","1.69830675576468","0.430030745107121","17.964282672",
"6/9/1979","85","22.3243999481201","212","43.322","26.391","0","3.05077438862319","0.353733552743095","16.78196556",
"6/10/1979","85","22.3243999481201","212","46.202","25.333","0","2.7695501749683","0.325435960840175","27.92335482",
"6/11/1979","85","22.3243999481201","212","45.871","26.489","0","3.20173061316405","0.35688796118759","24.94917918",
"6/12/1979","85","22.3243999481201","212","44.229","26.103","0","2.76060728842317","0.435016355464277","15.334033698",
"6/13/1979","85","22.3243999481201","212","43.769","23.228","0","1.92383352102862","0.453309681206903","15.28262289",
"6/14/1979","85","22.3243999481201","212","43.634","22.923","0","1.9383718833501","0.422790748453296","21.479123538",
"6/15/1979","85","22.3243999481201","212","40.818","23.544","0","1.83427849783417","0.394129936024199","18.00264708",
"6/16/1979","85","22.3243999481201","212","47.395","22.201","0","1.45046890513022","0.34750294732237","18.41893956",
"6/17/1979","85","22.3243999481201","212","43.282","27.567","0","2.14198488455674","0.346399282228143","15.29083908",
"6/18/1979","85","22.3243999481201","212","42.998","27.671","0","2.64502725882919","0.314335222279122","21.36121632",
"6/19/1979","85","22.3243999481201","212","48.115","24.335","0","1.80308711511161","0.305699073326938","24.90829164",
"6/20/1979","85","22.3243999481201","212","47.961","27.161","0","2.13920671369564","0.316456003695273","23.11052724",
"6/21/1979","85","22.3243999481201","212","47.249","26.613","0","1.71334657575572","0.389251231995329","15.69555198",
"6/22/1979","85","22.3243999481201","212","45.415","24.705","0","2.22669293569277","0.401331515312088","23.394727242",
"6/23/1979","85","22.3243999481201","212","41.239","26.49","0","2.5936415300452","0.430663787255121","15.60926376",
"6/24/1979","85","22.3243999481201","212","38.86","27.515","0.0686645424","6.02853312369384","0.495282960746979","18.84386025",
"6/25/1979","85","22.3243999481201","212","32.046","26.164","8.7058099584","5.47020473068908","0.706973529519867","11.23796763",
"6/26/1979","85","22.3243999481201","212","32.175","25.215","6.8432848632","2.79552155240893","0.741288947383694","14.169763152",
"6/27/1979","85","22.3243999481201","212","30.884","25.209","3.1551348384","3.6163698008296","0.765294308353812","13.871359242",
"6/28/1979","85","22.3243999481201","212","35.182","25.231","10.5400078848","2.80285850524372","0.720537956647641","25.38359586",
"6/29/1979","85","22.3243999481201","212","34.333","25.293","20.6096652","3.13710878712937","0.78023374607827","25.47353925",
"6/30/1979","85","22.3243999481201","212","30.81","25.091","5.69057796","5.37326055835262","0.806704585553835","16.63093404",
"7/1/1979","85","22.3243999481201","212","29.208","24.462","0.5029678296","5.13283570051173","0.771685086172706","11.17653588",
"7/2/1979","85","22.3243999481201","212","36.376","24.513","0","3.82758264079358","0.615780604743569","26.813473668",
"7/3/1979","85","22.3243999481201","212","37.067","25.651","0.0308990592","3.20903990365496","0.532314696202624","24.45795477",
"7/4/1979","85","22.3243999481201","212","37.448","27.078","0.027465804","2.6930519467069","0.462359319351086","15.04316574",
"7/5/1979","85","22.3243999481201","212","39.682","26.34","0.738144144","1.75808554922881","0.452738494229059","21.04351794",
"7/6/1979","85","22.3243999481201","212","38.034","26.011","0","2.05015178491022","0.412167708797296","10.64789964",
"7/7/1979","85","22.3243999481201","212","39.431","27.366","1.04713416","2.31037059536428","0.443793690147983","23.02317666",
"7/8/1979","85","22.3243999481201","212","37.619","26.245","0.336456","4.48550257897875","0.609927869689865","21.74922837",
"7/9/1979","85","22.3243999481201","212","36.294","25.53","5.069160828","2.6957788640343","0.661547728656143","25.29613143",
"7/10/1979","85","22.3243999481201","212","35.152","25.857","4.8048020352","2.7788791262697","0.70988830791636","23.24267397",
"7/11/1979","85","22.3243999481201","212","34.714","25.147","4.991917932","2.77779214964534","0.713122920093228","26.97845535",
"7/12/1979","85","22.3243999481201","212","32.991","24.965","10.1932512192","1.93140698460387","0.777287576459914","22.11552855",
"7/13/1979","85","22.3243999481201","212","31.608","24.637","14.009287608","2.3156047191734","0.832249910877399","23.28429177",
"7/14/1979","85","22.3243999481201","212","28.478","23.888","9.5375051064","3.83846139955443","0.88215661758037","8.35571025",
"7/15/1979","85","22.3243999481201","212","32.137","23.619","0.14076216","3.51299245858915","0.744944963229983","26.79063516",
"7/16/1979","85","22.3243999481201","212","34.332","24.742","0.0137329128","3.28755928786577","0.667931288510318","25.21175283",
"7/17/1979","85","22.3243999481201","212","34.003","25.288","9.1650026304","2.4360360339278","0.724759832983109","26.40679173",
"7/18/1979","85","22.3243999481201","212","30.925","24.333","17.67425364","2.84964444950143","0.825365222182741","21.32117154",
"7/19/1979","85","22.3243999481201","212","33.724","24.396","1.828194264","2.6292511026179","0.720244612554887","24.499636848",
"7/20/1979","85","22.3243999481201","212","33.827","24.538","3.47786046","2.32323961608445","0.701511827617512","26.83372176",
"7/21/1979","85","22.3243999481201","212","32.625","24.052","4.35848328","2.11439293986602","0.787500982329808","26.70046884",
"7/22/1979","85","22.3243999481201","212","33.666","24.963","5.40390492","1.759189246296","0.753776022705993","24.23565",
"7/23/1979","85","22.3243999481201","212","32.889","24.522","4.4820774","1.64887413536512","0.796414352431802","23.5037745",
"7/24/1979","85","22.3243999481201","212","32.012","23.933","6.08196204","2.06837267403601","0.788003772580796","26.395530192",
"7/25/1979","85","22.3243999481201","212","33.236","24.605","4.166219016","1.89460064593386","0.722724756391178","26.17846632",
"7/26/1979","85","22.3243999481201","212","33.946","24.023","3.719901492","2.35697927515097","0.746650047382072","26.28793548",
"7/27/1979","85","22.3243999481201","212","35.175","24.902","9.52892496","1.69059098952648","0.771370399631618","25.30355256",
"7/28/1979","85","22.3243999481201","212","35.684","25.271","1.879693524","1.25187817445591","0.776255453707967","23.96120904",
"7/29/1979","85","22.3243999481201","212","32.014","24.237","9.036258228","1.35080335460292","0.818379836877798","20.4691986",
"7/30/1979","85","22.3243999481201","212","30.307","24.605","17.705151468","2.08728913973389","0.869938748676172","22.92170328",
"7/31/1979","85","22.3243999481201","212","31.512","24.125","3.7662479064","2.69942707462748","0.822260602556289","25.47314946",
"8/1/1979","85","22.3243999481201","212","31.412","24.371","6.7995062928","2.7049023405244","0.836593711525733","24.89422896",
"8/2/1979","85","22.3243999481201","212","31.318","24.002","3.7902893328","3.54794024798426","0.826519292330095","24.636884112",
"8/3/1979","85","22.3243999481201","212","29.393","24.32","50.5353993624","3.65124407184991","0.893279041144333","7.165966356",
"8/4/1979","85","22.3243999481201","212","30.232","23.44","13.727759652","2.07175114245263","0.886435019189861","18.870528024",
"8/5/1979","85","22.3243999481201","212","27.036","23.326","4.082966496","3.40359410868627","0.893413272285897","12.135431592",
"8/6/1979","85","22.3243999481201","212","28.995","23.737","15.997121676","3.18398413834806","0.884189785362932","18.630394092",
"8/7/1979","85","22.3243999481201","212","27.559","23.553","46.4987654064","3.71104795707052","0.926647688034277","3.64753062",
"8/8/1979","85","22.3243999481201","212","26.163","23.319","49.1518116","3.24244678894931","0.929762376518432","5.559865038",
"8/9/1979","85","22.3243999481201","212","27.341","22.938","18.07251264","2.91449017558078","0.909351444890501","12.401775252",
"8/10/1979","85","22.3243999481201","212","30.224","21.776","1.5089034528","2.5143583239103","0.815677661190601","25.83809874",
"8/11/1979","85","22.3243999481201","212","30.769","22.647","1.0334016","2.62034626657847","0.801023919714626","25.723518732",
"8/12/1979","85","22.3243999481201","212","29.469","23.563","20.80535904","2.71236841878691","0.874152984087348","24.194081592",
"8/13/1979","85","22.3243999481201","212","30.597","23.199","27.632328552","2.79481371138375","0.853585185015605","25.740452664",
"8/14/1979","85","22.3243999481201","212","31.124","23.302","3.36885534","3.06785603581754","0.808745530619562","25.664510448",
"8/15/1979","85","22.3243999481201","212","30.4","23.106","1.4728545864","3.78877428946374","0.779486072496296","24.510037392",
"8/16/1979","85","22.3243999481201","212","29.72","23.508","11.2953213864","3.41475999959515","0.838694193759289","20.79523422",
"8/17/1979","85","22.3243999481201","212","29.525","23.927","25.242813","3.2710345860778","0.888392053086189","18.577011132",
"8/18/1979","85","22.3243999481201","212","27.585","23.782","33.8996934","2.69700401728345","0.9106108516885","11.996035092",
"8/19/1979","85","22.3243999481201","212","29.655","23.557","13.44109212","2.8332738956156","0.863206644500964","22.82490324",
"8/20/1979","85","22.3243999481201","212","29.327","22.947","4.7636049312","3.68166694646279","0.837546695843991","21.74512176",
"8/21/1979","85","22.3243999481201","212","31.378","23.639","5.784985872","2.4654402062075","0.812403506284089","23.355614952",
"8/22/1979","85","22.3243999481201","212","32.609","23.304","0.391387752","2.16540632515449","0.735495461837918","25.446149964",
"8/23/1979","85","22.3243999481201","212","35.266","22.676","0","1.17229540465836","0.64105670836301","25.756991892",
"8/24/1979","85","22.3243999481201","212","36.766","25.949","0","1.60267363352655","0.57013122923031","24.339206808",
"8/25/1979","85","22.3243999481201","212","35.339","23.608","0","1.28196385843621","0.588336546298193","25.73038062",
"8/26/1979","85","22.3243999481201","212","35.78","25.344","0.030899052","2.0650683145316","0.598774855246993","22.743220932",
"8/27/1979","85","22.3243999481201","212","35.023","24.016","1.965524652","1.7168612134992","0.73050767409892","20.364800616",
"8/28/1979","85","22.3243999481201","212","35.692","21.38","1.728628776","1.34982758885637","0.713855283785564","21.880964844",
"8/29/1979","85","22.3243999481201","212","33.218","23.452","3.6993005856","1.77023380457523","0.81132179082236","17.569296036",
"8/30/1979","85","22.3243999481201","212","33.855","22.532","0.252342324","2.04437138382543","0.748203804758507","23.726757456",
"8/31/1979","85","22.3243999481201","212","35.562","23.849","1.589584572","2.11697764388546","0.704354674453063","23.168307888",
"9/1/1979","85","22.3243999481201","212","35.672","23.665","0.10128024","2.0500437321989","0.72105752286391","21.580541352",
"9/2/1979","85","22.3243999481201","212","37.134","22.72","0","1.5090470651329","0.640768955632088","24.928761528",
"9/3/1979","85","22.3243999481201","212","34.741","24.478","2.326008888","2.70607080400762","0.690220742395731","22.08982176",
"9/4/1979","85","22.3243999481201","212","31.753","24.149","10.95886224","2.2297374118597","0.83022612990772","21.540931884",
"9/5/1979","85","22.3243999481201","212","31.097","24.865","10.972595052","2.62199687114157","0.841999308584747","22.52695068",
"9/6/1979","85","22.3243999481201","212","31.64","24.326","3.9619421424","1.82599199599764","0.799467850693957","21.132343908",
"9/7/1979","85","22.3243999481201","212","31.823","22.448","6.775474932","1.89816694292929","0.766538253044418","24.109705332",
"9/8/1979","85","22.3243999481201","212","33.458","23.663","0.01373292","1.80155180471089","0.675501433681639","20.422693044",
"9/9/1979","85","22.3243999481201","212","29.902","24.335","4.70180502","1.31022374290542","0.824723325935699","14.451803784",
"9/10/1979","85","22.3243999481201","212","31.186","23.822","3.805734744","1.92407263306703","0.827098751504001","19.184739192",
