"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/30/1979","84.0625","22.3243999481201","267","29.279","15.396","0.017166132","1.92335472968097","0.608325467328797","14.33485773",
"1/31/1979","84.0625","22.3243999481201","267","30.851","14.782","0","2.32494345615803","0.536957065292506","18.63044883",
"2/1/1979","84.0625","22.3243999481201","267","28.841","18.443","1.407622896","2.55289768888962","0.602590927561617","14.0769603",
"2/2/1979","84.0625","22.3243999481201","267","25.565","14.926","0.2952573264","2.67095629007593","0.698336228077837","16.27616142",
"2/3/1979","84.0625","22.3243999481201","267","27.138","12.151","0","2.08149372804244","0.482854642886124","19.89540315",
"2/4/1979","84.0625","22.3243999481201","267","26.238","8.74900000000002","0","1.76717212222165","0.391851216349042","19.98916938",
"2/5/1979","84.0625","22.3243999481201","267","27.262","8.37200000000001","0","1.50668983590492","0.364851304393629","20.2751469",
"2/6/1979","84.0625","22.3243999481201","267","28.919","13.862","0","1.5704026008108","0.353368711571392","19.212132402",
"2/7/1979","84.0625","22.3243999481201","267","24.229","12.472","8.280942912","2.17950140624103","0.625184996939586","5.85601767",
"2/8/1979","84.0625","22.3243999481201","267","25.838","14.241","0.8188263648","1.62413214081357","0.651825351908885","19.04557518",
"2/9/1979","84.0625","22.3243999481201","267","25.449","12.147","0","2.06704883451509","0.553769465359887","19.97066088",
"2/10/1979","84.0625","22.3243999481201","267","26.114","11.037","0","1.74847816922664","0.464819209999078","20.4559317",
"2/11/1979","84.0625","22.3243999481201","267","26.746","10.795","0","2.05494512846377","0.42734237526215","20.331340812",
"2/12/1979","84.0625","22.3243999481201","267","28.091","11.661","0","2.00968640494651","0.375420625599399","20.689371468",
"2/13/1979","84.0625","22.3243999481201","267","30.345","12.4","0","1.51516173794616","0.364846804418559","20.637172098",
"2/14/1979","84.0625","22.3243999481201","267","30.785","13.759","0","1.96001952490337","0.333414829752345","20.745457272",
"2/15/1979","84.0625","22.3243999481201","267","29.485","12.622","0","2.17779178762727","0.37465899394741","20.678910912",
"2/16/1979","84.0625","22.3243999481201","267","30.713","15.145","0","1.55571854364388","0.424405401063026","16.310592432",
"2/17/1979","84.0625","22.3243999481201","267","30.015","18.852","0","2.31486789809969","0.452391795080181","15.54856578",
"2/18/1979","84.0625","22.3243999481201","267","32.941","20.391","0","1.58488994044774","0.429326418118794","18.945284328",
"2/19/1979","84.0625","22.3243999481201","267","31.297","19.434","0","2.65259135771742","0.442419110159128","17.43704649",
"2/20/1979","84.0625","22.3243999481201","267","31.065","18.307","0","2.50797354428163","0.430871519642567","21.429843336",
"2/21/1979","84.0625","22.3243999481201","267","30.502","17.052","0","3.54084001096909","0.321470168266219","21.754124568",
"2/22/1979","84.0625","22.3243999481201","267","29.743","11.125","0","2.41129531415343","0.272004763209835","22.367589768",
"2/23/1979","84.0625","22.3243999481201","267","32.27","11.736","0","2.01418126049764","0.251706959952523","22.201480476",
"2/24/1979","84.0625","22.3243999481201","267","30.686","13.322","0","2.99320297003348","0.282189692407359","21.174916428",
"2/25/1979","84.0625","22.3243999481201","267","32.618","16.081","0","2.5575795442346","0.299425233614999","21.744226584",
"2/26/1979","84.0625","22.3243999481201","267","32.583","12.405","0","2.14486166916337","0.219518838166164","22.961643696",
"2/27/1979","84.0625","22.3243999481201","267","33.344","10.806","0","1.53737193563509","0.275772675110692","22.539204036",
"2/28/1979","84.0625","22.3243999481201","267","33.413","13.751","0","1.95533339412335","0.254206497315514","22.53926574",
"3/1/1979","84.0625","22.3243999481201","267","33.964","14.111","0","2.39363955565024","0.22555017690263","22.92069618",
"3/2/1979","84.0625","22.3243999481201","267","32.947","11.829","0","1.99170155009772","0.200615334937312","23.327549568",
"3/3/1979","84.0625","22.3243999481201","267","33.51","11.875","0","1.67062663757691","0.289030387186915","22.762179252",
"3/4/1979","84.0625","22.3243999481201","267","35.185","13.369","0","1.97252664321446","0.200220773824842","23.015142288",
"3/5/1979","84.0625","22.3243999481201","267","35.425","14.182","0","1.86744235060306","0.249605227239807","22.739897916",
"3/6/1979","84.0625","22.3243999481201","267","35.459","16.701","0","2.17227152447676","0.282738017390235","22.876032312",
"3/7/1979","84.0625","22.3243999481201","267","36.132","16.344","0","2.82312525646636","0.260463974770043","22.91900112",
"3/8/1979","84.0625","22.3243999481201","267","36.362","17.738","0","2.85446239518246","0.282192661771835","22.991967468",
"3/9/1979","84.0625","22.3243999481201","267","33.289","16.655","0","3.61168882516645","0.247504228600037","23.388360732",
"3/10/1979","84.0625","22.3243999481201","267","29.902","7.971","0","2.5276730904945","0.154990546524752","24.582927168",
"3/11/1979","84.0625","22.3243999481201","267","32.004","10.038","0","2.69959237221157","0.191416430855139","24.489112968",
"3/12/1979","84.0625","22.3243999481201","267","32.833","13.054","0","3.03993639667005","0.223068923230109","24.315696288",
"3/13/1979","84.0625","22.3243999481201","267","34.282","12.029","0","2.20824591417028","0.237512699802187","24.560543232",
"3/14/1979","84.0625","22.3243999481201","267","35.671","14.005","0","1.94450105921491","0.268143296616863","24.323684868",
"3/15/1979","84.0625","22.3243999481201","267","37.673","13.125","0","1.96088927425422","0.286928780567843","24.110657892",
"3/16/1979","84.0625","22.3243999481201","267","36.873","14.012","0","2.55962101969525","0.212253329612318","24.384648312",
"3/17/1979","84.0625","22.3243999481201","267","37.88","15.389","0","2.67106216362327","0.235758346492341","24.280649676",
"3/18/1979","84.0625","22.3243999481201","267","37.82","16.732","0","3.25964549920163","0.20183213397225","24.5532906",
"3/19/1979","84.0625","22.3243999481201","267","37.621","14.164","0","2.76385195458854","0.237632541176355","24.453054612",
"3/20/1979","84.0625","22.3243999481201","267","38.658","16.806","0","2.72550682650336","0.190056189075068","24.75371718",
"3/21/1979","84.0625","22.3243999481201","267","40.109","18.905","0","2.43921656258499","0.180108400435374","24.86570076",
"3/22/1979","84.0625","22.3243999481201","267","38.939","17.895","0","2.45958439098753","0.201141147678559","24.922478736",
"3/23/1979","84.0625","22.3243999481201","267","38.724","20.498","0","2.80836849295423","0.230096241049629","20.928095352",
"3/24/1979","84.0625","22.3243999481201","267","39.904","21.072","0","2.59259492389475","0.204867851055213","22.57464132",
"3/25/1979","84.0625","22.3243999481201","267","39.799","17.332","0","2.69440566023147","0.260269201264874","22.332491928",
"3/26/1979","84.0625","22.3243999481201","267","39.407","17.684","0","2.89492053774978","0.164240630522109","25.396708428",
"3/27/1979","84.0625","22.3243999481201","267","39.922","18.64","0","2.96321006371486","0.15658116465785","24.974042148",
"3/28/1979","84.0625","22.3243999481201","267","38.801","20.582","0","2.95749732624511","0.150337503063146","26.05059954",
"3/29/1979","84.0625","22.3243999481201","267","39.284","17.117","0","2.53920123124219","0.166667406928382","25.721541684",
"3/30/1979","84.0625","22.3243999481201","267","38.681","17.844","0","3.11032481862718","0.180747686733724","25.61849892",
"3/31/1979","84.0625","22.3243999481201","267","40.468","17.738","0","3.33161434032851","0.156400364233057","24.915481488",
"4/1/1979","84.0625","22.3243999481201","267","40.236","18.842","0","3.04923805543462","0.190904324633699","25.909780248",
"4/2/1979","84.0625","22.3243999481201","267","40.738","21.381","0","2.99942790507015","0.17212042144703","26.292358872",
"4/3/1979","84.0625","22.3243999481201","267","42.411","18.843","0","3.18168913857279","0.153710694427452","26.382612168",
"4/4/1979","84.0625","22.3243999481201","267","42.84","17.704","0","2.3383911895787","0.165293438270199","25.666837344",
"4/5/1979","84.0625","22.3243999481201","267","40.146","25.381","0","3.30567475897767","0.226027755916484","16.97321682",
"4/6/1979","84.0625","22.3243999481201","267","38.655","20.641","0","3.3522139996825","0.262451813955346","26.393032944",
"4/7/1979","84.0625","22.3243999481201","267","38.943","18.35","0","2.34449822994745","0.224808058277371","26.87319738",
"4/8/1979","84.0625","22.3243999481201","267","40.963","18.486","0","2.24318522120071","0.167202681791676","27.120085848",
"4/9/1979","84.0625","22.3243999481201","267","42.751","14.933","0","1.72457896132965","0.213975646439255","27.223376868",
"4/10/1979","84.0625","22.3243999481201","267","45.463","14.815","0","1.58803434788111","0.189571319509545","27.1441755",
"4/11/1979","84.0625","22.3243999481201","267","42.837","14.825","0","1.79509155688277","0.218361702116209","26.887691412",
"4/12/1979","84.0625","22.3243999481201","267","42.874","13.836","0","1.75082810649464","0.292279326747145","27.258143328",
"4/13/1979","84.0625","22.3243999481201","267","45.293","15.209","0","1.73552768069605","0.245142711077538","25.202483964",
"4/14/1979","84.0625","22.3243999481201","267","40.136","17.343","0","1.690493355455","0.391103918698196","16.153090992",
"4/15/1979","84.0625","22.3243999481201","267","42.619","18.513","0","1.65359635363512","0.309462588585962","14.717306448",
"4/16/1979","84.0625","22.3243999481201","267","40.593","17.333","0","2.38389429828527","0.358829844883578","22.296438468",
"4/17/1979","84.0625","22.3243999481201","267","38.488","16.748","0","1.722468854696","0.374221922771982","19.794601728",
"4/18/1979","84.0625","22.3243999481201","267","40.438","16.734","0","2.92253306588781","0.244650595190589","26.323322148",
"4/19/1979","84.0625","22.3243999481201","267","42.511","13.924","0","2.39744550886227","0.161125051595841","27.763452072",
"4/20/1979","84.0625","22.3243999481201","267","44.191","16.437","0","1.79471882536819","0.147483018172975","25.9940547",
"4/21/1979","84.0625","22.3243999481201","267","43.016","25.884","0","2.80873070216632","0.109950884372402","27.361421748",
"4/22/1979","84.0625","22.3243999481201","267","41.854","19.13","0","2.90492285510908","0.0677114072001303","28.837790568",
"4/23/1979","84.0625","22.3243999481201","267","45.766","16.166","0","2.22297335284174","0.110549894471329","28.99865466",
"4/24/1979","84.0625","22.3243999481201","267","48.15","15.867","0","2.009967178935","0.11757463806081","28.618477848",
"4/25/1979","84.0625","22.3243999481201","267","46.548","17.228","0","1.82497451186738","0.171441302583593","28.140139332",
"4/26/1979","84.0625","22.3243999481201","267","46.467","15.688","0","1.77446303075626","0.248640596678194","28.023903",
"4/27/1979","84.0625","22.3243999481201","267","45.132","14.866","0","1.73234862781533","0.277285979028547","27.80873784",
"4/28/1979","84.0625","22.3243999481201","267","46.231","16.879","0","2.0511644749475","0.337341909468496","25.25857578",
"4/29/1979","84.0625","22.3243999481201","267","44.09","19.648","0","2.01138568305325","0.422852284237052","20.153139624",
"4/30/1979","84.0625","22.3243999481201","267","43.114","21.591","0","2.13047006774281","0.427239491365114","19.276250148",
"5/1/1979","84.0625","22.3243999481201","267","44.748","19.453","0","2.55846683222848","0.34218977983417","28.55408742",
"5/2/1979","84.0625","22.3243999481201","267","45.973","13.893","0","2.01781222576182","0.103620763814282","29.5903269",
"5/3/1979","84.0625","22.3243999481201","267","44.138","12.676","0","1.88925868042923","0.153674176692108","29.69311428",
"5/4/1979","84.0625","22.3243999481201","267","47.742","15.076","0","1.96293394824026","0.125777864707019","29.0558772",
"5/5/1979","84.0625","22.3243999481201","267","50.151","18.551","0","1.80251108757776","0.0780596601439985","29.537769528",
"5/6/1979","84.0625","22.3243999481201","267","50.195","15.121","0","1.55276339779781","0.128218649583549","29.75595372",
"5/7/1979","84.0625","22.3243999481201","267","46.109","15.908","0","1.85675772566819","0.13757328113393","29.63713788",
"5/8/1979","84.0625","22.3243999481201","267","50.434","15.022","0","1.20730955079337","0.266250338385938","28.914219",
"5/9/1979","84.0625","22.3243999481201","267","45.895","15.714","0","1.96209334186705","0.232430744597112","28.389384",
"5/10/1979","84.0625","22.3243999481201","267","43.69","16.224","0","2.61707470316494","0.240192490841314","28.419066432",
"5/11/1979","84.0625","22.3243999481201","267","43.131","19.303","0","2.07636217187633","0.41467995052591","27.845881272",
"5/12/1979","84.0625","22.3243999481201","267","41.686","20.012","0","2.78193378037744","0.458780426713183","27.61785531",
"5/13/1979","84.0625","22.3243999481201","267","39.238","21.339","0","2.97288515269959","0.527689123436852","23.473534338",
"5/14/1979","84.0625","22.3243999481201","267","36.115","22.088","0","3.15783851113568","0.610676205577824","16.675253622",
"5/15/1979","84.0625","22.3243999481201","267","33.138","20.904","0.1064300904","1.83005753079215","0.653127175694129","12.99925476",
"5/16/1979","84.0625","22.3243999481201","267","37.48","22.517","0.0034332264","1.63452294869897","0.511120699652659","13.41162954",
"5/17/1979","84.0625","22.3243999481201","267","42.306","21.293","0","2.76937147427981","0.297588204063747","27.09858987",
"5/18/1979","84.0625","22.3243999481201","267","42.401","18.964","0","2.92527634995228","0.100586292831889","29.48310135",
"5/19/1979","84.0625","22.3243999481201","267","43.392","22.793","0","3.27393334926354","0.103223848456414","29.48478264",
"5/20/1979","84.0625","22.3243999481201","267","45.889","22.799","0","2.82212862501466","0.122008282118886","29.01679605",
"5/21/1979","84.0625","22.3243999481201","267","44.908","20.746","0","1.97756946972452","0.139510331562841","25.50403377",
"5/22/1979","84.0625","22.3243999481201","267","50.157","27.667","0","1.9752704246173","0.131912043566237","28.10230929",
"5/23/1979","84.0625","22.3243999481201","267","48.951","25.275","0","1.94967065227061","0.171010632360821","23.811239412",
"5/24/1979","84.0625","22.3243999481201","267","42.509","24.817","0","2.47735043555663","0.145566282154977","29.281885128",
"5/25/1979","84.0625","22.3243999481201","267","44.412","17.916","0","1.85758387433972","0.133232915151241","29.00513277",
"5/26/1979","84.0625","22.3243999481201","267","48.328","19.059","0","1.93634868434886","0.171174431588468","22.013719866",
"5/27/1979","84.0625","22.3243999481201","267","47.675","25.443","0","2.25742894124161","0.202491358510011","22.75256601",
"5/28/1979","84.0625","22.3243999481201","267","42.524","25.284","0","2.21105177586087","0.23856744867808","20.026182348",
"5/29/1979","84.0625","22.3243999481201","267","42.176","25.681","0","2.37267551981934","0.22570638648502","18.80876682",
"5/30/1979","84.0625","22.3243999481201","267","42.673","25.372","0","3.0319446107543","0.177595876823049","28.6803522",
"5/31/1979","84.0625","22.3243999481201","267","43.082","19.568","0","2.46372219801364","0.0816423152584189","30.03793497",
"6/1/1979","84.0625","22.3243999481201","267","45.877","17.399","0","2.41904664337521","0.102624173352809","29.68715601",
"6/2/1979","84.0625","22.3243999481201","267","45.848","20.227","0","2.47093087047558","0.125021067757797","29.27581533",
"6/3/1979","84.0625","22.3243999481201","267","46.784","19.013","0","1.74464995698565","0.170930201004381","29.04477381",
"6/4/1979","84.0625","22.3243999481201","267","46.576","20.556","0","2.33964275391181","0.137176897616228","29.12863329",
"6/5/1979","84.0625","22.3243999481201","267","48.586","18.603","0","1.61200147311266","0.129806281396789","29.58022674",
"6/6/1979","84.0625","22.3243999481201","267","50.022","18.297","0","1.78048924226296","0.25029101366824","28.67097654",
"6/7/1979","84.0625","22.3243999481201","267","47.064","24.236","0","2.31754569948559","0.388917870867944","25.236965718",
"6/8/1979","84.0625","22.3243999481201","267","43.245","25.884","0.0308990376","1.97938601366391","0.437292426654454","18.10580859",
"6/9/1979","84.0625","22.3243999481201","267","46.403","23.607","0","2.04318401106433","0.299563267012747","26.57677329",
"6/10/1979","84.0625","22.3243999481201","267","47.791","20.733","0","2.13006847719016","0.260604976658728","26.759572002",
"6/11/1979","84.0625","22.3243999481201","267","48.152","22.917","0","2.26391035781822","0.21998739699279","25.477531398",
"6/12/1979","84.0625","22.3243999481201","267","50.069","25.689","0","2.55435099858208","0.287037837207584","24.510378168",
"6/13/1979","84.0625","22.3243999481201","267","43.896","24.778","0.0102996792","1.89697407004993","0.394699348613198","18.08921484",
"6/14/1979","84.0625","22.3243999481201","267","44.364","23.422","0.0034332264","1.74985663866486","0.342985898476337","19.35200772",
"6/15/1979","84.0625","22.3243999481201","267","40.421","25.216","0","1.86399682898664","0.311531090013126","18.993091176",
"6/16/1979","84.0625","22.3243999481201","267","44.622","23.81","0","1.21717453215916","0.339000931479913","17.013822192",
"6/17/1979","84.0625","22.3243999481201","267","43.991","24.622","0","1.89392157171747","0.330994981489811","22.73827797",
"6/18/1979","84.0625","22.3243999481201","267","43.135","27.049","0.0034332264","1.93606061076314","0.311547168539935","18.41979879",
"6/19/1979","84.0625","22.3243999481201","267","47.371","24.665","0","1.82722145987003","0.287958176289114","28.12500585",
"6/20/1979","84.0625","22.3243999481201","267","50.928","27.39","0","1.49307801605192","0.270183132347906","22.596513282",
"6/21/1979","84.0625","22.3243999481201","267","49.735","28.119","0","1.48878050963853","0.362000002785849","15.945356592",
"6/22/1979","84.0625","22.3243999481201","267","49.591","23.442","0","1.68092490672653","0.353017117034747","21.495825972",
"6/23/1979","84.0625","22.3243999481201","267","45.034","25.169","0","2.03763657415613","0.391466224931062","14.977236888",
"6/24/1979","84.0625","22.3243999481201","267","38.871","28.74","0","4.85441668117605","0.431057593093351","13.30116246",
"6/25/1979","84.0625","22.3243999481201","267","33.009","26.99","4.655456748","5.25624978672711","0.633408408386089","12.192474906",
"6/26/1979","84.0625","22.3243999481201","267","32.785","25.42","4.5421606656","2.77427135268276","0.726909950303389","17.916187032",
"6/27/1979","84.0625","22.3243999481201","267","30.913","26.061","3.0092257584","3.02553032592064","0.766871432768669","12.64724685",
"6/28/1979","84.0625","22.3243999481201","267","36.017","25.348","4.0872576024","2.54490473014321","0.704764834256429","25.76092401",
"6/29/1979","84.0625","22.3243999481201","267","32.876","26.643","25.495147476","2.69674530636678","0.781446908252917","21.44936088",
"6/30/1979","84.0625","22.3243999481201","267","28.391","25.538","3.572273232","3.99745775070413","0.82491276990091","11.038389822",
"7/1/1979","84.0625","22.3243999481201","267","30.519","24.838","0.1441955304","4.02384147542649","0.747151097112333","13.088921022",
"7/2/1979","84.0625","22.3243999481201","267","36.274","24.81","0","3.26367591089724","0.601911318874375","26.98368183",
"7/3/1979","84.0625","22.3243999481201","267","37.203","26.141","0.343322424","2.62853909700808","0.512193137574018","19.220685138",
"7/4/1979","84.0625","22.3243999481201","267","38.238","27.555","0.030899052","3.05401156037216","0.442437009176121","22.645905588",
"7/5/1979","84.0625","22.3243999481201","267","41.145","27.407","0.79994232","1.65661271687697","0.414028362842162","16.238928618",
"7/6/1979","84.0625","22.3243999481201","267","37.905","27.358","0.024032592","1.89982272079967","0.400749020550952","14.017894182",
"7/7/1979","84.0625","22.3243999481201","267","43.051","27.359","0.0137329128","1.31188040671168","0.39294063078236","16.101343206",
"7/8/1979","84.0625","22.3243999481201","267","38.945","27.194","0.00686646","3.72641729630037","0.539860503936896","21.749180778",
"7/9/1979","84.0625","22.3243999481201","267","33.749","26.586","0.61025634","3.03274715348994","0.658089397492654","22.239277632",
"7/10/1979","84.0625","22.3243999481201","267","33.915","25.724","2.2667900184","2.53798179368305","0.696784440896152","24.01559424",
"7/11/1979","84.0625","22.3243999481201","267","34.735","25.559","0.796508568","2.21682736069566","0.704242374564","26.147079",
"7/12/1979","84.0625","22.3243999481201","267","32.883","25.569","8.746145604","1.97130318567864","0.759740992259637","21.7049076",
"7/13/1979","84.0625","22.3243999481201","267","32.28","25.19","5.879408148","2.17492959607617","0.76560231232506","23.29610688",
"7/14/1979","84.0625","22.3243999481201","267","28.689","24.396","7.6337834544","3.12826849172891","0.851383073556794","13.11941052",
"7/15/1979","84.0625","22.3243999481201","267","32.041","23.425","1.72691532","2.5340150461113","0.74886598703308","26.66069784",
"7/16/1979","84.0625","22.3243999481201","267","34.207","24.832","0","2.60601071627901","0.685468624304919","23.53308084",
"7/17/1979","84.0625","22.3243999481201","267","34.14","25.495","6.60381912","1.92895397130822","0.712807291560712","26.1140616",
"7/18/1979","84.0625","22.3243999481201","267","32.044","24.784","10.11258108","2.27356224925582","0.769185073794222","22.0926852",
"7/19/1979","84.0625","22.3243999481201","267","35.4","25.176","0.535583412","1.9754211779381","0.652343748498485","24.537943512",
"7/20/1979","84.0625","22.3243999481201","267","36.174","25.327","0.399971592","2.06008085201451","0.621823176707556","26.05606092",
"7/21/1979","84.0625","22.3243999481201","267","32.695","25.224","1.213646256","1.8345486210639","0.719461229558856","26.51894172",
"7/22/1979","84.0625","22.3243999481201","267","35.807","25.352","0.9012222864","1.41341866157269","0.689296130702402","24.96914748",
"7/23/1979","84.0625","22.3243999481201","267","33.182","25.457","2.190399588","1.49758760026514","0.728647118570675","21.7085076",
"7/24/1979","84.0625","22.3243999481201","267","34.319","24.853","1.86595974","1.54849577430305","0.721038774528627","26.16508764",
"7/25/1979","84.0625","22.3243999481201","267","35.119","24.792","0.762176772","1.12916774953636","0.668406730978958","22.24051668",
"7/26/1979","84.0625","22.3243999481201","267","33.303","25.234","4.3086996","1.69527858728666","0.710444647487037","25.6897728",
"7/27/1979","84.0625","22.3243999481201","267","38.039","25.728","9.19417896","1.22091381201961","0.757588715910144","21.25282536",
"7/28/1979","84.0625","22.3243999481201","267","34.866","26.279","1.4368054104","1.21836055493102","0.744080033211606","24.18856956",
"7/29/1979","84.0625","22.3243999481201","267","33.464","25.715","8.56676178","1.01767599458422","0.770943631410351","23.41772028",
"7/30/1979","84.0625","22.3243999481201","267","33.141","24.723","9.4370832576","1.74692894774946","0.804622489971811","24.82188192",
"7/31/1979","84.0625","22.3243999481201","267","33.335","24.779","0.688361868","2.47287218886372","0.761932055882824","25.93186164",
"8/1/1979","84.0625","22.3243999481201","267","34.834","25.285","7.372853532","2.67578430200062","0.757615452244838","26.04729096",
"8/2/1979","84.0625","22.3243999481201","267","33.724","24.52","0.8857728","3.60898509907416","0.74173123123504","25.6953384",
"8/3/1979","84.0625","22.3243999481201","267","33.09","24.854","9.19933524","3.74760653758464","0.784769295495883","20.488889196",
"8/4/1979","84.0625","22.3243999481201","267","29.648","24.174","10.5777675","2.37492964135915","0.880603303750911","18.54697644",
"8/5/1979","84.0625","22.3243999481201","267","25.646","23.632","1.66339926","2.89525119401951","0.890998287654567","7.88664276",
"8/6/1979","84.0625","22.3243999481201","267","28.846","23.936","4.018592232","3.49077346436783","0.829833464844357","13.911237612",
"8/7/1979","84.0625","22.3243999481201","267","31.929","23.481","25.41445452","3.09667740512121","0.859509942278146","8.1014616",
"8/8/1979","84.0625","22.3243999481201","267","28.383","23.951","31.40716572","3.34945942689138","0.888107536053152","12.32628786",
"8/9/1979","84.0625","22.3243999481201","267","26.898","23.143","19.31705676","3.18181078629825","0.896164051641502","12.092059656",
"8/10/1979","84.0625","22.3243999481201","267","30.307","22.405","1.361275236","2.3769114899728","0.802785995159526","22.85584092",
"8/11/1979","84.0625","22.3243999481201","267","31.357","23.29","1.833343092","2.59833044706997","0.756039394708289","25.68633444",
"8/12/1979","84.0625","22.3243999481201","267","29.434","23.981","11.933889912","2.87966724304152","0.832000281475747","21.67289424",
"8/13/1979","84.0625","22.3243999481201","267","31.964","23.853","12.9295377864","2.75924637167254","0.792509752659991","25.528215888",
"8/14/1979","84.0625","22.3243999481201","267","32.657","23.309","1.8393519168","2.97164083815453","0.743727261211564","25.08896898",
"8/15/1979","84.0625","22.3243999481201","267","31.227","23.872","0.0755310384","3.32910835080054","0.718999441524181","25.06078692",
"8/16/1979","84.0625","22.3243999481201","267","31.218","24.097","9.4490964504","2.73267848371233","0.766720774150618","24.300955332",
"8/17/1979","84.0625","22.3243999481201","267","31.291","24.573","24.84111888","2.4094254104922","0.869195309814642","13.19568336",
"8/18/1979","84.0625","22.3243999481201","267","28.901","24.366","41.89052376","2.39015501181443","0.876300760047096","11.8474866",
"8/19/1979","84.0625","22.3243999481201","267","31.621","23.445","4.998775104","2.2090195527607","0.804293935583536","24.122141712",
"8/20/1979","84.0625","22.3243999481201","267","30.686","22.761","3.1053523392","2.86981150047881","0.793093765328952","21.79479942",
"8/21/1979","84.0625","22.3243999481201","267","32.663","23.121","3.0384018","2.18749595832676","0.743683477709313","25.584075288",
"8/22/1979","84.0625","22.3243999481201","267","34.46","22.978","0","2.05446644458233","0.651065746729192","25.718233176",
"8/23/1979","84.0625","22.3243999481201","267","38.717","24.002","0","1.14946796947019","0.579355614417579","23.971441248",
"8/24/1979","84.0625","22.3243999481201","267","39.415","27.16","0","1.76988103704107","0.522960124951339","21.310254036",
"8/25/1979","84.0625","22.3243999481201","267","37.672","25.325","0","1.57448145560564","0.509514463514939","23.775238872",
"8/26/1979","84.0625","22.3243999481201","267","37.739","25.349","1.0763171424","1.50493549790127","0.556795300661303","20.115617544",
"8/27/1979","84.0625","22.3243999481201","267","33.115","24.529","0.835990236","1.34766787794033","0.708366115741005","18.801622152",
"8/28/1979","84.0625","22.3243999481201","267","36.557","21.868","0.98190288","1.14758900096284","0.626943400251252","24.236833284",
"8/29/1979","84.0625","22.3243999481201","267","35.373","23.68","3.368001456","1.31023903754395","0.714430624339554","18.80088984",
